,Date,Open,High,Low,Close,Adj Close,Volume,SMA20,SMA50,RSI14,Signal
37,2023-10-31,1552.4000244140625,1581.449951171875,1552.4000244140625,1569.550048828125,1568.5604248046875,1592788,1606.1500183105468,,31.08076383271154,
38,2023-11-01,1574.9000244140625,1580.0,1565.0,1572.8499755859375,1571.8582763671875,770557,1606.7400146484374,,31.01909544521726,
39,2023-11-02,1587.699951171875,1592.5999755859375,1566.0999755859375,1575.5999755859375,1574.6065673828125,1020303,1608.892510986328,,32.46447639702549,
40,2023-11-03,1584.25,1593.6500244140625,1527.9000244140625,1536.1500244140625,1535.1815185546875,2519096,1608.572509765625,,21.90844308769603,Buy
41,2023-11-06,1547.0,1566.0,1540.0,1564.4000244140625,1563.4136962890625,917415,1605.060009765625,,32.32830477742331,
42,2023-11-07,1602.0,1607.800048828125,1550.0,1569.800048828125,1568.810302734375,2532282,1602.472509765625,,29.147908002042143,Buy
43,2023-11-08,1576.0,1579.949951171875,1559.199951171875,1575.5,1574.506591796875,831310,1599.592510986328,,35.90157574427563,
44,2023-11-09,1575.0,1589.0,1569.0,1582.25,1581.25244140625,1108425,1596.877508544922,,35.970076804434456,
45,2023-11-10,1581.0,1598.800048828125,1572.6500244140625,1596.0,1594.9937744140625,672720,1594.9375061035155,,40.26426344538276,
46,2023-11-13,1594.5999755859375,1597.949951171875,1568.699951171875,1585.199951171875,1584.200439453125,853825,1591.8700012207032,,42.623367000112765,
47,2023-11-15,1600.0,1615.0,1579.949951171875,1587.050048828125,1586.0494384765625,1684967,1589.1050048828124,,43.56542991133167,
48,2023-11-16,1561.050048828125,1628.0,1539.050048828125,1620.6500244140625,1619.628173828125,3213352,1587.2550048828125,,67.65647199634392,
49,2023-11-17,1593.050048828125,1620.6500244140625,1581.5999755859375,1615.9000244140625,1614.8812255859375,1783393,1586.6400085449218,1578.0300024414062,64.55025619680507,
50,2023-11-20,1611.9000244140625,1616.550048828125,1586.1500244140625,1593.800048828125,1592.795166015625,1256179,1584.592510986328,1579.6970043945312,58.74801203068412,
51,2023-11-21,1593.800048828125,1616.449951171875,1593.5999755859375,1610.4000244140625,1609.3846435546875,1714833,1583.360009765625,1581.541005859375,60.47167160351198,
52,2023-11-22,1610.0,1626.0,1602.5,1623.9000244140625,1622.8760986328125,807316,1583.897509765625,1583.6280053710936,62.43606548797199,
53,2023-11-23,1623.9000244140625,1636.8499755859375,1620.199951171875,1623.949951171875,1622.926025390625,695592,1584.522509765625,1585.287004394531,61.93532290035069,Sell
54,2023-11-24,1624.449951171875,1628.949951171875,1612.0,1617.25,1616.2303466796875,625345,1587.385009765625,1586.6380053710936,73.88103962542084,Sell
55,2023-11-28,1617.5,1657.0,1617.5,1654.4000244140625,1653.35693359375,1564478,1591.785009765625,1588.8770068359374,75.18187593499601,Sell
56,2023-11-29,1660.0,1665.0,1649.0,1653.5,1652.45751953125,746796,1596.405010986328,1590.891005859375,74.02410293711625,Sell
57,2023-11-30,1653.0,1679.9000244140625,1644.550048828125,1673.5,1672.44482421875,1577522,1601.602508544922,1593.3430053710938,75.9946949602122,Sell
58,2023-12-01,1680.0,1688.699951171875,1669.949951171875,1685.949951171875,1684.886962890625,1101136,1607.2575073242188,1596.3000048828126,76.6992732351658,Sell
59,2023-12-04,1700.0,1714.699951171875,1685.9000244140625,1696.25,1695.1805419921875,1419178,1613.290008544922,1599.026005859375,76.27785058977719,Sell
60,2023-12-05,1696.300048828125,1713.4000244140625,1673.25,1692.699951171875,1691.6326904296875,1778602,1621.1175048828125,1601.8130053710938,79.29155313351498,Sell
61,2023-12-06,1701.0,1710.0,1692.9000244140625,1700.3499755859375,1699.2779541015625,737176,1627.9150024414062,1605.296005859375,79.92603555065469,Sell
62,2023-12-07,1700.3499755859375,1724.0,1690.0,1704.050048828125,1702.9757080078125,941890,1634.6275024414062,1608.5030078125,76.16060590976448,Sell
63,2023-12-08,1705.0,1714.550048828125,1692.5,1710.1500244140625,1709.07177734375,1376050,1641.3600036621094,1611.1580078125,79.31570762052877,Sell
64,2023-12-11,1700.1500244140625,1717.0,1698.25,1702.800048828125,1701.7264404296875,1003371,1647.3875061035155,1613.860009765625,87.32876712328768,Sell
65,2023-12-12,1704.800048828125,1719.75,1700.5,1706.75,1705.6739501953125,1390539,1652.9250061035157,1616.680009765625,86.12673161827641,Sell
66,2023-12-13,1708.0,1709.5,1668.199951171875,1684.550048828125,1683.4879150390625,1168629,1657.892510986328,1619.57701171875,71.34813646101611,Sell
67,2023-12-14,1700.0,1733.9000244140625,1698.0,1730.949951171875,1729.858642578125,2130836,1665.0875061035156,1623.3910107421875,78.397042320322,Sell
68,2023-12-15,1738.949951171875,1741.0,1718.75,1733.1500244140625,1732.0572509765625,1486079,1670.7125061035156,1626.8330102539062,81.51169359094436,Sell
69,2023-12-18,1732.6500244140625,1738.550048828125,1718.550048828125,1724.5999755859375,1723.5125732421875,696124,1676.147503662109,1630.6740087890626,72.60139378628506,Sell
70,2023-12-19,1725.0,1726.550048828125,1696.800048828125,1709.75,1708.6719970703125,1214352,1681.945001220703,1634.0180078125,66.61742983751847,
71,2023-12-20,1715.699951171875,1741.0,1672.0,1680.9000244140625,1679.8402099609375,1540009,1685.4700012207031,1634.9430078125,52.07749169805242,
72,2023-12-21,1663.0,1681.800048828125,1660.25,1666.8499755859375,1665.799072265625,988034,1687.617498779297,1635.8490063476563,44.68559604864605,
73,2023-12-22,1669.0,1690.0,1663.5999755859375,1672.050048828125,1670.995849609375,1279614,1690.022503662109,1636.6280078125,43.06989185667024,
74,2023-12-26,1675.0,1684.0,1637.050048828125,1645.300048828125,1644.2626953125,1296291,1691.4250061035157,1636.8030078125,38.018227845601466,
75,2023-12-27,1657.0,1674.050048828125,1653.800048828125,1669.449951171875,1668.3973388671875,1181177,1692.1775024414062,1637.496005859375,42.79047247435982,
76,2023-12-28,1674.050048828125,1698.800048828125,1667.199951171875,1681.199951171875,1680.1400146484375,1360425,1693.5625,1638.18900390625,44.86167917474156,
77,2023-12-29,1682.449951171875,1692.699951171875,1674.5999755859375,1685.800048828125,1684.7371826171875,738203,1694.1775024414062,1639.0580053710937,44.48721343044424,
78,2024-01-01,1685.800048828125,1691.699951171875,1671.0,1676.4000244140625,1675.343017578125,692280,1693.7000061035155,1639.4330053710937,44.07805708333584,
79,2024-01-02,1675.9000244140625,1689.8499755859375,1663.449951171875,1686.199951171875,1685.1368408203125,1099965,1693.1975036621093,1640.5930053710938,45.50818604849727,
80,2024-01-03,1680.0,1708.0,1676.0,1677.6500244140625,1676.59228515625,804258,1692.4450073242188,1641.451005859375,48.396088982514605,
81,2024-01-04,1694.3499755859375,1723.949951171875,1690.0,1701.949951171875,1700.8768310546875,2268009,1692.5250061035156,1642.78900390625,42.487046632124354,
82,2024-01-05,1702.949951171875,1717.0999755859375,1697.6500244140625,1709.5,1708.422119140625,835592,1692.7975036621094,1644.7160034179688,44.03830921980228,
83,2024-01-08,1715.949951171875,1723.6500244140625,1690.199951171875,1696.3499755859375,1695.2803955078125,684254,1692.1075012207032,1646.41400390625,43.04015599982196,
84,2024-01-09,1710.449951171875,1715.0,1674.300048828125,1682.449951171875,1681.38916015625,1235008,1691.0899963378906,1648.8630029296876,43.24256217125619,
85,2024-01-10,1685.0,1685.0,1658.6500244140625,1671.8499755859375,1670.7958984375,607010,1689.3449951171874,1650.972001953125,47.53740167942177,
86,2024-01-11,1679.0,1702.6500244140625,1660.1500244140625,1669.25,1668.197509765625,861924,1688.579992675781,1653.1350024414062,50.69646704418975,
87,2024-01-12,1670.25,1674.949951171875,1642.0,1651.9000244140625,1650.8585205078125,1314964,1684.6274963378903,1654.782001953125,44.537803447091456,
88,2024-01-15,1655.0,1664.1500244140625,1630.050048828125,1632.4000244140625,1631.370849609375,1089891,1679.5899963378906,1655.9730029296877,46.36003474736175,
89,2024-01-16,1634.0,1646.300048828125,1620.0,1623.5,1622.4764404296875,1063676,1674.5349975585937,1656.931003417969,35.813533490013526,
90,2024-01-17,1614.949951171875,1622.0,1578.050048828125,1586.1500244140625,1585.14990234375,1488186,1668.354998779297,1657.931003417969,24.66010027277892,Buy
91,2024-01-18,1586.0,1605.3499755859375,1559.0,1581.1500244140625,1580.153076171875,1133236,1663.367498779297,1658.2660034179687,22.160117166823085,Buy
92,2024-01-19,1590.949951171875,1606.3499755859375,1581.0,1600.5,1599.4908447265625,1139473,1660.05,1658.8800024414063,30.82362084758465,
93,2024-01-23,1597.449951171875,1615.25,1575.0,1582.5,1581.502197265625,3028946,1655.5724975585938,1659.0200024414062,24.84230352351676,Buy
94,2024-01-24,1594.699951171875,1622.8499755859375,1578.3499755859375,1620.8499755859375,1619.8280029296875,1393463,1654.3499938964844,1659.792001953125,37.96098509075328,
95,2024-01-25,1621.75,1635.0,1613.699951171875,1630.1500244140625,1629.1221923828125,1744604,1652.3849975585938,1660.4750024414063,33.748320773557666,
96,2024-01-29,1630.0,1641.5999755859375,1618.5,1636.949951171875,1635.9178466796875,940220,1650.1724975585937,1661.5100024414062,33.52257982952844,
97,2024-01-30,1629.0,1629.0,1585.0,1590.550048828125,1589.5472412109375,4851835,1645.4099975585937,1661.5800024414064,29.12391110922701,Buy
98,2024-01-31,1594.0,1632.0,1585.0,1627.300048828125,1626.2740478515625,1486444,1642.9549987792968,1661.7130029296875,40.0181084011846,
99,2024-02-01,1632.0,1632.0,1613.0,1622.25,1621.2271728515625,1352416,1639.757501220703,1661.8400024414063,40.83856540461125,
100,2024-02-02,1635.0,1664.0,1626.699951171875,1651.5,1650.458740234375,1514648,1638.45,1662.9940014648437,47.01530036249584,
101,2024-02-05,1650.0,1659.9000244140625,1608.550048828125,1614.9000244140625,1613.8818359375,2578535,1634.0975036621094,1663.0840014648438,44.156661857366586,
102,2024-02-06,1626.800048828125,1626.800048828125,1578.5999755859375,1597.050048828125,1596.0430908203125,2376798,1628.4750061035156,1662.547001953125,44.38799892561013,
103,2024-02-07,1609.0,1623.75,1589.4000244140625,1596.199951171875,1595.193603515625,1477982,1623.4675048828126,1661.992001953125,45.55228779487408,
104,2024-02-08,1607.949951171875,1607.949951171875,1565.0,1570.550048828125,1569.559814453125,1486674,1617.872509765625,1661.0580029296875,47.35772618273258,
105,2024-02-09,1586.25,1587.300048828125,1562.699951171875,1570.949951171875,1569.95947265625,1049368,1612.8275085449218,1659.3890014648437,48.24499609971129,
106,2024-02-12,1578.75,1579.300048828125,1551.5,1557.25,1556.2681884765625,803753,1607.227508544922,1657.4640014648437,42.410941486727545,
107,2024-02-13,1560.0,1586.449951171875,1552.199951171875,1568.0,1567.0113525390625,1833289,1603.0325073242188,1655.3540014648438,47.38926624103923,
108,2024-02-14,1560.0,1583.0,1555.0,1579.699951171875,1578.7039794921875,763689,1600.397503662109,1653.2290014648438,41.80440620655752,
109,2024-02-15,1589.949951171875,1590.0,1564.550048828125,1569.4000244140625,1568.4105224609375,803588,1597.6925048828125,1650.692001953125,37.94879866717681,
110,2024-02-16,1583.0999755859375,1585.0,1567.050048828125,1575.9000244140625,1574.9063720703125,850341,1597.1800048828125,1648.3560034179689,37.87487277757763,
111,2024-02-19,1576.0,1625.0,1572.0,1620.1500244140625,1619.1285400390625,1162373,1599.1300048828125,1646.7520043945312,55.9294886686252,
112,2024-02-20,1617.949951171875,1619.0,1597.5,1602.8499755859375,1601.83935546875,1232581,1599.2475036621097,1644.7280029296876,44.68822581252549,
113,2024-02-21,1604.0,1618.5999755859375,1580.5999755859375,1586.949951171875,1585.9493408203125,674394,1599.4700012207031,1642.2640014648437,42.67633099829305,
114,2024-02-22,1599.0,1599.0,1565.8499755859375,1592.550048828125,1591.5458984375,1149519,1598.0550048828125,1640.0590014648435,36.43892548847816,
115,2024-02-23,1596.0,1620.9000244140625,1596.0,1616.550048828125,1615.53076171875,1199419,1597.3750061035155,1638.2550024414063,50.40293660507801,
116,2024-02-26,1616.0,1629.4000244140625,1610.0,1614.300048828125,1613.2822265625,742382,1596.2425109863282,1636.8500024414063,54.55987547079217,
117,2024-02-27,1614.300048828125,1623.449951171875,1595.0,1600.5999755859375,1599.5908203125,931236,1596.7450073242187,1634.2430029296877,51.08911561213766,
118,2024-02-28,1603.0,1609.699951171875,1580.0,1584.5,1583.5009765625,790763,1594.6050048828124,1631.2700024414062,53.62430623830516,
119,2024-02-29,1584.949951171875,1603.5999755859375,1568.3499755859375,1593.800048828125,1592.795166015625,1352363,1593.1825073242187,1628.65400390625,55.67422065403223,
120,2024-03-01,1597.949951171875,1620.300048828125,1595.199951171875,1613.4000244140625,1612.3828125,740120,1591.2775085449218,1626.7270043945311,63.546439406924165,
121,2024-03-04,1616.0,1625.0,1603.300048828125,1619.300048828125,1618.279052734375,589948,1591.497509765625,1625.4950048828125,62.67292779160248,
122,2024-03-05,1630.0,1636.5999755859375,1541.1500244140625,1550.5,1549.5224609375,2343463,1589.170007324219,1623.1680053710938,44.37381046238027,
123,2024-03-06,1558.0,1558.0,1530.800048828125,1554.5999755859375,1553.6197509765625,1239370,1587.0900085449218,1620.81900390625,47.07855670937757,
124,2024-03-07,1557.1500244140625,1589.6500244140625,1557.1500244140625,1582.800048828125,1581.8021240234375,1380840,1587.7025085449218,1619.56900390625,51.25454822281397,
125,2024-03-11,1597.5,1616.1500244140625,1583.0,1598.800048828125,1597.7919921875,1285565,1589.0950134277343,1618.156005859375,45.67377023309335,
126,2024-03-12,1590.0999755859375,1612.0,1565.1500244140625,1593.550048828125,1592.5452880859375,1587096,1590.9100158691406,1616.4030078125,48.01876561959572,
127,2024-03-13,1592.300048828125,1598.949951171875,1562.0,1573.1500244140625,1572.158203125,1279653,1591.1675170898438,1614.150007324219,47.11540375263648,
128,2024-03-14,1565.5999755859375,1580.0,1550.0999755859375,1563.699951171875,1562.7139892578125,1289823,1590.3675170898437,1611.896005859375,44.06499426438474,
129,2024-03-15,1547.5,1589.5999755859375,1547.5,1571.449951171875,1570.4591064453125,1929597,1590.4700134277343,1609.601005859375,40.05731053829278,
130,2024-03-18,1570.949951171875,1579.1500244140625,1561.0,1577.050048828125,1576.0556640625,645594,1590.5275146484375,1607.5890063476563,41.907465397116354,
131,2024-03-19,1574.050048828125,1590.0,1551.0999755859375,1581.5,1580.5028076171875,1385006,1588.5950134277343,1605.1800073242186,45.67678760399311,
132,2024-03-20,1582.5,1593.5,1566.0999755859375,1584.699951171875,1583.7008056640625,723724,1587.6875122070312,1602.6840063476564,50.048065129130286,
133,2024-03-21,1596.0,1609.449951171875,1592.0,1602.5999755859375,1601.589599609375,1166497,1588.4700134277343,1600.8090063476564,52.031375307218426,
134,2024-03-22,1593.0,1610.0,1583.4000244140625,1587.550048828125,1586.549072265625,1570412,1588.2200134277343,1598.9110083007813,43.90475011729218,
135,2024-03-26,1589.0,1619.0,1589.0,1593.9000244140625,1592.89501953125,1616192,1587.0875122070313,1597.3520092773438,44.02352710045548,
136,2024-03-27,1590.0,1609.9000244140625,1578.199951171875,1582.6500244140625,1581.6522216796875,1205575,1585.5050109863282,1595.620009765625,60.37431726921867,
137,2024-03-28,1588.0,1669.0,1588.0,1643.8499755859375,1642.8134765625,5210310,1587.667510986328,1595.4590087890624,71.0445601152256,Sell
138,2024-04-01,1659.050048828125,1674.0,1640.3499755859375,1646.0,1644.962158203125,767676,1590.7425109863282,1595.7310083007812,66.9892341859879,
139,2024-04-02,1650.9000244140625,1662.9000244140625,1625.699951171875,1656.550048828125,1655.505615234375,1605925,1593.8800109863282,1596.3920092773435,65.9927954533469,
140,2024-04-03,1654.0,1654.8499755859375,1635.0,1640.3499755859375,1639.3157958984375,1055536,1595.227508544922,1597.4760083007814,62.21929423643633,
141,2024-04-04,1650.0,1662.5,1630.0,1655.800048828125,1654.756103515625,1328509,1597.052508544922,1598.9690087890624,72.15222425581673,Sell
142,2024-04-05,1658.5,1681.5,1651.949951171875,1677.949951171875,1676.8919677734375,2364243,1603.4250061035157,1600.5180078125,78.67001254705144,Sell
143,2024-04-08,1690.0,1702.0,1684.8499755859375,1689.1500244140625,1688.0849609375,1345380,1610.1525085449218,1602.6510083007813,79.03306135009596,Sell
144,2024-04-09,1694.949951171875,1715.0,1687.25,1710.4000244140625,1709.3216552734375,1284145,1616.5325073242188,1604.4420092773437,80.53583478269134,Sell
145,2024-04-10,1717.0,1722.0,1696.0,1704.0999755859375,1703.0255126953125,1031729,1621.7975036621094,1605.9210083007813,77.83831398890945,Sell
146,2024-04-12,1700.0,1706.199951171875,1689.550048828125,1698.6500244140625,1697.5789794921875,1312132,1627.0525024414062,1607.155009765625,75.61250522002007,Sell
147,2024-04-15,1672.0,1692.0,1654.199951171875,1656.8499755859375,1655.8052978515625,828843,1631.2375,1608.4810083007812,61.01075268817205,
148,2024-04-16,1640.0,1648.699951171875,1611.3499755859375,1618.5,1617.4794921875,1528544,1633.9775024414062,1608.3050073242186,55.73890865170889,
149,2024-04-18,1625.0,1630.0999755859375,1589.300048828125,1593.9000244140625,1592.89501953125,1325537,1635.1000061035156,1607.7380078125,50.0,
150,2024-04-19,1587.0,1628.75,1568.699951171875,1619.0,1617.979248046875,1242066,1637.1975036621093,1607.0880078125,56.02319152955759,
151,2024-04-22,1627.0,1648.0,1617.5,1629.449951171875,1628.422607421875,703167,1639.5950012207031,1607.3790063476563,47.13147063529542,
152,2024-04-23,1628.5999755859375,1652.0,1616.0,1621.0999755859375,1620.077880859375,1297705,1641.4150024414062,1607.8600048828123,45.1594056525373,
153,2024-04-24,1625.0,1648.8499755859375,1618.050048828125,1630.3499755859375,1629.322021484375,578310,1642.8025024414062,1608.5430053710938,44.88079899519781,
154,2024-04-25,1630.0,1672.0,1615.6500244140625,1655.550048828125,1654.5062255859375,1569437,1646.2025024414063,1610.2430053710937,52.86902073259692,
155,2024-04-26,1649.050048828125,1649.050048828125,1578.449951171875,1597.3499755859375,1596.3428955078125,5325417,1646.375,1610.771005859375,40.50055767856527,
156,2024-04-29,1603.0,1603.0,1587.3499755859375,1595.6500244140625,1594.6439208984375,1132800,1647.025,1611.539006347656,35.67202197605093,
157,2024-04-30,1596.0,1633.949951171875,1591.300048828125,1615.0,1613.981689453125,1748360,1645.582501220703,1612.4790063476562,37.44709149425896,
158,2024-05-02,1615.0,1635.0,1611.0,1615.449951171875,1614.431396484375,1304846,1644.054998779297,1613.1940063476563,32.708049795630544,
159,2024-05-03,1650.199951171875,1725.0,1618.0,1627.300048828125,1626.2740478515625,5227529,1642.5924987792969,1614.3520068359376,36.290622375607896,
160,2024-05-06,1637.9000244140625,1637.9000244140625,1607.050048828125,1611.3499755859375,1610.333984375,725360,1641.1424987792968,1615.061005859375,34.97934970906445,
161,2024-05-07,1621.0,1625.0,1593.0,1615.1500244140625,1614.1317138671875,1348125,1639.1099975585937,1614.961005859375,41.74585608659933,
162,2024-05-08,1601.0,1620.0,1598.75,1603.050048828125,1602.039306640625,802342,1635.3650024414062,1614.9650073242187,46.587156062256646,
163,2024-05-09,1606.699951171875,1613.0999755859375,1559.5999755859375,1564.5999755859375,1563.613525390625,1364729,1629.1375,1614.5180078125,43.90091069867665,
164,2024-05-10,1560.0,1584.1500244140625,1556.0,1572.699951171875,1571.7083740234375,768117,1622.2524963378903,1614.121005859375,39.62813433848012,
165,2024-05-13,1574.0,1587.0,1556.300048828125,1580.550048828125,1579.553466796875,466042,1616.075,1613.401005859375,38.91663042191109,
166,2024-05-14,1575.3499755859375,1589.9000244140625,1569.050048828125,1576.449951171875,1575.4560546875,652248,1609.9649963378906,1612.64400390625,39.68108881858647,Sell
167,2024-05-15,1580.0,1589.6500244140625,1566.5999755859375,1569.050048828125,1568.060791015625,581805,1605.575,1612.0130053710936,35.71099717901396,
168,2024-05-16,1575.050048828125,1601.0,1560.449951171875,1596.0,1594.9937744140625,1212568,1604.45,1612.2430053710937,36.23121812768908,
169,2024-05-17,1595.0,1598.0,1580.050048828125,1584.75,1583.7508544921875,699522,1603.992498779297,1612.0620043945312,46.27880600501692,
170,2024-05-21,1587.5,1595.300048828125,1572.0,1582.550048828125,1581.55224609375,903561,1602.1700012207032,1611.4450048828126,46.14253168397192,
171,2024-05-22,1582.550048828125,1590.0,1575.0,1583.949951171875,1582.9512939453125,578669,1599.895001220703,1610.7380029296876,39.77608532777686,
172,2024-05-23,1587.0999755859375,1613.25,1581.25,1608.449951171875,1607.435791015625,1547483,1599.2625,1611.897001953125,48.01023474399955,
173,2024-05-24,1609.0,1620.0,1597.050048828125,1601.699951171875,1600.6900634765625,566278,1597.8299987792968,1612.8390014648437,42.50582835546751,
174,2024-05-27,1605.0,1612.8499755859375,1590.300048828125,1595.800048828125,1594.7939453125,1365230,1594.8424987792969,1613.0990014648437,45.16331615361658,
175,2024-05-28,1602.949951171875,1605.0,1589.449951171875,1599.6500244140625,1598.6414794921875,1306333,1594.957501220703,1613.1160009765624,45.18034240460588,
176,2024-05-29,1594.1500244140625,1602.3499755859375,1565.0999755859375,1569.9000244140625,1568.91015625,1665575,1593.6700012207032,1612.6430004882814,40.71166820922098,
177,2024-05-30,1566.75,1575.199951171875,1517.0,1524.0999755859375,1523.1390380859375,2285079,1589.125,1611.6619995117187,39.10117261207091,
178,2024-05-31,1530.0,1552.050048828125,1518.9000244140625,1528.5999755859375,1527.63623046875,2794001,1584.7825012207031,1610.96,37.89790972818226,
179,2024-06-03,1580.0,1583.0,1556.449951171875,1575.800048828125,1574.8065185546875,1826290,1582.207501220703,1611.047001953125,48.92800627680536,
180,2024-06-04,1556.0,1569.199951171875,1419.050048828125,1477.300048828125,1476.36865234375,4388491,1575.5050048828125,1609.052001953125,34.30922704828727,
181,2024-06-05,1490.0,1528.0,1472.9000244140625,1517.699951171875,1516.7430419921875,1456768,1570.632501220703,1607.7760009765625,42.64219218105672,
182,2024-06-06,1521.5,1541.5,1510.800048828125,1526.449951171875,1525.487548828125,2891789,1566.8024963378907,1606.6110009765623,39.48600148662005,
183,2024-06-07,1538.949951171875,1580.0,1530.550048828125,1567.699951171875,1566.7115478515625,2787254,1566.9574951171876,1605.913000488281,47.6368592700072,
184,2024-06-10,1586.050048828125,1589.0,1559.3499755859375,1565.800048828125,1564.8128662109375,1154334,1566.6125,1605.4780004882812,47.67651357828017,
185,2024-06-11,1573.0,1577.4000244140625,1558.0,1568.25,1567.26123046875,1184425,1565.9974975585938,1604.965,47.82849767981831,
186,2024-06-12,1568.0,1593.75,1562.0,1579.0999755859375,1578.1043701171875,1799090,1566.1299987792968,1604.8939990234376,45.78122779281895,
187,2024-06-13,1586.949951171875,1595.550048828125,1581.0,1590.0999755859375,1589.097412109375,1095701,1567.1824951171875,1603.8189990234375,48.35274290918635,
188,2024-06-14,1590.0999755859375,1596.0,1575.3499755859375,1591.75,1590.7464599609375,681385,1566.9699951171874,1602.7339990234375,49.41784525892533,
189,2024-06-18,1599.0,1604.9000244140625,1585.0,1597.949951171875,1596.9425048828125,1282756,1567.6299926757813,1601.5619970703126,49.75727097775161,
190,2024-06-19,1600.0,1600.0,1582.5,1594.9000244140625,1593.8944091796875,1269273,1568.247491455078,1600.652998046875,53.8639905513356,
