,Date,Open,High,Low,Close,Adj Close,Volume,SMA20,SMA50,RSI14,Signal
30,2023-10-19,315.29998779296875,315.70001220703125,308.8500061035156,314.79998779296875,294.6191711425781,8977527,297.0875015258789,,74.50196175698531,Sell
31,2023-10-20,312.5,316.70001220703125,309.6000061035156,312.3999938964844,292.373046875,6009115,298.68500061035155,,68.06720534031903,
32,2023-10-23,312.54998779296875,312.8500061035156,305.0,306.1000061035156,286.4768981933594,8086150,299.82250061035154,,64.03163938578821,
33,2023-10-25,306.1000061035156,312.70001220703125,305.0,310.29998779296875,290.4076843261719,7253336,300.93500061035155,,71.97638772526605,Sell
34,2023-10-26,309.1499938964844,309.1499938964844,302.8999938964844,305.25,285.681396484375,8329092,301.8600006103516,,64.58715853190769,
35,2023-10-27,306.0,317.1499938964844,306.0,313.95001220703125,293.8236999511719,10503070,302.98000183105466,,71.20846711079298,Sell
36,2023-10-30,315.0,315.79998779296875,311.95001220703125,314.54998779296875,294.3851928710937,6229982,304.19750061035154,,71.48596484175457,Sell
37,2023-10-31,316.75,316.79998779296875,310.75,314.25,294.1044311523437,7446586,305.15,,61.6773035629823,
38,2023-11-01,313.20001220703125,315.79998779296875,305.8500061035156,306.6499938964844,286.9916687011719,9593653,305.8875,,54.50280899519734,
39,2023-11-02,308.95001220703125,312.79998779296875,307.29998779296875,308.8500061035156,289.0506286621094,7071960,306.93249969482423,,51.6450609226605,
40,2023-11-03,310.6000061035156,314.70001220703125,310.29998779296875,312.0,291.9986877441406,4658440,308.06499938964845,,53.85346663910112,
41,2023-11-06,313.20001220703125,319.54998779296875,313.0,316.54998779296875,296.2569885253906,10340818,309.50249938964845,,54.28840157851744,
42,2023-11-07,316.5,318.79998779296875,313.6499938964844,314.25,294.1044311523437,6826885,310.825,,46.84684794768197,
43,2023-11-08,316.0,318.1499938964844,314.54998779296875,317.3999938964844,297.052490234375,6424833,311.5324996948242,,50.42733358334788,
44,2023-11-09,318.45001220703125,324.5,315.70001220703125,323.54998779296875,302.8082275390625,15503280,312.61749877929685,,57.722872977701925,
45,2023-11-10,324.45001220703125,326.1499938964844,321.54998779296875,323.3999938964844,302.6678771972656,8445203,313.4274978637696,,60.11031226719085,
46,2023-11-13,333.0,350.0,330.29998779296875,349.3500061035156,326.95428466796875,42178783,315.4974975585937,,79.2032699380334,Sell
47,2023-11-15,359.0,359.0,348.6000061035156,350.6000061035156,328.1241760253906,35092206,317.4274978637696,,78.34040045445903,Sell
48,2023-11-16,353.0,354.5,344.8500061035156,345.79998779296875,323.6318359375,17617280,318.8474975585938,,78.6167972942938,Sell
49,2023-11-17,348.0,348.54998779296875,342.29998779296875,345.25,323.1171264648437,13542916,320.2624969482422,301.0239993286133,74.96013729513783,Sell
50,2023-11-20,348.0,352.3999938964844,343.95001220703125,347.75,325.4568786621094,19032608,321.9099975585938,302.87199920654297,75.69661358684664,Sell
51,2023-11-21,335.0,338.5,328.8500061035156,334.20001220703125,327.120849609375,15148068,322.99999847412107,304.43999938964845,62.81311397779998,
52,2023-11-22,335.79998779296875,337.8999938964844,330.0,332.1499938964844,325.1142883300781,7599447,324.3024978637696,305.6029992675781,67.63485774922904,
53,2023-11-23,332.5,336.04998779296875,330.0,334.45001220703125,327.3655700683594,6186567,325.50999908447267,306.6499993896484,67.67956371661981,
54,2023-11-24,335.3500061035156,337.45001220703125,332.1000061035156,332.79998779296875,325.7505187988281,7054445,326.8874984741211,307.7269989013672,64.66853358998507,
55,2023-11-28,334.79998779296875,342.5,333.29998779296875,341.95001220703125,334.7066955566406,10791886,328.2874984741211,309.1509991455078,66.82119462276665,
56,2023-11-29,343.0,345.0,338.1000061035156,342.3500061035156,335.09820556640625,14149513,329.67749938964846,310.4049993896484,69.0896606456701,
57,2023-11-30,345.0,345.0,338.04998779296875,342.1499938964844,334.9024353027344,11959336,331.07249908447267,311.6969995117188,67.51590238188005,
58,2023-12-01,343.79998779296875,351.1000061035156,342.45001220703125,346.6499938964844,339.30712890625,15105221,333.07249908447267,313.04399963378904,66.73911264730793,
59,2023-12-04,351.1000061035156,360.0,350.6499938964844,354.70001220703125,347.1866149902344,22705896,335.36499938964846,314.5129998779297,70.35108654716547,Sell
60,2023-12-05,355.70001220703125,356.45001220703125,350.0,355.54998779296875,348.0185852050781,15782945,337.54249877929686,315.9379998779297,55.98452914335875,
61,2023-12-06,355.79998779296875,362.5,349.45001220703125,352.1499938964844,344.69061279296875,14817158,339.32249908447267,317.37199951171874,51.4365020284687,
62,2023-12-07,353.79998779296875,353.79998779296875,348.3999938964844,351.95001220703125,344.494873046875,8507659,341.2074996948242,318.7439996337891,56.23102315129163,
63,2023-12-08,352.0,358.3999938964844,346.8999938964844,351.0,343.5649719238281,13444251,342.8875,320.0029998779297,55.77888738260715,
64,2023-12-11,351.0,358.6000061035156,351.0,353.6499938964844,346.1588439941406,11420609,344.39250030517576,321.3409997558594,55.91181102362205,
65,2023-12-12,354.1499938964844,354.6000061035156,345.1499938964844,347.5,340.1390991210937,8789103,345.5975006103516,322.46,65.64702199129425,
66,2023-12-13,349.3999938964844,349.79998779296875,343.70001220703125,345.20001220703125,337.8878479003906,8091533,345.39000091552737,323.56,65.2631684147932,
67,2023-12-14,349.20001220703125,351.20001220703125,345.79998779296875,347.6000061035156,340.2370300292969,13142466,345.24000091552733,324.6079998779297,65.34421472976814,
68,2023-12-15,350.0,354.3500061035156,348.45001220703125,350.0,342.586181640625,14331890,345.4500015258789,325.77,69.72479568609994,
69,2023-12-18,351.0,351.25,342.29998779296875,347.6499938964844,340.28594970703125,7959685,345.57000122070315,326.96399963378906,57.74454933031253,
70,2023-12-19,346.5,369.75,346.5,366.9500122070313,359.1771240234375,28937243,346.5300018310547,328.5159997558593,72.08259801652113,Sell
71,2023-12-20,369.0,371.7999877929688,350.0,352.1499938964844,344.69061279296875,23224408,347.42750091552733,329.80299987792966,57.11237676843536,
72,2023-12-21,351.1000061035156,356.79998779296875,346.1000061035156,355.5,347.9696655273437,10028664,348.5950012207031,331.1570001220703,56.39913729910363,
73,2023-12-22,359.0,367.3999938964844,356.3999938964844,363.25,355.5555114746094,13916380,350.0350006103516,332.3570001220703,56.20914366359999,
74,2023-12-26,363.7999877929688,371.7999877929688,362.5,366.0499877929688,358.29620361328125,11910267,351.69750061035154,333.6409997558593,57.41525551579458,
75,2023-12-27,367.0,369.2000122070313,362.3999938964844,365.6000061035156,357.8557434082031,7890042,352.88000030517577,334.8089996337891,59.91158220093663,
76,2023-12-28,366.7999877929688,382.5,365.7999877929688,380.9500122070313,372.880615234375,28310022,354.81000061035155,336.26899963378906,67.46987951807229,
77,2023-12-29,381.5,381.7000122070313,374.25,376.0,368.0354309082031,8859317,356.5025009155273,337.54899963378904,64.36781609195403,
78,2024-01-01,377.7999877929688,386.7999877929688,377.4500122070313,381.7999877929688,373.7125549316406,11124690,358.26000061035154,338.8369995117188,65.6128651150037,
79,2024-01-02,387.3999938964844,395.8500061035156,384.25,392.6499938964844,384.3327331542969,28363847,360.1574996948242,340.3509991455078,73.80073325836659,Sell
80,2024-01-03,394.7999877929688,394.7999877929688,383.8500061035156,384.5499877929688,376.404296875,12903439,361.6074996948242,341.7459991455078,69.54792153057821,
81,2024-01-04,387.7999877929688,389.7999877929688,383.8999938964844,384.75,376.60009765625,11039940,363.2375,343.1929992675781,68.8674341160027,
82,2024-01-05,386.7999877929688,388.5,382.5,384.25,376.1106567382813,8369460,364.8524993896484,344.7559991455078,67.7369149035702,
83,2024-01-08,386.4500122070313,388.6499938964844,379.25,380.3999938964844,372.34222412109375,9424716,366.3224990844727,346.15799926757813,66.70065461028403,
84,2024-01-09,383.6499938964844,387.9500122070313,382.1000061035156,385.3500061035156,377.1873779296875,9473743,367.9074996948242,347.75999938964844,60.99162754135275,
85,2024-01-10,385.8500061035156,385.8500061035156,375.8500061035156,382.0499877929688,373.957275390625,9670366,369.6349990844727,349.1219989013672,70.70635471126457,Sell
86,2024-01-11,385.5,388.8999938964844,383.2999877929688,384.3500061035156,376.2085571289063,9163771,371.5924987792969,350.51799926757815,70.2740575051095,Sell
87,2024-01-12,385.7999877929688,385.7999877929688,379.5499877929688,381.1000061035156,373.02740478515625,7471050,373.2674987792969,351.8549993896484,63.39084125423709,
88,2024-01-15,382.5,387.8999938964844,381.3999938964844,384.6499938964844,376.5021667480469,7490747,374.999998474121,353.4149993896484,63.79821286672568,
89,2024-01-16,385.3999938964844,386.9500122070313,377.0499877929688,381.8999938964844,373.8104553222656,10165133,376.7124984741211,354.8759991455078,61.69294882684773,
90,2024-01-17,381.7999877929688,385.3500061035156,377.2000122070313,379.6499938964844,371.6081237792969,10996538,377.3474975585938,356.2289990234375,48.85157529286865,
91,2024-01-18,380.7999877929688,382.5499877929688,368.0,375.6499938964844,367.6928405761719,12493835,378.5224975585937,357.4109991455078,49.68552941776467,
92,2024-01-19,380.6499938964844,384.8999938964844,379.1000061035156,383.25,375.1318664550781,15893456,379.9099975585938,358.79099914550784,51.261975942936175,
93,2024-01-23,403.5,404.7999877929688,373.6499938964844,375.2999877929688,367.3502502441406,16406737,380.5124969482422,359.9489990234375,34.09717610714871,
94,2024-01-24,379.7999877929688,387.7999877929688,374.25,382.6000061035156,374.4956359863281,22938994,381.3399978637696,361.1299993896485,48.1860666343796,
95,2024-01-25,386.7999877929688,391.7000122070313,385.3500061035156,389.3999938964844,381.1515808105469,13440949,382.529997253418,362.4499993896485,53.85251758361731,
96,2024-01-29,392.8999938964844,414.7000122070313,391.5,412.7999877929688,404.055908203125,27149058,384.1224960327148,363.7189990234375,67.14712724409426,
97,2024-01-30,415.75,415.7999877929688,401.6000061035156,402.5499877929688,394.0230407714844,14159072,385.44999542236326,364.75799865722655,62.35358634937482,
98,2024-01-31,405.0499877929688,409.1499938964844,400.3999938964844,406.1499938964844,397.5467834472656,23750822,386.6674957275391,365.9649987792969,61.77801601981879,
99,2024-02-01,408.7999877929688,411.8999938964844,402.5,406.7000122070313,398.0851440429688,8862155,387.3699966430664,367.1939990234375,64.40678570715127,
100,2024-02-02,410.7999877929688,422.8999938964844,409.6499938964844,419.7999877929688,410.9076232910156,25177075,389.1324966430664,368.6349987792969,68.39646053128772,
101,2024-02-05,423.25,450.0,417.1000061035156,440.25,430.9244689941406,31418925,391.9074966430664,370.75599853515627,76.04578791643856,Sell
102,2024-02-06,444.7999877929688,451.0,437.25,448.6499938964844,439.1465148925781,13386526,395.12749633789065,373.08599853515625,77.0270214540592,Sell
103,2024-02-07,454.0,460.5499877929688,447.7999877929688,452.6499938964844,443.0617980957031,14430152,398.7399963378906,375.4499981689453,79.56539304796195,Sell
104,2024-02-08,454.7999877929688,468.6000061035156,450.0,459.2000122070313,449.4730529785156,18790158,402.4324966430664,377.9779986572266,82.08954856404935,Sell
105,2024-02-09,462.2000122070313,463.7999877929688,435.6499938964844,456.2000122070313,446.53662109375,17472069,406.1399978637695,380.26299865722655,82.75721444479994,Sell
106,2024-02-12,457.0,457.4500122070313,430.0499877929688,432.7999877929688,423.63226318359375,19472346,408.5624969482422,382.0719982910156,67.85584360226474,
107,2024-02-13,443.7999877929688,457.8500061035156,434.0,452.3500061035156,442.7681579589844,35665854,412.1249969482422,384.27599853515625,75.62353970865925,Sell
108,2024-02-14,451.6499938964844,468.0,443.0,466.3500061035156,456.4715881347656,18592696,416.2099975585937,386.66999877929686,76.6634746773163,Sell
109,2024-02-15,469.0,481.25,467.5499877929688,476.8500061035156,466.7492065429688,18501875,420.9574981689453,389.11299865722657,77.20061555308082,Sell
110,2024-02-16,482.3999938964844,487.6000061035156,477.5,480.0,469.83245849609375,14513583,425.9749984741211,391.6019989013672,73.91458470264163,Sell
111,2024-02-19,482.7999877929688,487.4500122070313,455.4500122070313,461.0,451.2349243164063,19798448,430.24249877929685,393.7789990234375,69.58123561278249,
112,2024-02-20,457.9500122070313,457.9500122070313,441.0,446.5,442.0765686035156,27899165,433.4049987792969,395.66999877929686,62.5975623675992,
113,2024-02-21,450.9500122070313,450.9500122070313,431.0,432.9500122070313,428.6608276367188,19032050,436.2875,397.3089990234375,57.58013176400918,
114,2024-02-22,438.0,448.0,427.9500122070313,445.1499938964844,440.7399291992188,22083710,439.4149993896484,399.1389990234375,57.35849103403458,
115,2024-02-23,448.0,449.6000061035156,441.6499938964844,443.8999938964844,439.5023193359375,9625544,442.1399993896485,401.0669989013672,51.19241864090416,
116,2024-02-26,443.8999938964844,447.25,440.5499877929688,442.2999877929688,437.9181823730469,7570244,443.61499938964846,403.0089984130859,47.82905819539217,
117,2024-02-27,442.2999877929688,445.2999877929688,435.0499877929688,441.3999938964844,437.027099609375,8343526,445.5574996948242,404.8849981689453,46.07055603167091,
118,2024-02-28,440.2999877929688,442.8500061035156,430.3500061035156,434.2000122070313,429.8984375,8893614,446.9600006103516,406.5689984130859,41.30737061118776,
119,2024-02-29,444.0,444.0,429.6499938964844,436.7000122070313,432.3736877441406,11711699,448.4600006103516,408.34999877929687,43.19609153485329,
120,2024-03-01,438.0,448.7999877929688,438.0,446.3500061035156,441.9280700683594,8411615,449.7875015258789,409.93799865722656,55.229649856905375,
121,2024-03-04,451.8500061035156,458.0,448.0499877929688,455.3999938964844,450.8883972167969,11977226,450.5450012207031,412.00299865722656,51.28097004174285,
122,2024-03-05,456.0,461.75,453.5499877929688,460.6499938964844,456.0863952636719,9605493,451.1450012207032,414.1059985351562,47.416130556665344,
123,2024-03-06,462.4500122070313,464.9500122070313,444.5499877929688,461.6000061035156,457.0269775390625,14061966,451.5925018310547,416.07299865722655,42.431757201698446,
124,2024-03-07,461.6000061035156,465.3999938964844,456.0499877929688,458.6000061035156,454.05670166015625,9680802,451.5625015258789,417.9239990234375,39.3638143231874,
125,2024-03-11,461.0,462.8500061035156,452.3999938964844,453.8999938964844,449.40325927734375,7824738,451.44750061035154,419.6899987792969,45.88643706922189,
126,2024-03-12,453.8999938964844,455.7999877929688,446.7000122070313,449.2999877929688,444.8488159179688,8409613,452.2725006103516,421.0569982910157,51.832453622446245,
127,2024-03-13,449.2999877929688,449.8999938964844,410.0,417.0499877929688,412.9183349609375,17803423,450.5074996948242,421.877998046875,41.64036356681586,
128,2024-03-14,419.0,428.8500061035156,412.2000122070313,427.7000122070313,423.46282958984375,20478918,448.575,422.7959985351562,40.67344827687446,
129,2024-03-15,427.7000122070313,428.0499877929688,401.2000122070313,415.25,411.13616943359375,25435001,445.4949996948242,423.24799865722656,36.32458923643148,
130,2024-03-18,416.0,423.5,413.5499877929688,421.8500061035156,417.6707763671875,9803914,442.5875,423.9939990234375,40.68338223096087,
131,2024-03-19,417.0,424.6000061035156,414.0,419.0499877929688,414.89849853515625,8373676,440.48999938964846,424.67999877929685,39.991045630385166,
132,2024-03-20,419.7999877929688,422.7999877929688,412.7000122070313,419.5,415.3440551757813,6950340,439.1399993896485,425.3849987792969,42.993326867141874,
133,2024-03-21,424.0,433.5499877929688,423.1499938964844,432.0499877929688,427.7697143554688,9911230,439.0949981689453,426.4179986572266,47.977372139526445,
134,2024-03-22,430.8999938964844,436.2000122070313,428.2999877929688,431.9500122070313,427.6707458496094,9172888,438.4349990844727,427.34999877929687,43.168886911005984,
135,2024-03-26,433.7999877929688,440.9500122070313,430.8999938964844,435.9500122070313,431.631103515625,9389403,438.0375,428.4279992675781,40.30893439135642,
136,2024-03-27,439.7999877929688,439.7999877929688,426.0499877929688,429.4500122070313,425.1954956054688,17985246,437.3950012207032,429.3299993896485,34.64568844877391,
137,2024-03-28,430.0,438.4500122070313,430.0,434.1000061035156,429.7994384765625,10332853,437.0300018310547,430.3899993896485,36.94207633042667,
138,2024-04-01,436.7000122070313,443.7999877929688,434.7999877929688,442.0499877929688,437.670654296875,7256592,437.4225006103516,431.5379992675781,42.49432483925337,
139,2024-04-02,442.0499877929688,448.2999877929688,436.0499877929688,443.2000122070313,438.8092651367188,11530800,437.7475006103516,432.763999633789,44.98595248126115,
140,2024-04-03,443.2000122070313,447.0,440.8999938964844,445.5,441.0864868164063,6972648,437.70500030517576,434.08099975585935,48.18008290022157,
141,2024-04-04,450.0,453.5,442.5499877929688,448.8500061035156,444.4032897949219,14743020,437.3775009155273,435.545,71.05960626277039,Sell
142,2024-04-05,448.75,448.8500061035156,444.0,446.9500122070313,442.5221252441406,4820138,436.6925018310547,436.8190002441406,64.41947565543072,Sell
143,2024-04-08,449.0,450.4500122070313,444.5499877929688,447.3999938964844,442.9676513671875,3980972,435.9825012207031,438.26100036621096,79.36074138525913,Sell
144,2024-04-09,448.7000122070313,450.2999877929688,437.25,439.8500061035156,435.4924621582031,8005012,435.0450012207031,439.40600036621095,66.15800339254955,
145,2024-04-10,442.5499877929688,458.6000061035156,442.1000061035156,456.3500061035156,451.8290100097656,15825331,435.16750183105466,440.7450006103516,76.87323803689992,Sell
146,2024-04-12,455.0,463.4500122070313,452.5499877929688,455.6000061035156,451.08642578125,11259294,435.4825027465821,441.6010009765625,75.89673400244403,Sell
147,2024-04-15,448.9500122070313,455.7999877929688,441.1000061035156,451.0,446.531982421875,7680715,437.1800033569336,442.5700012207032,65.34415460541598,
148,2024-04-16,449.0,456.3999938964844,446.3500061035156,453.2000122070313,448.710205078125,4996845,438.4550033569336,443.51100158691406,66.64057018424307,
149,2024-04-18,454.9500122070313,456.7999877929688,435.1499938964844,438.6000061035156,434.2548522949219,10945138,439.62250366210935,444.14900146484376,51.779714270137816,
150,2024-04-19,436.0,438.6000061035156,428.0499877929688,435.2999877929688,430.9875183105469,7628287,440.2950027465821,444.45900146484377,54.105246025219294,
151,2024-04-22,440.8999938964844,444.5,438.0,442.9500122070313,438.561767578125,6396926,441.49000396728513,444.5130017089844,55.95959762024639,
152,2024-04-23,445.75,445.75,439.25,440.9500122070313,436.5815734863281,5390120,442.56250457763673,444.3590020751953,49.19474758451084,
153,2024-04-24,441.5499877929688,448.7000122070313,441.1499938964844,443.8500061035156,439.4528198242188,6538090,443.1525054931641,444.1830023193359,50.46394984052882,
154,2024-04-25,443.0,454.0,441.75,452.4500122070313,447.9676513671875,10858594,444.17750549316406,444.0480023193359,54.55141380057383,Buy
155,2024-04-26,454.0,460.4500122070313,452.2000122070313,455.7999877929688,451.284423828125,7209435,445.1700042724609,444.04000183105467,54.551395634487776,
156,2024-04-29,458.7000122070313,458.7000122070313,450.5499877929688,453.25,448.75970458984375,5305655,446.36000366210936,444.4490020751953,54.09090116426542,
157,2024-04-30,456.3999938964844,458.3999938964844,452.0499877929688,454.2999877929688,449.7992858886719,6021793,447.370002746582,444.4880017089844,54.44587200629857,
158,2024-05-02,457.5499877929688,459.5499877929688,449.3999938964844,453.8999938964844,449.40325927734375,14980896,447.9625030517578,444.2390014648437,59.9716006802668,
159,2024-05-03,457.8999938964844,475.7999877929688,449.3999938964844,474.6000061035156,469.898193359375,51071947,449.53250274658205,444.1940014648437,62.22370665197136,
160,2024-05-06,479.0,481.4500122070313,444.0499877929688,460.6000061035156,456.0368957519531,36408390,450.2875030517578,443.8060015869141,52.84414027944233,
161,2024-05-07,463.0,469.5,452.8500061035156,456.0,451.4824523925781,13728379,450.645002746582,443.70600158691406,52.84414027944233,
162,2024-05-08,456.7000122070313,471.3999938964844,455.1000061035156,464.4500122070313,459.8487548828125,16978094,451.520002746582,444.0650018310547,55.97450721336174,
163,2024-05-09,465.3500061035156,467.7000122070313,441.3500061035156,443.5,439.1062927246094,15601338,451.3250030517578,444.2760015869141,52.43780716844028,
164,2024-05-10,447.2000122070313,451.1499938964844,440.25,449.3999938964844,444.9478454589844,9190621,451.8025024414063,444.3610015869141,56.83802389369346,
165,2024-05-13,451.25,451.7999877929688,434.7000122070313,444.0,439.6013488769531,11107909,451.1850021362305,444.3630017089844,50.52056918549972,
166,2024-05-14,446.7000122070313,450.6499938964844,445.1000061035156,448.7000122070313,444.2547912597656,6592194,450.8400024414062,444.4910021972656,53.742153990155394,
167,2024-05-15,450.0,470.0,449.5,467.8500061035156,463.2150573730469,23543942,451.682502746582,445.02000244140623,60.01669551147008,
168,2024-05-16,468.6499938964844,475.0,457.8500061035156,468.2999877929688,463.66058349609375,17232651,452.4375015258789,445.702001953125,57.09806573431084,
169,2024-05-17,469.0499877929688,473.7000122070313,466.7999877929688,470.25,465.5912780761719,10625019,454.0200012207032,446.3730017089844,56.553293517928005,
170,2024-05-21,469.7000122070313,493.8999938964844,469.7000122070313,490.6499938964844,485.7891845703125,27356982,456.7875015258789,447.2590014648438,64.59796725780872,
171,2024-05-22,494.5,507.3500061035156,491.6000061035156,501.7000122070313,496.729736328125,28346931,459.7250015258789,448.1850018310547,67.16148147886244,
172,2024-05-23,503.3999938964844,503.7999877929688,492.1000061035156,497.2999877929688,492.373291015625,14378840,462.5425003051758,448.9180017089844,65.27092659785004,
173,2024-05-24,495.9500122070313,505.3999938964844,489.1499938964844,501.0,496.0366516113281,12190536,465.4,449.70600158691406,60.55155065073639,
174,2024-05-27,502.9500122070313,503.0,490.75,494.4500122070313,489.5515441894531,8811105,467.5,450.4230017089844,64.38588622979557,
175,2024-05-28,496.0,496.2000122070313,484.1000061035156,487.6499938964844,482.8189086914063,8165238,469.0925003051758,451.0980017089844,63.2039950632084,
176,2024-05-29,482.1000061035156,491.8999938964844,482.1000061035156,486.4500122070313,481.63079833984375,8014727,470.7525009155273,451.84100219726565,59.76909096132509,
177,2024-05-30,486.0,487.9500122070313,479.5,482.1499938964844,477.3733825683594,7725080,472.1450012207032,453.143002319336,70.1406861315401,Sell
178,2024-05-31,484.3999938964844,493.1000061035156,479.0,491.2000122070313,486.333740234375,11223848,474.01000213623047,454.41300231933593,71.08980322488361,Sell
179,2024-06-03,515.0,527.4000244140625,505.5499877929688,512.3499755859375,507.274169921875,24416215,475.8975006103516,456.35500183105466,79.75618362727806,Sell
180,2024-06-04,512.3499755859375,512.4000244140625,410.7999877929688,441.8999938964844,437.5221252441406,48046493,474.9625,456.75600158691407,48.11738148373892,
181,2024-06-05,452.0,462.8500061035156,425.1000061035156,460.5499877929688,455.98736572265625,18966089,475.1899993896485,457.5860015869141,47.973343125165954,
182,2024-06-06,470.0,484.3999938964844,464.6499938964844,472.9500122070313,468.2645568847656,21757857,475.61499938964846,458.6550018310547,51.210628282168265,
183,2024-06-07,473.0,481.2999877929688,467.6000061035156,479.1499938964844,474.4031066894531,8317343,477.3974990844727,459.597001953125,52.26693659355767,
184,2024-06-10,485.0,488.0,475.5,477.7000122070313,472.9674987792969,10958537,478.8125,460.512001953125,46.34903263496521,
185,2024-06-11,482.0,483.5,475.2000122070313,476.3500061035156,471.630859375,11169021,480.4300003051758,461.3200018310547,42.439604227135256,
186,2024-06-12,481.0,494.2999877929688,479.3500061035156,488.7000122070313,483.8585205078125,15412796,482.4300003051758,462.5050018310547,47.55125945853885,
187,2024-06-13,493.8999938964844,493.8999938964844,483.5,487.8999938964844,483.0664367675781,7438571,483.4324996948242,463.58100158691406,46.20729371961605,
188,2024-06-14,487.8999938964844,492.3999938964844,485.25,486.9500122070313,482.1258544921875,5974636,484.3650009155273,464.4790020751953,47.75583450156076,
189,2024-06-18,492.0,492.8999938964844,485.2000122070313,489.0499877929688,484.20501708984375,6946544,485.3050003051758,465.39600158691405,50.43103278179303,
190,2024-06-19,489.3999938964844,491.2000122070313,476.5,477.9500122070313,473.2150268554688,8962510,484.6700012207031,466.04500183105466,47.533370977009255,
191,2024-06-20,481.0499877929688,487.3999938964844,471.5499877929688,483.1499938964844,478.3634948730469,7864157,483.7425003051758,466.7310015869141,50.28868378588769,
192,2024-06-21,483.1499938964844,491.3999938964844,479.0,480.2000122070313,475.4427185058594,10340882,482.8875015258789,467.39600158691405,46.70855486448065,
193,2024-06-24,480.0,480.0499877929688,472.0,473.7000122070313,469.0071105957031,11124175,481.52250213623046,467.922001953125,37.32371556836002,
194,2024-06-25,475.8999938964844,477.9500122070313,465.2999877929688,469.25,464.6011962890625,7951999,480.2625015258789,468.5100018310547,65.8184101827491,
195,2024-06-26,470.25,471.8500061035156,465.0499877929688,468.75,464.1061401367188,6655899,479.3175018310547,468.7580017089844,56.00294363133654,
