,Date,Open,High,Low,Close,Adj Close,Volume,SMA20,SMA50,RSI14,Signal
42,2023-11-07,4610.10009765625,4670.0,4590.85009765625,4655.2001953125,4595.38623046875,282612,4545.717529296875,,55.54096594614165,
43,2023-11-08,4670.9501953125,4686.5,4650.5,4670.60009765625,4610.58837890625,385727,4552.750024414063,,56.2524693125725,
44,2023-11-09,4670.60009765625,4685.5,4630.5,4652.10009765625,4592.326171875,208210,4557.60751953125,,54.80870270060656,
45,2023-11-10,4657.4501953125,4685.85009765625,4621.0,4681.9501953125,4621.79248046875,142336,4563.667529296875,,59.73456691121895,
46,2023-11-13,4662.2998046875,4703.14990234375,4644.0,4696.35009765625,4636.00732421875,260394,4569.750024414063,,66.95997825643813,
47,2023-11-15,4723.0,4725.0,4667.39990234375,4710.7998046875,4650.271484375,269650,4575.987524414062,,67.70674422647568,
48,2023-11-16,4710.0,4729.0,4679.60009765625,4702.10009765625,4641.68359375,178375,4581.075024414063,,70.12641505044161,Sell
49,2023-11-17,4703.0,4745.60009765625,4690.10009765625,4718.2998046875,4657.67529296875,138652,4586.605004882813,4569.63701171875,70.71489061257356,Sell
50,2023-11-20,4691.25,4739.4501953125,4690.89990234375,4712.0,4651.4560546875,126069,4592.082495117187,4573.5780078125,78.07176866391433,Sell
51,2023-11-21,4730.0,4730.0,4665.0,4699.75,4639.36376953125,129602,4598.069995117187,4576.190009765625,82.28764957708773,Sell
52,2023-11-22,4709.89990234375,4712.85009765625,4662.75,4694.2001953125,4633.88525390625,72533,4606.25,4579.460009765625,87.15908840906702,Sell
53,2023-11-23,4699.0,4710.9501953125,4678.9501953125,4705.7998046875,4645.33544921875,109775,4614.852490234375,4582.766005859375,81.75365409731292,Sell
54,2023-11-24,4705.7998046875,4715.0,4640.5,4644.14990234375,4584.47802734375,123628,4621.669995117188,4584.2780078125,65.82459323258394,
55,2023-11-28,4632.25,4722.89990234375,4626.0,4713.4501953125,4652.8876953125,182790,4631.627514648438,4587.204013671875,64.22810997552011,
56,2023-11-29,4715.9501953125,4832.10009765625,4701.39990234375,4803.64990234375,4741.9287109375,363702,4648.730004882813,4591.11201171875,69.82776049513151,
57,2023-11-30,4815.0,4875.9501953125,4797.5,4852.64990234375,4790.298828125,961054,4670.0375,4596.6780078125,72.31285563473844,Sell
58,2023-12-01,4873.0,4984.0,4860.0498046875,4970.75,4906.88134765625,485597,4698.710009765625,4605.436005859375,81.39108901842208,Sell
59,2023-12-04,4990.0,4994.9501953125,4915.0,4937.75,4874.3056640625,310152,4719.235009765625,4612.267001953125,75.04412425543308,Sell
60,2023-12-05,4937.75,4975.0,4933.0,4948.39990234375,4884.81884765625,280497,4739.677514648438,4620.687001953125,74.85952053013301,Sell
61,2023-12-06,4953.0,5022.7001953125,4952.2998046875,5003.14990234375,4938.865234375,295686,4758.655004882812,4629.57900390625,76.71090728207966,Sell
62,2023-12-07,5003.14990234375,5025.0,4963.14990234375,5016.0,4951.55029296875,268095,4776.694995117187,4638.606005859375,78.46395664436602,Sell
63,2023-12-08,5024.0,5060.0,4931.0,4942.2001953125,4878.69873046875,282713,4790.275,4646.049013671875,68.38265596561982,
64,2023-12-11,4959.89990234375,4974.5,4900.0498046875,4944.14990234375,4880.623046875,147976,4804.877490234375,4652.929013671875,69.19708217820742,
65,2023-12-12,4968.0,4971.4501953125,4875.0,4903.0498046875,4840.05126953125,184238,4815.932470703125,4658.4430078125,66.04578674678551,
66,2023-12-13,4910.0,4928.0,4860.0,4919.2998046875,4856.09228515625,153558,4827.079956054688,4666.3380078125,67.47127308007154,
67,2023-12-14,4932.2001953125,4965.0,4897.0,4946.64990234375,4883.09130859375,174503,4838.8724609375,4674.5280078125,68.24761001407985,
68,2023-12-15,4938.0,4969.85009765625,4880.5,4913.89990234375,4850.76171875,216579,4849.462451171875,4682.897001953125,71.37311492660885,Sell
69,2023-12-18,4913.85009765625,4925.5,4837.0498046875,4879.5,4816.80419921875,223278,4857.5224609375,4689.837001953125,63.92686135141378,
70,2023-12-19,4891.35009765625,4927.4501953125,4858.7001953125,4911.25,4848.14599609375,200718,4867.4849609375,4697.38400390625,60.00559385184829,
71,2023-12-20,4920.0,5051.9501953125,4916.0,4954.9501953125,4891.28466796875,457942,4880.244970703125,4705.71400390625,59.60746729276245,
72,2023-12-21,4930.0,5113.2998046875,4877.5498046875,5059.60009765625,4994.58984375,796081,4898.514965820313,4716.456005859375,58.5605692085784,
73,2023-12-22,5075.0,5183.7001953125,5050.0498046875,5161.10009765625,5094.78564453125,582688,4921.27998046875,4729.07900390625,69.01014631405448,
74,2023-12-26,5155.0,5244.5,5146.0,5235.9501953125,5168.67431640625,574310,4950.869995117188,4742.69900390625,72.06324990877273,Sell
75,2023-12-27,5242.0,5245.0,5160.0,5216.7998046875,5149.77001953125,241944,4976.0374755859375,4755.82,67.34029711390687,
76,2023-12-28,5224.9501953125,5338.64990234375,5186.75,5282.0,5214.13232421875,655367,4999.95498046875,4769.96599609375,69.89825288337069,
77,2023-12-29,5260.5498046875,5386.0498046875,5238.64990234375,5338.4501953125,5269.857421875,535691,5024.244995117188,4785.01400390625,80.43157395796459,Sell
78,2024-01-01,5339.0,5349.89990234375,5290.0,5319.7998046875,5251.4462890625,130032,5041.697485351562,4799.402998046875,78.12797291516611,Sell
79,2024-01-02,5319.7998046875,5334.9501953125,5224.10009765625,5288.85009765625,5220.89453125,193517,5059.252490234375,4813.02599609375,79.33391596319186,Sell
80,2024-01-03,5288.85009765625,5333.89990234375,5240.0,5253.7998046875,5186.29443359375,123303,5074.522485351563,4826.05298828125,74.72644322045522,Sell
81,2024-01-04,5253.7998046875,5375.0,5221.0,5361.2998046875,5292.4130859375,413391,5092.42998046875,4841.678984375,77.40395258345558,Sell
82,2024-01-05,5361.2998046875,5363.35009765625,5256.0,5272.35009765625,5204.6064453125,299017,5105.247485351562,4856.513984375,72.05166192654433,Sell
83,2024-01-08,5305.0,5305.0,5171.0498046875,5177.35009765625,5110.8271484375,236628,5117.00498046875,4869.385986328125,67.05214011001759,
84,2024-01-09,5199.0,5210.2001953125,5111.0,5122.39990234375,5056.5830078125,194434,5125.91748046875,4881.67798828125,61.77567360169748,
85,2024-01-10,5111.0,5143.64990234375,5051.5,5086.64990234375,5021.29248046875,191450,5135.097485351563,4893.124990234375,57.410507980031376,
86,2024-01-11,5102.89990234375,5186.39990234375,5076.5498046875,5136.7001953125,5070.69970703125,277823,5145.967504882812,4906.6269921875,54.62229989432301,
87,2024-01-12,5149.0,5250.39990234375,5100.0498046875,5151.10009765625,5084.91455078125,462298,5156.190014648438,4921.118994140625,49.33056756626008,
88,2024-01-15,5159.9501953125,5228.0,5119.0,5177.35009765625,5110.8271484375,400069,5169.362524414062,4936.72,45.80409629674691,
89,2024-01-16,5168.39990234375,5218.0,5107.25,5130.60009765625,5064.677734375,203028,5181.917529296875,4948.787001953125,44.062570418627175,
90,2024-01-17,5115.0498046875,5135.25,5055.0,5061.7001953125,4996.6630859375,270672,5189.4400390625,4959.230009765625,34.90271191295538,
91,2024-01-18,5061.0,5077.9501953125,4974.2001953125,5015.14990234375,4950.7109375,514119,5192.450024414063,4967.061005859375,27.53925344669787,Buy
92,2024-01-19,5029.0,5169.64990234375,5012.2998046875,5138.64990234375,5072.6240234375,329252,5196.402514648437,4976.73,39.01523024802227,
93,2024-01-23,5166.39990234375,5189.85009765625,4925.89990234375,5048.10009765625,4983.23779296875,491135,5190.752514648438,4984.28,36.38523476589682,
94,2024-01-24,5048.10009765625,5173.64990234375,5030.0,5142.25,5076.17822265625,611741,5186.0675048828125,4994.082998046875,44.08694382785582,
95,2024-01-25,5150.0,5236.5498046875,5106.10009765625,5141.89990234375,5075.83251953125,342129,5182.322509765625,5003.2819921875,36.8795672337098,
96,2024-01-29,5142.0,5219.5,5111.2001953125,5136.89990234375,5070.896484375,275710,5175.0675048828125,5012.09298828125,40.99580369825058,
97,2024-01-30,5163.2998046875,5192.89990234375,5081.0,5091.75,5026.32666015625,146422,5162.732495117188,5019.7119921875,43.90573387813901,
98,2024-01-31,5091.75,5220.0,5031.75,5198.39990234375,5131.6064453125,549238,5156.6625,5029.63798828125,55.03978779840849,
99,2024-02-01,5196.0498046875,5201.9501953125,5127.10009765625,5148.60009765625,5082.4462890625,344394,5149.65,5038.243994140625,54.03295430416169,
100,2024-02-02,5166.75,5209.0,5131.4501953125,5148.85009765625,5082.693359375,176167,5144.402514648437,5046.98099609375,50.84579955471711,
101,2024-02-05,5169.89990234375,5239.75,5078.5,5124.5,5058.65625,231620,5132.562524414063,5055.47599609375,48.17357124704882,
102,2024-02-06,5124.5,5125.0,4992.5498046875,5007.0498046875,4942.71484375,336609,5119.297509765625,5061.73298828125,39.60823082345776,
103,2024-02-07,5140.0,5183.89990234375,4925.0,5078.25,5013.00048828125,1258830,5114.342504882812,5069.1819921875,46.89813997760682,
104,2024-02-08,5101.0,5122.39990234375,4833.14990234375,4875.5498046875,4812.90478515625,623680,5102.0,5073.809990234375,40.47970560795273,
105,2024-02-09,4875.5498046875,4978.0498046875,4860.0498046875,4971.5,4907.6220703125,411953,5096.242504882813,5078.970986328125,47.87498710420609,
106,2024-02-12,4971.5,4997.9501953125,4940.75,4970.2001953125,4906.3388671875,158487,5087.917504882813,5082.3019921875,40.6918445680909,
107,2024-02-13,4970.2001953125,5053.39990234375,4940.2001953125,4981.60009765625,4917.59228515625,262011,5079.4425048828125,5084.88099609375,45.97311467421707,Sell
108,2024-02-14,4967.5498046875,5025.0,4950.0,5010.64990234375,4946.2685546875,277479,5071.107495117188,5085.678994140625,41.348929742333134,
109,2024-02-15,5010.9501953125,5043.35009765625,4932.85009765625,4950.5498046875,4886.94091796875,189625,5062.10498046875,5085.934990234375,38.33729049323335,
110,2024-02-16,4954.0,4970.5498046875,4894.75,4913.7001953125,4850.56494140625,352139,5054.70498046875,5085.24099609375,36.9044952028442,
111,2024-02-19,4919.9501953125,4948.5498046875,4886.64990234375,4925.25,4861.96630859375,182521,5050.209985351563,5083.682998046875,39.83019304595548,
112,2024-02-20,4910.14990234375,4934.0,4879.10009765625,4921.14990234375,4857.9189453125,129279,5039.334985351563,5081.78599609375,30.640313132897376,
113,2024-02-21,4934.75,4988.2998046875,4888.0,4923.0,4859.7451171875,235932,5033.07998046875,5081.4019921875,33.11629511448406,
114,2024-02-22,4924.9501953125,4968.0,4860.0,4956.9501953125,4893.25927734375,255308,5023.814990234375,5081.657998046875,36.328026344077415,
115,2024-02-23,4956.9501953125,4970.39990234375,4912.10009765625,4936.35009765625,4872.923828125,115910,5013.5375,5082.32400390625,36.52318434366927,
116,2024-02-26,4949.9501953125,4957.0,4891.60009765625,4901.89990234375,4838.916015625,78084,5001.7875,5081.976005859375,41.45192648911618,
117,2024-02-27,4879.0,4939.5498046875,4879.0,4904.35009765625,4841.3349609375,434014,4992.417504882813,5081.130009765625,34.08385419320125,
118,2024-02-28,4894.35009765625,4916.10009765625,4867.2001953125,4887.7998046875,4824.9970703125,96877,4976.8875,5080.6080078125,51.70067842752323,
119,2024-02-29,4885.0498046875,4980.89990234375,4828.85009765625,4965.2001953125,4901.40283203125,447941,4967.717504882812,5082.32201171875,49.07789902200978,
120,2024-03-01,4965.2001953125,4986.7001953125,4914.14990234375,4927.7001953125,4864.384765625,316277,4956.660009765625,5082.651015625,44.37534249408067,
121,2024-03-04,4906.0,4942.4501953125,4833.5,4838.89990234375,4776.7255859375,307520,4942.3800048828125,5080.330009765625,34.32559007650292,
122,2024-03-05,4839.0498046875,4867.4501953125,4811.0,4825.64990234375,4763.64599609375,156956,4933.310009765625,5075.651005859375,28.948631727736824,Buy
123,2024-03-06,4839.0,4887.7998046875,4788.75,4880.75,4818.0380859375,190965,4923.435009765625,5070.04400390625,41.96597778462189,
124,2024-03-07,4870.0,4902.0,4835.10009765625,4889.14990234375,4826.330078125,216747,4924.115014648438,5063.107998046875,46.97620488122888,
125,2024-03-11,4894.0498046875,4957.64990234375,4871.10009765625,4937.39990234375,4873.9599609375,295000,4922.410009765625,5057.52,51.37239934653429,
126,2024-03-12,4935.7001953125,4940.0,4852.7998046875,4869.14990234375,4806.5869140625,140625,4917.357495117188,5049.262998046875,44.86978890676635,
127,2024-03-13,4892.60009765625,4975.0,4822.0,4856.64990234375,4794.24755859375,410729,4911.1099853515625,5039.6269921875,43.58876366961361,
128,2024-03-14,4853.25,4952.9501953125,4783.0,4938.89990234375,4875.44091796875,240217,4907.522485351563,5032.008994140625,48.40475066434559,
129,2024-03-15,4917.4501953125,5008.7001953125,4912.0,4974.2001953125,4910.28759765625,491571,4908.705004882812,5025.71599609375,53.26040049967824,
130,2024-03-18,4980.0,5014.0,4960.0,4980.0,4916.0126953125,143928,4912.019995117187,5020.24,57.0768320017273,
131,2024-03-19,4999.0,4999.9501953125,4800.0,4816.9501953125,4755.05810546875,265081,4906.605004882813,5009.3530078125,43.8658201490476,
132,2024-03-20,4822.10009765625,4832.85009765625,4760.0,4802.89990234375,4741.18798828125,300159,4900.6925048828125,4999.96400390625,44.020298828580415,
133,2024-03-21,4812.5,4824.0,4767.7998046875,4806.7001953125,4744.939453125,449591,4894.877514648438,4992.551005859375,37.5451983817598,
134,2024-03-22,4800.0,4892.9501953125,4784.89990234375,4865.0,4802.490234375,264787,4890.280004882812,4987.4030078125,45.22902606888988,
135,2024-03-26,4748.39990234375,4975.0,4740.7001953125,4961.4501953125,4897.701171875,554559,4891.535009765625,4984.899013671875,59.21776629947357,
136,2024-03-27,4960.0,4980.0,4880.0,4920.2001953125,4856.9814453125,327107,4892.450024414063,4980.569013671875,56.82426750815681,
137,2024-03-28,4942.2998046875,4971.2001953125,4864.60009765625,4911.25,4848.14599609375,648795,4892.79501953125,4975.77201171875,52.35848842881717,
138,2024-04-01,4929.9501953125,4960.7001953125,4883.75,4895.2001953125,4832.30224609375,181877,4893.1650390625,4970.129013671875,50.46238352719037,
139,2024-04-02,4910.0,4914.89990234375,4870.0,4899.9501953125,4836.9912109375,93480,4889.9025390625,4965.516015625,46.9341238566473,
140,2024-04-03,4870.0,4896.9501953125,4806.0,4834.60009765625,4772.48095703125,246246,4885.247534179687,4960.974013671875,47.15803476324588,
141,2024-04-04,4839.9501953125,4855.0,4780.60009765625,4813.60009765625,4751.7509765625,372526,4883.9825439453125,4956.943017578125,46.507685263086174,
142,2024-04-05,4813.60009765625,4847.60009765625,4791.60009765625,4813.0498046875,4751.20751953125,189143,4883.3525390625,4950.431015625,38.23062837624946,
143,2024-04-08,4825.0498046875,4841.0,4781.0,4826.7998046875,4764.78076171875,235219,4880.655029296875,4946.005009765625,35.63630653864088,
144,2024-04-09,4850.0,4850.0,4783.39990234375,4794.7001953125,4733.09375,180114,4875.932543945312,4939.054013671875,32.8235381445688,
145,2024-04-10,4818.5,4818.5498046875,4747.5498046875,4808.7001953125,4746.9140625,509880,4869.49755859375,4932.39001953125,48.94325763849104,
146,2024-04-12,4818.0,4820.85009765625,4745.0,4751.75,4690.6953125,620568,4863.6275634765625,4924.687021484375,44.09695964259994,
147,2024-04-15,4745.0,4777.10009765625,4692.85009765625,4761.89990234375,4700.71484375,421873,4858.890063476562,4918.09001953125,44.90442640850116,
148,2024-04-16,4748.0,4772.5,4691.2998046875,4740.7001953125,4679.78759765625,516581,4848.980078125,4908.936025390625,34.55903047360249,
149,2024-04-18,4745.0,4758.7001953125,4666.60009765625,4695.0,4634.6748046875,670722,4835.020068359375,4899.8640234375,12.125061078535891,Buy
150,2024-04-19,4682.0498046875,4698.0,4641.0,4668.2998046875,4608.3173828125,424834,4819.43505859375,4890.253017578125,12.648243665524646,Buy
151,2024-04-22,4673.89990234375,4763.89990234375,4662.2998046875,4753.2998046875,4692.2255859375,321925,4816.2525390625,4882.829013671875,30.8892685647308,
152,2024-04-23,4756.0,4812.0,4723.0498046875,4797.7998046875,4736.15380859375,279440,4815.997534179687,4878.644013671875,38.97437768211877,
153,2024-04-24,4797.0,4840.0,4781.0,4828.9501953125,4766.90380859375,412282,4817.110034179687,4873.658017578125,42.41615988817841,
154,2024-04-25,4816.14990234375,4859.0,4747.5,4844.14990234375,4781.908203125,509266,4816.067529296875,4873.03001953125,51.14245725861662,
155,2024-04-26,4844.0498046875,4861.0,4793.0,4800.4501953125,4738.77001953125,205462,4808.017529296875,4869.6090234375,48.50789682763939,
156,2024-04-29,4815.0,4825.60009765625,4776.0,4799.85009765625,4738.177734375,147362,4802.000024414063,4866.202021484375,48.50241481663681,
157,2024-04-30,4799.0,4825.0,4765.10009765625,4775.9501953125,4714.58447265625,489132,4795.235034179687,4862.0890234375,44.36069053653043,
158,2024-05-02,4789.9501953125,4812.0,4750.0498046875,4759.64990234375,4698.49365234375,356664,4788.45751953125,4857.0690234375,45.97169642967374,
159,2024-05-03,4781.10009765625,4781.10009765625,4707.89990234375,4744.60009765625,4683.63720703125,262493,4780.690014648438,4852.950029296875,42.65075862161627,
160,2024-05-06,4818.9501953125,5205.4501953125,4802.2001953125,5061.60009765625,4996.564453125,2837757,4792.040014648437,4855.90802734375,72.25455297868088,Sell
161,2024-05-07,5057.9501953125,5219.89990234375,5048.7998046875,5173.85009765625,5107.3720703125,1156073,4810.052514648438,4860.880029296875,75.803331995772,Sell
162,2024-05-08,5151.0,5248.4501953125,5123.85009765625,5228.39990234375,5161.22119140625,323414,4830.82001953125,4867.025029296875,79.32297076478011,Sell
163,2024-05-09,5228.0498046875,5248.0,5045.0,5070.10009765625,5004.955078125,379667,4842.985034179687,4869.96703125,69.86338773794151,
164,2024-05-10,5070.10009765625,5118.2001953125,4971.75,5066.7998046875,5001.697265625,223289,4856.590014648437,4872.1640234375,71.63879694431748,Sell
165,2024-05-13,5074.9501953125,5170.0,5055.0,5130.5498046875,5064.6279296875,323879,4872.682495117188,4876.048017578125,70.9688222950065,Sell
166,2024-05-14,5130.5498046875,5161.5,5035.0,5140.7998046875,5074.74658203125,205585,4892.134985351562,4880.826015625,69.81972017917381,Buy
167,2024-05-15,5149.5498046875,5164.75,5053.4501953125,5064.0,4998.93359375,166198,4907.239990234375,4884.019013671875,62.90136704930897,
168,2024-05-16,5064.14990234375,5150.0,5017.5,5137.75,5071.73583984375,312988,4927.09248046875,4889.018017578125,65.14183834583628,
169,2024-05-17,5139.89990234375,5139.89990234375,5065.0,5086.7998046875,5021.4404296875,116594,4946.682470703125,4891.450009765625,64.65828560916304,
170,2024-05-21,5046.0,5191.0,5045.0498046875,5178.10009765625,5111.5673828125,376474,4972.1724853515625,4896.4580078125,67.71745425037213,
171,2024-05-22,5219.7998046875,5302.5,5195.0,5267.39990234375,5199.7197265625,748236,4997.877490234375,4905.0280078125,71.69085336391852,Sell
172,2024-05-23,5261.14990234375,5293.75,5187.89990234375,5281.14990234375,5213.29296875,423256,5022.044995117188,4914.1380078125,73.06910068626358,Sell
173,2024-05-24,5260.10009765625,5285.14990234375,5219.0,5240.7001953125,5173.36328125,268208,5042.632495117187,4921.33701171875,71.46319215268416,Sell
174,2024-05-27,5265.0,5265.0,5127.25,5212.25,5145.2783203125,329998,5061.0375,4927.799013671875,58.68649710601191,
175,2024-05-28,5209.0,5285.39990234375,5180.5498046875,5250.5498046875,5183.08642578125,259151,5083.54248046875,4934.06201171875,54.8348295108629,
176,2024-05-29,5202.0,5268.0,5200.0,5229.7998046875,5162.60302734375,286144,5105.039965820312,4941.275009765625,50.0921716173145,
177,2024-05-30,5202.10009765625,5242.10009765625,5173.0,5198.5498046875,5131.75439453125,357619,5126.169946289063,4948.1130078125,60.15653413412424,
178,2024-05-31,5208.0,5221.0,5110.64990234375,5179.7998046875,5113.2451171875,651525,5147.17744140625,4952.931005859375,58.72183035424898,
179,2024-06-03,5300.0,5300.0,5160.0,5167.7998046875,5101.3994140625,199328,5168.337426757813,4956.802998046875,53.12473888147062,
180,2024-06-04,5205.5498046875,5414.39990234375,5127.0498046875,5325.10009765625,5256.6787109375,989039,5181.512426757812,4963.705,62.400771682713824,
181,2024-06-05,5325.10009765625,5725.0,5325.0,5486.64990234375,5416.15283203125,1188965,5197.152416992188,4977.098994140625,75.52695853635376,Sell
182,2024-06-06,5465.0,5514.10009765625,5311.4501953125,5440.4501953125,5370.546875,629293,5207.754931640625,4989.85,68.91167494603462,
183,2024-06-07,5431.64990234375,5470.0,5395.0,5463.5498046875,5393.349609375,226777,5227.427416992187,5002.9869921875,74.38671635979307,Sell
184,2024-06-10,5465.0,5560.75,5406.10009765625,5488.39990234375,5417.88037109375,306665,5248.507421875,5015.454990234375,71.97593724539833,Sell
185,2024-06-11,5500.0,5606.75,5500.0,5517.75,5446.85302734375,476899,5267.867431640625,5026.580986328125,69.37546339719555,
186,2024-06-12,5550.5498046875,5568.0,5431.0,5439.2998046875,5369.4111328125,279376,5282.792431640625,5036.962978515625,61.125572352579496,
187,2024-06-13,5439.60009765625,5449.9501953125,5341.7001953125,5379.4501953125,5310.33056640625,434594,5298.56494140625,5046.326982421875,59.501479925047455,
188,2024-06-14,5397.5498046875,5450.0,5375.60009765625,5393.64990234375,5324.34765625,149569,5311.359936523438,5056.2959765625,62.6693794201319,
189,2024-06-18,5419.7998046875,5435.0,5375.2998046875,5395.85009765625,5326.51953125,155277,5326.812451171875,5066.213974609375,60.686999049725294,
190,2024-06-19,5416.0,5422.85009765625,5350.0,5360.64990234375,5291.771484375,135179,5335.93994140625,5076.734970703125,59.42385233605027,
191,2024-06-20,5360.64990234375,5400.0,5319.0,5378.4501953125,5309.34326171875,296418,5341.492456054688,5088.03197265625,63.21242965893459,
192,2024-06-21,5369.10009765625,5389.85009765625,5317.5,5330.2998046875,5261.8115234375,244120,5343.949951171875,5098.37697265625,60.59560395740088,
193,2024-06-24,5315.0,5330.0,5250.0,5297.75,5229.68017578125,463385,5346.80244140625,5107.7959765625,58.89156314146425,
194,2024-06-25,5297.7998046875,5370.0,5289.2001953125,5352.0498046875,5283.2822265625,160890,5353.792431640625,5118.94296875,52.14653349211399,
195,2024-06-26,5352.0498046875,5434.5498046875,5319.0498046875,5421.7001953125,5352.03759765625,221391,5362.349951171875,5131.20296875,43.9395637590314,
196,2024-06-27,5388.7998046875,5450.0,5382.14990234375,5430.2998046875,5360.52685546875,357573,5372.374951171875,5144.77396484375,48.98139582288008,
197,2024-06-28,5435.0,5490.0,5416.25,5475.5498046875,5405.1953125,215576,5386.224951171875,5159.046962890625,51.15295839666723,
198,2024-07-01,5475.0498046875,5489.14990234375,5431.0498046875,5476.5,5406.13330078125,223560,5401.0599609375,5173.762958984375,48.80162229195945,
199,2024-07-02,5500.0,5500.0,5384.2998046875,5401.64990234375,5332.2451171875,163333,5412.752465820313,5187.89595703125,39.289668536608,
