,Date,Open,High,Low,Close,Adj Close,Volume,SMA20,SMA50,RSI14,Signal
102,2024-02-06,3552.050048828125,3577.949951171875,3531.60009765625,3559.14990234375,3547.5419921875,1069901,3721.1150024414064,3642.099995117188,36.89803374080028,
103,2024-02-07,3578.0,3620.0,3555.800048828125,3576.5,3564.83544921875,900220,3714.6375,3645.461997070313,33.022286495185696,
104,2024-02-08,3604.800048828125,3610.0,3503.0,3549.10009765625,3537.52490234375,1011857,3707.392504882812,3648.505,30.90464927421569,
105,2024-02-09,3549.10009765625,3597.89990234375,3532.85009765625,3591.60009765625,3579.88623046875,838509,3701.250012207032,3651.48900390625,39.52110110703534,
106,2024-02-12,3599.0,3618.60009765625,3570.050048828125,3585.25,3573.556884765625,487283,3695.5825073242186,3654.608002929688,31.62657173613941,
107,2024-02-13,3607.0,3608.75,3551.14990234375,3559.949951171875,3548.33935546875,796060,3687.2800048828126,3655.995,34.17019049081483,
108,2024-02-14,3546.0,3593.85009765625,3503.300048828125,3585.550048828125,3573.85595703125,1046318,3678.6150024414064,3657.9160009765615,33.86724534501407,
109,2024-02-15,3595.050048828125,3632.0,3571.0,3622.050048828125,3610.23681640625,759063,3668.702502441406,3660.58900390625,37.636658058006994,
110,2024-02-16,3648.0,3690.0,3624.5,3655.39990234375,3643.47802734375,915502,3659.9699951171874,3662.7910009765615,30.295674193636543,Sell
111,2024-02-19,3671.949951171875,3709.5,3650.0,3695.050048828125,3682.998779296875,528874,3657.9875,3665.75400390625,45.42491606294744,
112,2024-02-20,3700.0,3719.949951171875,3665.5,3686.699951171875,3674.676025390625,744107,3651.792492675781,3667.7800048828126,48.69260241604673,
113,2024-02-21,3652.050048828125,3707.5,3640.0,3656.35009765625,3644.425048828125,660426,3647.6275024414062,3668.214008789063,53.85129933974008,
114,2024-02-22,3676.0,3676.0,3555.35009765625,3652.050048828125,3640.13916015625,1017437,3641.8375,3668.645009765625,55.43972448849033,
115,2024-02-23,3672.0,3737.0,3655.0,3691.949951171875,3679.908935546875,897831,3637.925,3671.056010742188,70.33428813135902,Sell
116,2024-02-26,3690.0,3690.0,3610.85009765625,3622.5,3610.685302734375,546842,3625.7175048828126,3671.4590087890624,57.79501444956471,
117,2024-02-27,3630.0,3675.0,3621.050048828125,3653.85009765625,3641.933349609375,673959,3621.622509765625,3672.708012695312,59.20067559012495,
118,2024-02-28,3655.0,3669.0,3582.14990234375,3594.699951171875,3582.97607421875,538608,3616.480004882813,3672.5910107421873,55.04311203729554,
119,2024-02-29,3595.199951171875,3654.0,3585.300048828125,3624.39990234375,3612.5791015625,1692242,3616.327502441406,3672.6870068359376,53.73318720844027,
120,2024-03-01,3630.0,3774.0,3626.0,3765.89990234375,3753.61767578125,1533727,3624.0025024414062,3675.796005859375,65.72372190120649,
121,2024-03-04,3761.60009765625,3764.10009765625,3715.0,3732.39990234375,3720.226806640625,787542,3633.019995117188,3679.362001953125,64.79875635597216,
122,2024-03-05,3748.0,3759.14990234375,3708.0,3750.75,3738.51708984375,733660,3642.6,3682.777001953125,64.35522324605117,
123,2024-03-06,3748.050048828125,3815.0,3702.699951171875,3810.75,3798.321533203125,765602,3654.3125,3686.445,65.75387418750599,
124,2024-03-07,3812.050048828125,3824.25,3768.10009765625,3786.89990234375,3774.549072265625,838514,3666.202490234375,3689.048999023437,61.15540489043089,
125,2024-03-11,3802.89990234375,3808.0,3742.050048828125,3750.14990234375,3737.9189453125,597848,3674.12998046875,3690.266997070312,54.69734276039053,
126,2024-03-12,3762.0,3766.0,3713.5,3748.800048828125,3736.573486328125,564569,3682.307482910156,3690.94099609375,55.35807572530198,
127,2024-03-13,3759.0,3762.0,3590.0,3625.699951171875,3613.875,1027729,3685.594982910157,3689.94599609375,47.72033206744634,
128,2024-03-14,3629.949951171875,3648.0,3580.14990234375,3640.14990234375,3628.27783203125,1293906,3688.3249755859374,3689.20599609375,49.12806682811524,
129,2024-03-15,3634.699951171875,3655.949951171875,3610.0,3633.199951171875,3621.350341796875,1207241,3688.882470703125,3687.9049951171874,45.47694338811224,Buy
130,2024-03-18,3619.0,3620.0,3565.10009765625,3579.699951171875,3568.02490234375,785257,3685.0974731445312,3685.637993164063,46.62193904232937,Sell
131,2024-03-19,3579.0,3606.64990234375,3547.050048828125,3583.39990234375,3571.712890625,554444,3679.5149658203127,3682.9119921875,44.185839402763264,
132,2024-03-20,3583.39990234375,3596.89990234375,3550.0,3590.5,3578.789794921875,526882,3674.704968261719,3680.4709912109374,49.62080617537301,
133,2024-03-21,3606.949951171875,3637.0,3590.050048828125,3627.550048828125,3615.718994140625,767905,3673.2649658203127,3678.9009912109377,50.28068659556723,
134,2024-03-22,3627.550048828125,3726.89990234375,3621.25,3706.699951171875,3694.61083984375,1281102,3675.9974609375,3679.154990234375,44.06576329423396,
135,2024-03-26,3665.0,3729.949951171875,3665.0,3698.199951171875,3686.138427734375,1158224,3676.3099609375,3678.829990234375,46.39088775355094,
136,2024-03-27,3699.0,3784.89990234375,3692.800048828125,3759.39990234375,3747.138916015625,1315714,3683.1549560546873,3680.045986328125,50.83711448550656,Buy
137,2024-03-28,3760.0,3838.300048828125,3732.550048828125,3801.800048828125,3789.400634765625,1590738,3690.552453613281,3681.561987304688,49.10330124274195,
138,2024-04-01,3822.949951171875,3832.550048828125,3730.5,3738.39990234375,3726.207275390625,964052,3697.737451171875,3681.152983398437,45.49758715129735,
139,2024-04-02,3754.0,3781.449951171875,3734.10009765625,3755.949951171875,3743.7001953125,677963,3704.3149536132814,3679.8659814453126,50.55834108513285,
140,2024-04-03,3745.10009765625,3752.0,3705.0,3712.5,3700.391845703125,801601,3701.6449584960938,3677.51498046875,46.76758387846454,
141,2024-04-04,3740.0,3792.300048828125,3679.0,3782.75,3770.412841796875,1177617,3704.162463378906,3678.475981445312,65.43792427011022,
142,2024-04-05,3778.39990234375,3801.89990234375,3741.0,3754.449951171875,3742.205078125,623873,3704.3474609375,3677.352978515625,60.93779860487131,
143,2024-04-08,3798.64990234375,3808.300048828125,3720.35009765625,3748.89990234375,3736.673095703125,849267,3701.254956054688,3677.537978515625,61.10150405706075,
144,2024-04-09,3755.0,3761.0,3664.35009765625,3679.35009765625,3667.35009765625,745285,3695.877465820312,3675.767978515625,59.27581860831473,
145,2024-04-10,3690.0,3720.35009765625,3681.449951171875,3711.199951171875,3699.09619140625,567546,3693.929968261719,3674.587978515625,61.303735873812165,
146,2024-04-12,3689.550048828125,3694.800048828125,3609.449951171875,3619.300048828125,3607.495849609375,1910561,3687.454968261719,3669.6409814453127,52.21504809394891,
147,2024-04-15,3607.0,3639.199951171875,3590.0,3600.60009765625,3588.85693359375,854076,3686.1999755859374,3666.9379833984376,47.867039051308005,
148,2024-04-16,3589.0,3653.199951171875,3583.0,3645.89990234375,3634.009033203125,1116890,3686.487475585937,3665.90498046875,44.91553072543576,
149,2024-04-18,3645.89990234375,3660.0,3501.0,3525.10009765625,3513.603271484375,1677946,3681.082482910156,3663.8579833984377,37.81329312675899,
150,2024-04-19,3525.10009765625,3571.199951171875,3478.25,3563.050048828125,3551.429443359375,1507940,3680.249987792969,3662.870986328125,35.70856634129959,
151,2024-04-22,3567.0,3615.0,3552.0,3596.75,3585.019287109375,668659,3680.917492675781,3663.7649853515622,34.88387244704941,
152,2024-04-23,3619.949951171875,3648.0,3605.14990234375,3633.0,3621.151123046875,769991,3683.042492675781,3665.241987304688,41.90600179534156,
153,2024-04-24,3642.0,3644.85009765625,3580.050048828125,3609.75,3597.97705078125,652811,3682.152490234375,3665.906987304688,38.870268142465626,
154,2024-04-25,3595.0,3602.5,3541.0,3571.10009765625,3559.453125,1889163,3675.3724975585938,3666.346987304688,39.15643296532449,
155,2024-04-26,3588.0,3593.25,3556.300048828125,3584.800048828125,3573.1083984375,798783,3669.702502441406,3666.210986328125,33.378092866669746,
156,2024-04-29,3585.0,3613.449951171875,3573.14990234375,3604.85009765625,3593.093017578125,703524,3661.9750122070313,3666.60298828125,37.26157061027364,Sell
157,2024-04-30,3602.64990234375,3619.5,3580.0,3589.25,3577.5439453125,963220,3651.347509765625,3667.188989257813,36.63456145772528,
158,2024-05-02,3585.0,3598.0,3546.300048828125,3568.449951171875,3556.8115234375,1435891,3642.8500122070313,3666.846987304688,39.89058390414541,
159,2024-05-03,3595.0,3599.0,3492.0,3533.89990234375,3522.374267578125,1681592,3631.747509765625,3665.083984375,33.91688846190813,
160,2024-05-06,3476.0,3488.800048828125,3257.0,3280.14990234375,3269.451904296875,6891728,3610.130004882813,3657.578984375,26.21833283059153,Buy
161,2024-05-07,3330.0,3332.0,3227.0,3270.89990234375,3260.23193359375,3111444,3584.5375,3649.0959814453126,26.57046771207213,Buy
162,2024-05-08,3275.39990234375,3281.0,3238.449951171875,3259.85009765625,3249.21826171875,2054981,3559.807507324219,3640.558984375,21.1623194157108,Buy
163,2024-05-09,3259.85009765625,3322.5,3233.0,3245.699951171875,3235.1142578125,1860654,3534.647509765625,3632.3459814453126,25.17325655507005,Buy
164,2024-05-10,3258.10009765625,3306.199951171875,3242.75,3289.85009765625,3279.120361328125,1307103,3515.172509765625,3625.101982421875,25.98876069375572,Buy
165,2024-05-13,3307.5,3308.0,3230.5,3253.64990234375,3243.038330078125,1294603,3492.2950073242187,3616.335981445312,19.977260841477047,Buy
166,2024-05-14,3250.0,3308.0,3250.0,3288.89990234375,3278.17333984375,620163,3475.775,3609.663979492188,19.83696861784999,Buy
167,2024-05-15,3304.0,3306.449951171875,3260.0,3268.550048828125,3257.889892578125,657036,3459.172497558594,3601.957978515625,19.938343225864188,Buy
168,2024-05-16,3276.300048828125,3348.0,3251.300048828125,3333.89990234375,3323.026611328125,1404971,3443.5724975585936,3596.741977539062,30.040380566708464,
169,2024-05-17,3347.949951171875,3368.0,3308.0,3361.14990234375,3350.187744140625,1194228,3435.374987792969,3591.4769775390623,31.6001598814146,
170,2024-05-21,3355.0,3380.300048828125,3351.0,3377.0,3365.986083984375,827674,3426.0724853515626,3583.6989794921874,31.124182995960595,
171,2024-05-22,3384.75,3403.10009765625,3360.0,3383.85009765625,3372.81396484375,626567,3415.427490234375,3576.7279833984376,32.733708710989035,
172,2024-05-23,3383.0,3460.39990234375,3377.75,3452.050048828125,3440.791259765625,977789,3406.379992675781,3570.753984375,40.93741303775929,
173,2024-05-24,3452.10009765625,3455.050048828125,3404.199951171875,3412.39990234375,3401.2705078125,878625,3396.512487792969,3562.786982421875,40.61486598107675,
174,2024-05-27,3423.949951171875,3436.300048828125,3390.300048828125,3403.39990234375,3392.2998046875,804488,3388.127478027344,3555.116982421875,65.30864616828983,
175,2024-05-28,3404.0,3423.0,3392.14990234375,3409.39990234375,3398.2802734375,548576,3379.357470703125,3548.301982421875,67.34283726293675,
176,2024-05-29,3405.35009765625,3418.0,3371.10009765625,3380.39990234375,3369.375,519533,3368.1349609375,3540.9339794921875,64.44573560405792,
177,2024-05-30,3365.0,3365.0,3254.0,3271.85009765625,3261.17919921875,2365535,3352.2649658203127,3533.856982421875,52.55547141577664,
178,2024-05-31,3298.0,3328.800048828125,3216.75,3241.89990234375,3231.32666015625,2524214,3335.937463378906,3525.891982421875,45.180402403664,
179,2024-06-03,3310.0,3332.949951171875,3250.0,3261.199951171875,3250.563720703125,1378542,3322.3024658203126,3518.451982421875,50.78556321516736,
180,2024-06-04,3261.199951171875,3295.199951171875,3055.64990234375,3238.949951171875,3228.38623046875,2934800,3320.242468261719,3511.636982421875,44.658331092353606,
181,2024-06-05,3266.0,3334.0,3201.050048828125,3317.64990234375,3306.82958984375,1396386,3322.579968261719,3506.321982421875,54.66817264112359,
182,2024-06-06,3329.0,3360.0,3290.75,3321.64990234375,3310.81640625,1825503,3325.669958496094,3500.94498046875,48.68152058179586,
183,2024-06-07,3294.39990234375,3456.60009765625,3294.39990234375,3444.050048828125,3432.8173828125,2084099,3335.5874633789062,3497.27498046875,57.40576035328608,
184,2024-06-10,3443.0,3452.0,3390.0,3422.199951171875,3411.03857421875,1655552,3342.2049560546875,3491.58498046875,53.995042960862,
185,2024-06-11,3418.199951171875,3438.300048828125,3401.89990234375,3410.699951171875,3399.576171875,1086157,3350.0574584960937,3485.83498046875,52.35380357895773,
186,2024-06-12,3411.35009765625,3418.89990234375,3370.85009765625,3382.300048828125,3371.268798828125,2054168,3354.7274658203123,3478.2929833984376,43.426636369409344,
187,2024-06-13,3424.949951171875,3477.10009765625,3390.0,3472.199951171875,3460.87548828125,1753028,3364.9099609375,3471.7009814453127,55.14807539606643,
188,2024-06-14,3490.0,3535.0,3479.0,3530.050048828125,3518.536865234375,2346892,3374.7174682617188,3467.533984375,60.05718391328269,
189,2024-06-18,3554.800048828125,3625.0,3538.0,3589.0,3577.294677734375,1585048,3386.109973144531,3464.1949853515625,63.15558687091594,
190,2024-06-19,3595.0,3595.0,3456.0,3462.35009765625,3451.057861328125,1862394,3390.377478027344,3459.191987304688,55.25153446411407,
191,2024-06-20,3474.0,3490.0,3418.10009765625,3435.949951171875,3424.743896484375,2377432,3392.982470703125,3452.255986328125,61.75331422222487,
192,2024-06-21,3430.699951171875,3473.64990234375,3383.39990234375,3399.75,3388.661865234375,2707405,3390.367468261719,3445.1619873046875,61.20537202887469,
193,2024-06-24,3380.35009765625,3429.0,3372.300048828125,3412.35009765625,3401.220947265625,645002,3390.364978027344,3438.430991210937,60.8328040383892,
194,2024-06-25,3412.550048828125,3423.39990234375,3384.89990234375,3402.449951171875,3391.35302734375,1299560,3390.31748046875,3432.89298828125,61.92907705406859,
195,2024-06-26,3401.5,3401.5,3370.0,3372.75,3361.75,1485709,3388.4849853515625,3426.1239892578124,54.32972436639725,
196,2024-06-27,3370.0,3392.5,3361.050048828125,3380.60009765625,3380.60009765625,1462935,3388.4949951171875,3421.349990234375,54.60440204175654,
197,2024-06-28,3380.60009765625,3419.89990234375,3366.35009765625,3404.199951171875,3404.199951171875,1005498,3395.1124877929688,3417.421987304688,46.31937836265486,
