,Date,Open,High,Low,Close,Adj Close,Volume,SMA20,SMA50,RSI14,Signal
51,2023-11-21,1553.0,1571.4000244140625,1549.1500244140625,1559.75,1548.4124755859375,2213144,1519.1425048828123,1548.97599609375,70.37258312201556,Sell
52,2023-11-22,1560.0,1564.6500244140625,1535.0,1543.449951171875,1532.2308349609375,1269475,1518.0575012207032,1548.5299951171876,67.0504383139472,
53,2023-11-23,1556.5999755859375,1560.949951171875,1535.0999755859375,1545.8499755859375,1534.6134033203125,1552635,1516.895001220703,1548.095993652344,65.36209035599546,
54,2023-11-24,1549.0,1559.5,1547.5,1553.199951171875,1541.9100341796875,1239270,1519.25,1547.5179931640623,66.54219835500376,
55,2023-11-28,1553.199951171875,1572.0,1542.1500244140625,1566.050048828125,1554.6666259765625,2596766,1522.0125,1547.6799951171874,65.67220956383518,
56,2023-11-29,1576.0,1623.4000244140625,1567.25,1619.0999755859375,1607.3309326171875,3581220,1528.0774963378906,1549.3229956054688,73.81640367307818,Sell
57,2023-11-30,1615.050048828125,1660.0,1613.699951171875,1647.75,1635.772705078125,5214960,1537.5349975585937,1550.9579956054688,75.57004677636304,Sell
58,2023-12-01,1656.0,1666.0,1621.199951171875,1625.5,1613.6844482421875,2489755,1546.0799987792968,1551.44599609375,63.54413523111165,
59,2023-12-04,1662.8499755859375,1675.0,1639.449951171875,1656.8499755859375,1644.806640625,3001010,1555.4375,1551.7539965820313,74.17589844187671,Sell
60,2023-12-05,1660.9000244140625,1708.0,1640.5999755859375,1686.050048828125,1673.79443359375,3423953,1566.2900024414062,1552.7949975585936,75.3476835105954,Sell
61,2023-12-06,1688.0999755859375,1710.449951171875,1684.1500244140625,1702.4000244140625,1690.0255126953125,2279220,1576.9950012207032,1555.177998046875,76.37057915095613,Sell
62,2023-12-07,1703.0,1706.0,1681.6500244140625,1692.6500244140625,1680.346435546875,2461051,1587.6400024414063,1556.887998046875,71.64701828198832,Sell
63,2023-12-08,1699.0,1708.1500244140625,1662.550048828125,1668.550048828125,1656.421630859375,1942667,1596.6975036621093,1558.47,64.31003920387764,
64,2023-12-11,1674.0,1674.449951171875,1647.0999755859375,1652.199951171875,1640.1903076171875,2037178,1601.7049987792968,1559.61,68.01800216603132,
65,2023-12-12,1663.0,1670.0,1626.5,1635.4000244140625,1623.5125732421875,2051527,1607.270001220703,1560.5340014648436,63.19093150996336,
66,2023-12-13,1639.0,1670.5,1629.550048828125,1666.1500244140625,1654.0390625,2247441,1613.5650024414062,1562.7360009765623,70.3685331018375,Sell
67,2023-12-14,1676.0,1709.8499755859375,1671.050048828125,1703.550048828125,1691.167236328125,3326228,1621.5350036621094,1565.722001953125,73.45330738946413,Sell
68,2023-12-15,1727.9000244140625,1739.5999755859375,1698.0,1724.949951171875,1712.4114990234375,3858594,1629.3075012207032,1569.4730004882813,74.51820128479658,Sell
69,2023-12-18,1720.0,1731.8499755859375,1698.75,1710.800048828125,1698.364501953125,1739425,1635.6200012207032,1573.247001953125,70.58741010092032,Sell
70,2023-12-19,1720.0,1723.8499755859375,1691.300048828125,1699.3499755859375,1686.9976806640625,1660221,1642.9775024414062,1576.4750024414063,62.9456384323641,
71,2023-12-20,1710.0,1711.949951171875,1640.5999755859375,1646.949951171875,1634.978515625,3047660,1647.3375,1578.437001953125,49.88012452124799,
72,2023-12-21,1635.0,1653.1500244140625,1620.4000244140625,1633.8499755859375,1621.9737548828125,3211338,1651.8575012207032,1580.810002441406,51.28639307815472,
73,2023-12-22,1630.0,1652.0,1622.75,1634.25,1622.370849609375,2751274,1656.2775024414063,1582.7380029296876,46.15122999570509,
74,2023-12-26,1640.9000244140625,1669.0,1634.5,1662.25,1650.1673583984375,1203594,1661.7300048828124,1584.857001953125,45.93022284936585,
75,2023-12-27,1670.0,1691.800048828125,1660.25,1687.949951171875,1675.6805419921875,1793638,1667.825,1587.2830004882812,47.605620697955246,
76,2023-12-28,1688.949951171875,1739.949951171875,1688.4000244140625,1734.449951171875,1721.842529296875,2963938,1673.5924987792969,1590.7230004882813,56.17428978312587,
77,2023-12-29,1730.0,1758.0,1715.0,1729.4000244140625,1716.8292236328125,2273255,1677.675,1593.82,59.52418346209094,
78,2024-01-01,1729.4000244140625,1730.0,1699.0,1703.300048828125,1690.9190673828125,1307485,1681.5650024414062,1596.3540014648438,57.76126110759255,
79,2024-01-02,1703.5999755859375,1705.0,1649.449951171875,1656.199951171875,1644.1612548828125,2857334,1681.5325012207031,1597.9810009765624,52.89289761064684,
80,2024-01-03,1672.0,1678.199951171875,1648.050048828125,1655.25,1643.21826171875,1927812,1679.992498779297,1599.695,48.34697754564125,
81,2024-01-04,1666.9000244140625,1674.449951171875,1638.199951171875,1641.699951171875,1629.7667236328125,2835768,1676.9574951171876,1601.3639990234376,39.88881358854562,
82,2024-01-05,1647.949951171875,1661.5,1636.5,1642.0,1630.0645751953125,1709313,1674.4249938964845,1602.9009985351563,35.43460032100526,
83,2024-01-08,1648.1500244140625,1653.4000244140625,1606.0999755859375,1616.1500244140625,1604.4024658203125,1492195,1671.8049926757812,1603.8419995117188,34.03609360272661,
84,2024-01-09,1625.0,1636.800048828125,1615.0,1629.9000244140625,1618.052490234375,2542484,1670.6899963378903,1606.3180004882813,38.37657720972803,
85,2024-01-10,1645.0,1647.449951171875,1621.3499755859375,1632.800048828125,1620.9315185546875,1954233,1670.5599975585938,1608.7580004882811,47.16150404338015,
86,2024-01-11,1643.9000244140625,1651.25,1625.8499755859375,1628.6500244140625,1616.8116455078125,2228002,1668.6849975585938,1611.375,48.91802952241715,
87,2024-01-12,1630.0,1633.8499755859375,1601.5,1624.449951171875,1612.64208984375,3061539,1664.7299926757812,1614.691999511719,47.99261677438455,
88,2024-01-15,1635.0,1640.9000244140625,1616.0999755859375,1635.550048828125,1623.6614990234375,1405514,1660.2599975585938,1618.3110009765626,44.124135515123385,
89,2024-01-16,1638.0,1640.0,1617.550048828125,1620.3499755859375,1608.5718994140625,2236688,1655.7374938964845,1621.3240014648438,34.402428108464974,
90,2024-01-17,1612.0,1615.0,1591.0,1597.699951171875,1586.0865478515625,2548169,1650.6549926757812,1623.8980004882812,14.545045985960511,Buy
91,2024-01-18,1600.0,1623.300048828125,1580.6500244140625,1617.25,1605.4945068359375,2328588,1649.1699951171877,1626.4769995117188,22.9564086034799,Buy
92,2024-01-19,1624.949951171875,1659.0,1622.25,1655.550048828125,1643.51611328125,2836976,1650.2549987792968,1629.9930004882813,39.125510547894486,
93,2024-01-23,1619.0,1647.5999755859375,1588.25,1595.199951171875,1583.604736328125,2772880,1648.3024963378907,1632.1489990234377,36.89865565659309,
94,2024-01-24,1595.0,1632.300048828125,1575.0,1628.0999755859375,1616.265625,2543323,1646.5949951171874,1633.6699975585936,44.87252845649535,
95,2024-01-25,1631.5999755859375,1642.75,1603.9000244140625,1635.5,1623.61181640625,2038472,1643.9724975585937,1635.897998046875,48.80124958932355,
96,2024-01-29,1635.5,1645.0,1625.0,1640.0,1628.0791015625,3075670,1639.25,1637.892998046875,49.619483273893074,
97,2024-01-30,1649.949951171875,1659.5,1614.449951171875,1620.3499755859375,1608.5718994140625,2569098,1633.7974975585937,1639.4169970703124,50.8183830049589,Sell
98,2024-01-31,1615.050048828125,1658.300048828125,1609.050048828125,1651.550048828125,1639.545166015625,3154787,1631.2099975585938,1641.057998046875,53.95000407568208,
99,2024-02-01,1659.25,1702.5999755859375,1645.550048828125,1651.1500244140625,1639.1480712890625,4065784,1630.957501220703,1642.3899975585937,53.37873891401515,
100,2024-02-02,1655.0,1687.050048828125,1650.0,1660.75,1648.67822265625,3304158,1631.2325012207032,1644.5609985351562,55.79420665268517,
101,2024-02-05,1676.699951171875,1712.8499755859375,1665.0999755859375,1703.550048828125,1691.167236328125,3525423,1634.3250061035155,1647.4369995117188,62.53167788349965,
102,2024-02-06,1710.949951171875,1730.0,1706.0,1727.6500244140625,1715.092041015625,2219874,1638.607507324219,1651.1210009765623,64.0139752850687,
103,2024-02-07,1731.449951171875,1752.0,1715.699951171875,1721.0,1708.4903564453125,1213661,1643.8500061035156,1654.6240014648438,65.72408903168866,
104,2024-02-08,1729.0,1743.9000244140625,1675.550048828125,1685.9000244140625,1673.6455078125,2550690,1646.6500061035156,1657.2780029296875,63.26315430074347,
105,2024-02-09,1686.0,1689.75,1628.0,1646.4000244140625,1634.4326171875,2033950,1647.3300048828123,1658.8850024414062,54.13533808545295,
106,2024-02-12,1654.0,1675.050048828125,1640.550048828125,1660.449951171875,1648.38037109375,1197925,1648.9200012207032,1659.712001953125,50.746480717216585,
107,2024-02-13,1670.0,1679.4000244140625,1623.449951171875,1646.75,1634.780029296875,2075130,1650.0350036621094,1659.692001953125,59.15468653667225,
108,2024-02-14,1631.0,1679.6500244140625,1623.9000244140625,1657.050048828125,1645.0052490234375,4368695,1651.1100036621094,1660.3230029296874,55.58989477773028,
109,2024-02-15,1681.050048828125,1784.9000244140625,1668.0999755859375,1765.050048828125,1752.22021484375,9887134,1658.3450073242188,1662.4870043945311,68.01557936793016,
110,2024-02-16,1788.0,1864.6500244140625,1776.8499755859375,1835.550048828125,1822.207763671875,7188957,1670.2375122070312,1665.4770043945311,72.97615161443743,Sell
111,2024-02-19,1836.050048828125,1856.449951171875,1820.0,1848.550048828125,1835.11328125,2682236,1681.8025146484374,1668.4000048828125,77.23801145170412,Sell
112,2024-02-20,1837.4000244140625,1860.0,1820.5,1853.6500244140625,1840.1761474609373,1830562,1691.7075134277345,1671.6200048828125,75.7255617706041,Sell
113,2024-02-21,1849.9000244140625,1889.699951171875,1846.699951171875,1859.6500244140625,1846.132568359375,4466234,1704.9300170898437,1675.4420043945313,76.16717508882579,Sell
114,2024-02-22,1870.949951171875,1917.0,1853.0,1910.3499755859373,1896.4639892578125,3360123,1719.0425170898438,1680.6050048828124,78.39590954628994,Sell
115,2024-02-23,1926.3499755859373,1947.8499755859373,1901.0999755859373,1929.949951171875,1915.92138671875,3323441,1733.7650146484375,1686.4960034179687,77.19192992580186,Sell
116,2024-02-26,1935.0,1951.0,1925.199951171875,1929.800048828125,1915.7725830078125,2436063,1748.2550170898437,1691.76900390625,75.76145823643046,Sell
117,2024-02-27,1926.0,1956.949951171875,1915.050048828125,1950.5999755859373,1936.42138671875,2821465,1764.7675170898438,1696.7100024414062,78.24110484993446,Sell
118,2024-02-28,1951.949951171875,1953.1500244140625,1897.050048828125,1901.6500244140625,1887.8272705078125,2010429,1777.2725158691403,1700.24400390625,75.66316170970035,Sell
119,2024-02-29,1902.8499755859373,1950.9000244140625,1892.550048828125,1932.4000244140625,1918.353759765625,5539065,1791.3350158691403,1704.6760034179688,84.7425013879728,Sell
120,2024-03-01,1933.5999755859373,1982.300048828125,1930.5,1972.949951171875,1958.60888671875,3384932,1806.9450134277345,1710.1480029296874,85.66540500296469,Sell
121,2024-03-04,1967.0,1974.949951171875,1919.050048828125,1921.050048828125,1907.086181640625,1645331,1817.8200134277345,1715.6300048828125,78.79490887133936,Sell
122,2024-03-05,1925.0,1968.0,1923.050048828125,1939.25,1925.1539306640625,2208384,1828.4000122070315,1721.7380053710938,79.14087817107107,Sell
123,2024-03-06,1945.0,1979.9000244140625,1922.0,1970.6500244140625,1956.32568359375,1673183,1840.8825134277345,1728.466005859375,75.22083343940128,Sell
124,2024-03-07,1930.1500244140625,1932.1500244140625,1884.300048828125,1897.550048828125,1883.757080078125,18323831,1851.465014648437,1733.1720068359375,57.55729902266249,
125,2024-03-11,1913.0,1913.699951171875,1873.300048828125,1894.3499755859373,1880.5802001953125,3250782,1863.8625122070312,1737.3000073242188,55.7192781989913,
126,2024-03-12,1892.0,1898.3499755859373,1876.6500244140625,1895.1500244140625,1881.37451171875,3186510,1875.5975158691408,1740.5140087890625,55.23858128331435,
127,2024-03-13,1896.0,1901.4000244140625,1844.25,1853.699951171875,1840.2257080078125,4270994,1885.9450134277345,1743.0000073242188,49.31061550015488,
128,2024-03-14,1853.699951171875,1895.5999755859373,1844.5999755859373,1890.550048828125,1876.8079833984373,2388133,1897.6200134277344,1746.7450073242187,47.629885700408295,
129,2024-03-15,1875.0,1882.0999755859373,1788.800048828125,1799.5,1786.419677734375,5504948,1899.342510986328,1749.6110083007814,36.66564681431733,
130,2024-03-18,1807.949951171875,1867.4000244140625,1801.050048828125,1856.050048828125,1842.5587158203125,3404076,1900.367510986328,1753.627009277344,43.24076680421719,
131,2024-03-19,1856.050048828125,1865.0,1826.800048828125,1843.9000244140625,1830.4969482421875,2189225,1900.135009765625,1757.6710107421875,40.06333376228831,
132,2024-03-20,1851.949951171875,1859.050048828125,1820.550048828125,1844.4000244140625,1830.993408203125,1550415,1899.672509765625,1761.7190112304688,44.13962768881967,
133,2024-03-21,1859.949951171875,1875.0,1845.0,1865.8499755859373,1852.287353515625,2072960,1899.982507324219,1766.7130102539063,43.05540765077328,
134,2024-03-22,1865.8499755859373,1905.449951171875,1847.25,1878.800048828125,1865.143310546875,3786990,1898.405010986328,1771.6910107421877,39.57481549566111,
135,2024-03-26,1878.199951171875,1917.5,1861.0999755859373,1863.949951171875,1850.4012451171875,4092744,1895.105010986328,1776.3140087890624,43.112179687288325,
136,2024-03-27,1869.9000244140625,1899.9000244140625,1855.300048828125,1881.1500244140625,1867.4761962890625,4196597,1892.672509765625,1781.3640087890626,42.97462033531942,
137,2024-03-28,1881.1500244140625,1962.949951171875,1870.3499755859373,1921.3499755859373,1907.384033203125,3790854,1891.210009765625,1787.3020092773438,44.1629190001058,
138,2024-04-01,1938.0,1963.8499755859373,1891.800048828125,1915.949951171875,1902.023193359375,2765845,1891.925006103516,1792.910007324219,52.59445458826639,
139,2024-04-02,1915.949951171875,1977.5,1901.449951171875,1971.949951171875,1957.6162109375,3431715,1893.9025024414063,1799.9420068359375,59.52379454219945,
140,2024-04-03,1967.0,2003.300048828125,1956.199951171875,1989.300048828125,1974.840087890625,3615370,1894.7200073242188,1807.7740087890625,61.10389193444405,
141,2024-04-04,1999.0,2015.0,1963.199951171875,2002.699951171875,1988.142578125,3007920,1898.8025024414064,1815.4830078125,68.81786473673046,
142,2024-04-05,1995.3499755859373,2027.449951171875,1992.25,2013.300048828125,1998.6656494140625,2767027,1902.5050048828125,1822.6380078125,66.60352634721363,
143,2024-04-08,2018.0,2087.0,2016.9000244140625,2078.10009765625,2062.99462890625,2781568,1907.877508544922,1832.2960107421875,90.56490692238128,Sell
144,2024-04-09,2095.0,2098.64990234375,2070.10009765625,2090.89990234375,2075.701416015625,2853137,1917.5450012207032,1841.552009277344,89.18734168345735,Sell
145,2024-04-10,2098.449951171875,2108.60009765625,2070.0,2076.199951171875,2061.1083984375,2280814,1926.6375,1850.3660083007808,88.43478994984292,Sell
146,2024-04-12,2084.0,2087.5,2051.64990234375,2070.949951171875,2055.896484375,4008660,1935.4274963378907,1858.9850073242187,86.90338372701116,Sell
147,2024-04-15,2055.25,2083.89990234375,2035.0,2053.449951171875,2038.523681640625,2024919,1945.414996337891,1867.6470068359372,80.9570792090975,Sell
148,2024-04-16,2047.050048828125,2073.75,2027.75,2031.300048828125,2016.5347900390625,1981730,1952.4524963378904,1875.2420068359372,74.42345032847946,Sell
149,2024-04-18,2031.300048828125,2087.0,2016.5,2024.949951171875,2010.23095703125,3539862,1963.7249938964844,1882.7180053710936,76.50642507164648,Sell
150,2024-04-19,2034.0,2087.0,1998.199951171875,2082.89990234375,2067.759521484375,3253248,1975.0674865722656,1891.1610034179687,79.28581478120006,Sell
151,2024-04-22,2124.550048828125,2133.0,2065.0,2090.64990234375,2075.453369140625,2449171,1987.40498046875,1898.9030004882811,77.1314091340712,Sell
152,2024-04-23,2096.0,2114.0,2056.85009765625,2062.60009765625,2047.607421875,2886136,1998.3149841308596,1905.602001953125,71.91099600576337,Sell
153,2024-04-24,2055.0,2090.85009765625,2052.949951171875,2058.449951171875,2043.4874267578125,1929834,2007.9449829101563,1912.3510009765623,65.29350419735692,
154,2024-04-25,2060.0,2113.949951171875,2041.9000244140625,2096.85009765625,2081.6083984375,3084498,2018.8474853515625,1920.5700024414064,67.69789380902144,
155,2024-04-26,2099.550048828125,2103.0,2038.800048828125,2044.9000244140625,2030.0360107421875,2952484,2027.894989013672,1928.5400024414064,56.162393433587376,
156,2024-04-29,2045.5,2068.35009765625,2001.0,2062.050048828125,2047.061279296875,2724604,2036.939990234375,1936.5720043945312,56.98524241603752,
157,2024-04-30,2073.050048828125,2169.0,2073.050048828125,2156.35009765625,2140.676025390625,5745143,2048.6899963378905,1946.7640063476565,60.33822302760218,
158,2024-05-02,2165.10009765625,2204.0,2165.10009765625,2185.14990234375,2169.266357421875,3347541,2062.1499938964844,1957.3260034179689,61.94701630967273,
159,2024-05-03,2210.0,2210.0,2172.35009765625,2193.0,2177.059326171875,3859227,2073.202496337891,1965.8850024414064,65.06708196597401,
160,2024-05-06,2200.449951171875,2240.0,2190.0,2224.949951171875,2208.777099609375,2111447,2084.984991455078,1973.673000488281,68.58556382452755,
161,2024-05-07,2236.0,2236.89990234375,2164.85009765625,2191.5,2175.5703125,1727823,2094.4249938964845,1980.5319995117188,66.04300393121731,
162,2024-05-08,2191.699951171875,2195.0,2160.0,2182.39990234375,2166.536376953125,1993202,2102.879986572266,1987.1069970703124,68.10879467619196,
163,2024-05-09,2185.550048828125,2256.75,2185.0,2212.550048828125,2196.46728515625,3998822,2109.6024841308595,1994.1649975585935,71.26984056684881,Sell
164,2024-05-10,2211.85009765625,2231.64990234375,2183.0,2193.050048828125,2177.109130859375,3045912,2114.709991455078,1999.8189990234373,63.68153848206564,
165,2024-05-13,2208.0,2208.050048828125,2160.0,2184.25,2168.373046875,2575573,2120.1124938964845,2004.905,61.59564152492186,
166,2024-05-14,2175.0,2280.35009765625,2175.0,2269.89990234375,2253.400390625,3830189,2130.059991455078,2011.7069970703128,72.47393833072977,Sell
167,2024-05-15,2281.300048828125,2317.14990234375,2256.0,2302.300048828125,2285.56494140625,2569084,2142.5024963378905,2018.740998535156,74.91060156455367,Sell
168,2024-05-16,2319.449951171875,2393.89990234375,2286.199951171875,2371.75,2354.510009765625,7444517,2159.5249938964844,2028.142998046875,76.40727890508727,Sell
169,2024-05-17,2425.35009765625,2557.949951171875,2425.35009765625,2514.60009765625,2496.32177734375,9796445,2184.007501220703,2039.7869995117187,88.41183079233261,Sell
170,2024-05-21,2503.0,2536.949951171875,2467.0,2522.64990234375,2504.313232421875,3747292,2205.995001220703,2050.7809985351564,88.2367438299066,Sell
171,2024-05-22,2521.699951171875,2535.0,2490.0,2521.050048828125,2502.724853515625,2974921,2227.515008544922,2062.7809985351564,85.78297252794371,Sell
172,2024-05-23,2520.0,2617.39990234375,2500.25,2609.199951171875,2590.234130859375,4715263,2254.845001220703,2076.1799975585936,87.26602383519874,Sell
173,2024-05-24,2589.800048828125,2605.0,2572.39990234375,2579.75,2560.998291015625,2919241,2280.9100036621094,2088.361997070313,82.74490965284932,Sell
174,2024-05-27,2581.14990234375,2589.75,2541.0,2549.10009765625,2530.571044921875,3328559,2303.5225036621096,2101.392998046875,77.50532717757577,Sell
175,2024-05-28,2550.0,2581.949951171875,2548.0,2552.800048828125,2534.244140625,1549203,2328.9175048828124,2114.5619995117186,82.28777537830905,Sell
176,2024-05-29,2510.25,2547.0,2500.60009765625,2533.64990234375,2515.233154296875,2720451,2352.4974975585938,2127.3319970703124,80.83575809430076,Sell
177,2024-05-30,2518.0,2531.449951171875,2478.0,2493.5,2475.375244140625,3367101,2369.354992675781,2140.127998046875,74.23864758923851,Sell
178,2024-05-31,2517.75,2569.199951171875,2495.14990234375,2506.25,2488.032470703125,8769724,2385.4099975585937,2152.4419970703125,77.33940218746417,Sell
179,2024-06-03,2575.050048828125,2654.35009765625,2570.39990234375,2634.0,2614.853759765625,2701157,2407.459997558594,2169.1319970703125,82.50815449674349,Sell
180,2024-06-04,2634.25,2639.0,2448.199951171875,2572.89990234375,2554.197998046875,6372249,2424.857495117188,2183.468994140625,72.70684450299139,Sell
181,2024-06-05,2572.89990234375,2753.699951171875,2571.800048828125,2740.949951171875,2721.0263671875,4242881,2452.3299926757813,2201.4099926757813,77.31831075344415,Sell
182,2024-06-06,2745.0,2761.89990234375,2670.89990234375,2699.85009765625,2680.225341796875,4992660,2478.202502441406,2218.518994140625,71.1814270178259,Sell
183,2024-06-07,2668.35009765625,2867.60009765625,2668.35009765625,2857.449951171875,2836.6796875,6447821,2510.4474975585936,2238.350993652344,71.71999820587021,Sell
184,2024-06-10,2861.0,2886.0,2800.0,2807.550048828125,2787.142333984375,2021106,2541.172497558594,2256.9259936523435,67.13995692946003,
185,2024-06-11,2821.0,2855.0,2813.39990234375,2835.550048828125,2814.93896484375,2298974,2573.7375,2276.3579956054687,68.33820286204153,
186,2024-06-12,2835.550048828125,2848.60009765625,2782.050048828125,2787.550048828125,2767.287841796875,2580846,2599.620007324219,2294.48599609375,60.91026995122861,
187,2024-06-13,2850.0,2879.10009765625,2788.64990234375,2861.699951171875,2840.898681640625,2492637,2627.5900024414063,2313.2929956054686,66.35346528063937,
