,Date,Open,High,Low,Close,Adj Close,Volume,SMA20,SMA50,RSI14,Signal
75,2023-12-27,997.9500122070312,1004.9000244140624,992.0,1002.25,993.6954956054688,12996468,999.8175048828124,958.5510009765624,49.50049937867293,
76,2023-12-28,1008.0,1011.7000122070312,999.0999755859376,1005.9000244140624,997.3143310546876,24915990,1003.1325073242188,959.6430017089843,53.4673489517902,
77,2023-12-29,1004.0499877929688,1008.5499877929688,993.7000122070312,996.5999755859376,988.0936889648438,12280140,1006.215005493164,960.547000732422,42.65085650610981,
78,2024-01-01,991.5499877929688,1004.8499755859376,991.0,999.4000244140624,990.8698120117188,7683792,1008.8500061035156,961.457000732422,40.53479782702072,
79,2024-01-02,997.0,997.6500244140624,980.25,982.25,973.8661499023438,16263825,1008.402505493164,962.227000732422,34.6910955862019,
80,2024-01-03,984.7000122070312,988.0,975.0999755859376,984.0499877929688,975.6508178710938,16826752,1006.932504272461,963.1930004882812,36.338678905335605,
81,2024-01-04,986.4000244140624,989.1500244140624,981.9000244140624,987.1500244140624,978.724365234375,22789140,1006.127505493164,964.2810009765624,24.892068216841707,Buy
82,2024-01-05,988.0,998.2999877929688,983.7999877929688,993.7000122070312,985.2184448242188,14875499,1005.8625061035156,965.5560009765624,27.09647948193165,Buy
83,2024-01-08,994.0,998.2000122070312,980.2999877929688,982.0,973.6182861328124,8393164,1004.4200073242188,966.8740014648438,28.35988897854233,Buy
84,2024-01-09,986.25,995.0,975.4000244140624,979.75,971.3875122070312,14660414,1002.552508544922,968.2960009765624,29.57670054784857,Buy
85,2024-01-10,974.2999877929688,994.9500122070312,974.2999877929688,993.0499877929688,984.573974609375,9409181,1001.4200073242188,969.902000732422,42.60064966762813,
86,2024-01-11,995.2999877929688,998.5,986.8499755859376,991.1500244140624,982.6902465820312,6451345,1000.2825073242188,971.227000732422,42.76353071219328,
87,2024-01-12,994.7999877929688,1008.7000122070312,991.75,1003.5,994.934814453125,12255743,998.7750061035156,972.9900012207032,54.90405193578172,
88,2024-01-15,1003.5,1011.6500244140624,999.25,1009.8499755859376,1001.2305908203124,12388044,997.3975036621092,974.9060009765624,57.4232438356703,
89,2024-01-16,1006.0999755859376,1015.7999877929688,1004.5999755859376,1009.0499877929688,1000.4374389648438,11505126,996.7775024414062,976.6880004882812,53.655905016233376,
90,2024-01-17,987.9000244140624,1007.7999877929688,976.75,981.75,973.3704223632812,41914771,995.0925018310548,977.647000732422,39.64851291914897,
91,2024-01-18,973.9500122070312,994.2999877929688,970.1500244140624,986.3499755859376,977.93115234375,17902484,994.0774993896484,978.465,45.42206142445595,
92,2024-01-19,991.2999877929688,1010.9000244140624,987.5499877929688,999.2000122070312,990.6715087890624,23271148,993.8174987792968,979.4870007324218,49.91802774299384,
93,2024-01-23,1059.0999755859375,1059.4000244140625,1021.2000122070312,1029.050048828125,1020.2667846679688,50797448,995.5550018310548,981.3530017089844,67.37196206122186,
94,2024-01-24,1029.449951171875,1035.949951171875,996.6500244140624,999.2000122070312,990.6715087890624,34578943,995.7600036621094,982.5900024414062,54.65438538066435,
95,2024-01-25,998.4000244140624,1015.0999755859376,988.1500244140624,1009.9500122070312,1001.3297729492188,28315035,996.1450042724608,984.017003173828,56.69013870098963,
96,2024-01-29,1020.0,1032.0,1010.0,1016.4000244140624,1007.7247314453124,14078922,996.6700042724608,985.6560034179688,56.66471339816752,
97,2024-01-30,1014.9500122070312,1023.8499755859376,1008.0,1016.9000244140624,1008.220458984375,16085742,997.6850067138672,987.1720043945312,60.96795404447165,
98,2024-01-31,1016.7999877929688,1039.0,1003.25,1028.1500244140625,1019.3744506835938,25627447,999.1225067138672,989.0150048828124,64.39620209502024,
99,2024-02-01,1033.949951171875,1033.949951171875,1017.4000244140624,1025.1500244140625,1016.4000244140624,13058880,1001.2675079345704,991.081005859375,60.17111505205201,
100,2024-02-02,1037.0999755859375,1050.0,1021.6500244140624,1024.0,1015.2598266601562,14774650,1003.265008544922,993.1320056152344,60.45844169774452,
101,2024-02-05,1022.5,1026.449951171875,1012.0999755859376,1023.5,1014.7640991210938,12948430,1005.0825073242188,995.0800061035156,56.887048867613466,
102,2024-02-06,1023.5499877929688,1034.9000244140625,1016.7000122070312,1026.4000244140625,1017.6393432617188,12886927,1006.7175079345704,997.1530065917968,55.83775470045651,
103,2024-02-07,1028.0,1031.550048828125,1013.0,1022.1500244140624,1013.4256591796876,16410895,1008.7250091552736,999.136007080078,54.51102772262994,
104,2024-02-08,1024.0999755859375,1028.25,985.25,989.2999877929688,980.8560180664062,20565502,1009.202508544922,1000.3340063476562,52.50413884661307,
105,2024-02-09,988.8499755859376,1013.75,985.5,1010.7000122070312,1002.0733642578124,12799837,1010.085009765625,1002.0380065917968,57.266488485299305,
106,2024-02-12,1010.4000244140624,1012.2000122070312,985.25,996.0999755859376,987.5979614257812,8050066,1010.3325073242188,1003.1680065917968,49.08445588476521,
107,2024-02-13,1006.0,1027.050048828125,1000.2999877929688,1019.7999877929688,1011.0956420898438,18706292,1011.1475067138672,1004.8650061035156,47.165170312747264,
108,2024-02-14,1009.5499877929688,1035.699951171875,1007.5499877929688,1022.7000122070312,1013.970947265625,17878720,1011.790008544922,1006.3850061035156,58.62700671833883,
109,2024-02-15,1022.8499755859376,1026.6500244140625,1006.5999755859376,1016.6500244140624,1007.9725952148438,10069878,1012.1700103759764,1006.8940063476564,52.54752961129246,
110,2024-02-16,1023.2000122070312,1026.199951171875,1016.9000244140624,1023.25,1014.5162353515624,7159395,1014.2450103759766,1007.0900061035156,52.60158297155808,
111,2024-02-19,1023.3499755859376,1046.0,1023.3499755859376,1043.75,1034.84130859375,9388255,1017.1150115966796,1007.9000061035156,58.852604566624656,
112,2024-02-20,1041.050048828125,1052.6500244140625,1033.25,1048.75,1039.798583984375,11293528,1019.592510986328,1008.8950061035156,57.08389093272036,
113,2024-02-21,1056.800048828125,1064.0,1048.0,1051.949951171875,1042.97119140625,15946325,1020.7375061035156,1009.7170056152344,59.20326537866924,
114,2024-02-22,1056.0,1066.0,1040.300048828125,1062.699951171875,1053.6295166015625,13432573,1023.9125030517578,1010.6290051269532,62.46776189064173,
115,2024-02-23,1070.0,1070.0,1057.6500244140625,1061.300048828125,1052.241455078125,13142759,1026.4800048828124,1011.541005859375,62.107640852036845,
116,2024-02-26,1053.0999755859375,1062.300048828125,1050.5,1054.199951171875,1045.2020263671875,7875941,1028.3700012207032,1012.3470043945312,58.67121593569188,
117,2024-02-27,1050.75,1066.199951171875,1046.5,1060.199951171875,1051.1507568359375,10580973,1030.5349975585937,1012.8780029296876,61.74017750471935,
118,2024-02-28,1063.0,1064.8499755859375,1042.1500244140625,1046.199951171875,1037.270263671875,7730332,1031.4374938964845,1013.0540014648436,69.86730395547843,
119,2024-02-29,1043.050048828125,1060.699951171875,1038.5,1052.199951171875,1043.2191162109375,20944844,1032.789990234375,1013.6690002441406,66.23628440093128,
120,2024-03-01,1055.0,1089.949951171875,1054.0,1086.9000244140625,1077.6229248046875,14909562,1035.934991455078,1015.0980004882812,80.69642793767235,Sell
121,2024-03-04,1081.0,1095.0,1080.0999755859375,1092.3499755859375,1083.0263671875,11424581,1039.377490234375,1016.8119995117188,77.97917789646382,Sell
122,2024-03-05,1086.199951171875,1099.5,1076.5,1088.050048828125,1078.76318359375,9222544,1042.459991455078,1018.485,74.9332711104777,Sell
123,2024-03-06,1080.300048828125,1113.550048828125,1080.300048828125,1097.0999755859375,1087.73583984375,21796484,1046.207489013672,1020.5409997558594,80.007485411643,Sell
124,2024-03-07,1094.949951171875,1095.0,1082.699951171875,1087.949951171875,1078.6639404296875,9963926,1051.1399871826172,1022.397999267578,73.68229156427107,Sell
125,2024-03-11,1087.949951171875,1087.949951171875,1076.75,1078.699951171875,1069.492919921875,13310362,1054.5399841308597,1023.9269982910156,63.940962111901655,
126,2024-03-12,1077.050048828125,1094.800048828125,1055.6500244140625,1076.8499755859375,1067.65869140625,21785435,1058.5774841308594,1025.3459973144531,61.49755109828472,
127,2024-03-13,1077.1500244140625,1089.6500244140625,1073.1500244140625,1083.949951171875,1074.6981201171875,24855870,1061.7849822998046,1027.092996826172,62.68835732471128,
128,2024-03-14,1080.0,1097.0999755859375,1075.050048828125,1083.5999755859375,1074.35107421875,14231421,1064.82998046875,1028.7769958496094,59.03200314830035,
129,2024-03-15,1072.0,1086.25,1070.0,1080.3499755859375,1071.1287841796875,66192734,1068.0149780273437,1030.738995361328,58.10290881637935,
130,2024-03-18,1075.050048828125,1084.800048828125,1060.050048828125,1081.199951171875,1071.9715576171875,8769440,1070.9124755859375,1032.6819946289063,62.1294013389371,
131,2024-03-19,1078.449951171875,1088.75,1075.25,1083.949951171875,1074.6981201171875,16708715,1072.9224731445313,1034.6179931640625,60.99030214292816,
132,2024-03-20,1080.0,1090.0,1067.5,1084.5,1075.243408203125,18725251,1074.7099731445312,1036.4339929199218,70.24318611751286,Sell
133,2024-03-21,1092.0,1100.0,1079.1500244140625,1081.800048828125,1072.5665283203125,19992607,1076.2024780273437,1038.4299938964843,66.2103838872191,
134,2024-03-22,1081.1500244140625,1093.699951171875,1078.699951171875,1090.300048828125,1080.9940185546875,17214415,1077.5824829101562,1040.6409948730468,52.61139665139687,
135,2024-03-26,1081.0,1089.1500244140625,1076.949951171875,1083.699951171875,1074.4501953125,13367635,1078.7024780273437,1042.453994140625,43.47166765858575,
136,2024-03-27,1083.699951171875,1092.5,1079.550048828125,1083.75,1074.4998779296875,26907245,1080.17998046875,1044.3059936523437,46.53221868699597,
137,2024-03-28,1085.0,1105.050048828125,1085.0,1093.300048828125,1083.9683837890625,22070566,1081.8349853515624,1046.101994628906,46.96006453112397,
138,2024-04-01,1096.050048828125,1102.949951171875,1094.449951171875,1099.6500244140625,1090.26416015625,10848191,1084.5074890136718,1047.8979956054689,59.79904429490679,
139,2024-04-02,1094.449951171875,1094.449951171875,1079.25,1081.199951171875,1071.9715576171875,14380396,1085.957489013672,1049.3409948730468,51.8142196552274,
140,2024-04-03,1075.0,1083.6500244140625,1072.25,1077.199951171875,1068.0057373046875,15477184,1085.4724853515625,1051.2499938964845,50.24628764541451,
141,2024-04-04,1084.75,1085.800048828125,1063.449951171875,1078.8499755859375,1069.6416015625,21419689,1084.7974853515625,1053.0999938964844,46.11283650634447,
142,2024-04-05,1070.0,1086.0,1067.449951171875,1083.4000244140625,1074.15283203125,15340637,1084.564984130859,1054.783994140625,49.85676910269953,
143,2024-04-08,1078.3499755859375,1091.75,1076.300048828125,1087.1500244140625,1077.870849609375,8023461,1084.0674865722656,1055.9459936523438,54.83642993575274,
144,2024-04-09,1091.949951171875,1115.25,1088.300048828125,1107.050048828125,1097.60107421875,12298463,1085.022491455078,1058.1029943847657,64.46558409089047,
145,2024-04-10,1110.949951171875,1116.550048828125,1105.1500244140625,1109.4000244140625,1099.930908203125,10598000,1086.5574951171875,1060.091994628906,64.30577989545495,
146,2024-04-12,1103.5,1111.8499755859375,1095.800048828125,1104.4000244140625,1094.9736328125,12216657,1087.9349975585938,1061.851994628906,60.65308736366784,
147,2024-04-15,1100.199951171875,1106.1500244140625,1076.5999755859375,1078.3499755859375,1069.1458740234375,10526597,1087.6549987792969,1063.0809936523438,48.5224572075628,
148,2024-04-16,1070.550048828125,1074.5999755859375,1062.699951171875,1067.050048828125,1057.9423828125,11278092,1086.8275024414063,1063.858994140625,40.276058961194906,
149,2024-04-18,1074.0,1078.050048828125,1050.449951171875,1055.449951171875,1046.4412841796875,16564216,1085.582501220703,1064.464992675781,38.65919969891681,
150,2024-04-19,1052.949951171875,1072.0,1048.0999755859375,1067.25,1058.140625,11284433,1084.8850036621093,1065.329992675781,43.94718835865488,
151,2024-04-22,1078.800048828125,1088.699951171875,1070.3499755859375,1086.6500244140625,1077.3751220703125,10346714,1085.0200073242188,1066.5929931640626,47.72493595809776,
152,2024-04-23,1100.0,1100.0,1082.699951171875,1090.25,1080.9443359375,9848215,1085.3075073242187,1067.8699926757813,46.722452297752255,
153,2024-04-24,1092.25,1098.4000244140625,1089.0,1096.75,1087.388916015625,5461309,1086.0550048828125,1069.3619921875,55.91480628505627,
154,2024-04-25,1090.0,1125.6500244140625,1089.949951171875,1113.75,1104.2437744140625,19905338,1087.2275024414062,1071.8509924316406,62.65143627845346,
155,2024-04-26,1112.1500244140625,1120.0,1102.75,1107.9000244140625,1098.4437255859375,14190059,1088.4375061035155,1073.7949926757813,59.7712816015215,
156,2024-04-29,1108.0,1163.449951171875,1107.9000244140625,1160.1500244140625,1150.247802734375,28578063,1092.2575073242188,1077.0759936523436,69.54417158843643,
157,2024-04-30,1159.949951171875,1169.550048828125,1146.75,1150.4000244140625,1140.5809326171875,29568491,1095.1125061035157,1079.6879943847655,65.62885334195597,
158,2024-05-02,1143.0,1155.5,1133.25,1139.449951171875,1129.724365234375,25118334,1097.1025024414062,1082.0229931640624,58.37639033183659,
159,2024-05-03,1141.300048828125,1157.4000244140625,1135.449951171875,1142.050048828125,1132.30224609375,19933604,1100.1450073242188,1084.5309936523438,58.43015211332951,
160,2024-05-06,1141.550048828125,1158.449951171875,1138.0999755859375,1146.300048828125,1136.5159912109375,14970524,1103.600012207031,1086.9919946289062,60.86054071567656,
161,2024-05-07,1147.949951171875,1152.75,1126.300048828125,1131.9000244140625,1122.2388916015625,15097728,1106.2525146484377,1088.7549951171875,64.77240736475301,
162,2024-05-08,1126.550048828125,1132.0,1116.050048828125,1123.0,1113.414794921875,19913090,1108.2325134277344,1090.2399951171874,65.6415555625325,
163,2024-05-09,1120.550048828125,1128.8499755859375,1110.0,1115.699951171875,1106.1771240234375,12229853,1109.660009765625,1091.5149951171877,67.25863617163526,
164,2024-05-10,1118.0,1128.9000244140625,1112.050048828125,1117.050048828125,1107.515625,8573656,1110.160009765625,1092.6019970703126,65.17365786165394,
165,2024-05-13,1112.4000244140625,1130.6500244140625,1106.699951171875,1128.0,1118.3721923828125,9707983,1111.0900085449218,1093.93599609375,63.28297598516807,
166,2024-05-14,1125.9000244140625,1127.9000244140625,1118.550048828125,1120.550048828125,1110.98583984375,8944262,1111.897509765625,1095.262998046875,59.49843336960998,
167,2024-05-15,1122.0999755859375,1127.800048828125,1113.5,1124.3499755859375,1114.7532958984375,10743423,1114.197509765625,1096.5459985351563,58.80100303073475,
168,2024-05-16,1133.0,1136.550048828125,1112.800048828125,1131.050048828125,1121.3961181640625,14265565,1117.397509765625,1098.2430004882813,55.90444368526743,
169,2024-05-17,1131.050048828125,1144.0,1120.5999755859375,1130.5,1120.850830078125,8641784,1121.1500122070313,1099.8090014648435,58.00280622764679,
170,2024-05-21,1122.199951171875,1133.800048828125,1116.25,1120.949951171875,1111.38232421875,10452900,1123.835009765625,1100.49,30.101559643828665,
171,2024-05-22,1125.0,1125.9000244140625,1098.0999755859375,1111.0999755859375,1101.6163330078125,17527411,1125.0575073242187,1100.865,30.07103823783572,
172,2024-05-23,1115.550048828125,1137.0,1111.4000244140625,1134.5,1124.816650390625,13787687,1127.2700073242188,1101.7939990234374,47.77130206524176,
173,2024-05-24,1130.0,1135.0,1124.1500244140625,1131.949951171875,1122.288330078125,6312670,1129.0300048828126,1102.4909985351562,45.4504164677988,
174,2024-05-27,1131.9000244140625,1147.800048828125,1121.550048828125,1129.800048828125,1120.1568603515625,11599857,1129.8325073242188,1103.3280004882813,42.424252614587886,
175,2024-05-28,1132.5,1135.199951171875,1125.0,1126.949951171875,1117.3310546875,9311718,1130.7850036621094,1104.2930004882812,47.45759523908047,
176,2024-05-29,1115.050048828125,1123.550048828125,1098.5,1102.0,1092.5941162109375,19268547,1127.8775024414062,1104.7960009765625,40.74075270136732,
177,2024-05-30,1097.0,1121.0,1096.9000244140625,1113.699951171875,1104.1942138671875,15255387,1126.042498779297,1105.3910009765625,49.15110391723264,
178,2024-05-31,1118.0,1130.5999755859375,1111.25,1121.050048828125,1111.4815673828125,26197718,1125.1225036621097,1106.1400024414063,51.61550824812409,
179,2024-06-03,1170.0,1173.0,1136.300048828125,1160.0,1150.0989990234375,25699977,1126.020001220703,1107.7330029296877,60.54018106286377,
180,2024-06-04,1157.9000244140625,1159.4000244140625,1053.550048828125,1071.449951171875,1062.3048095703125,43476837,1122.2774963378906,1107.5380029296875,39.45898094152893,
181,2024-06-05,1085.0,1123.25,1051.050048828125,1108.6500244140625,1099.1873779296875,42172104,1121.1149963378907,1108.0320043945312,47.05220918143763,
182,2024-06-06,1118.0,1118.0,1096.5999755859375,1110.4000244140625,1100.92236328125,18574162,1120.4849975585937,1108.5500048828126,46.04935774768669,
183,2024-06-07,1110.4000244140625,1128.300048828125,1103.5999755859375,1121.699951171875,1112.1258544921875,17197635,1120.7849975585937,1109.3480029296877,48.38293905369297,
184,2024-06-10,1116.0,1133.199951171875,1115.0999755859375,1123.800048828125,1114.2080078125,10851455,1121.1224975585938,1110.0180029296876,50.538465157512825,
185,2024-06-11,1119.75,1129.050048828125,1111.0,1118.199951171875,1108.65576171875,12250002,1120.6324951171875,1110.7080029296876,51.363281156610334,
186,2024-06-12,1121.0,1133.4000244140625,1112.0,1119.550048828125,1109.994384765625,16096514,1120.5824951171876,1111.42400390625,46.863870414623634,
187,2024-06-13,1122.199951171875,1123.199951171875,1105.0,1107.3499755859375,1097.8984375,12494254,1119.7324951171877,1111.7050024414064,45.0403348265595,
188,2024-06-14,1114.0,1114.0,1099.449951171875,1105.6500244140625,1096.212890625,11377979,1118.4624938964844,1111.8250024414062,45.122200782767486,
189,2024-06-18,1113.949951171875,1135.050048828125,1101.199951171875,1122.8499755859375,1113.26611328125,18306176,1118.079992675781,1112.6580029296874,49.21726395918502,
190,2024-06-19,1127.949951171875,1165.550048828125,1126.1500244140625,1144.449951171875,1134.681640625,34309514,1119.2549926757813,1114.0030029296877,58.20922511524784,
