,Date,Open,High,Low,Close,Adj Close,Volume,SMA20,SMA50,RSI14,Signal
53,2023-11-23,3148.0,3171.39990234375,3115.14990234375,3122.949951171875,3093.023193359375,792460,3054.557507324219,3133.7670166015623,78.20232642430409,Sell
54,2023-11-24,3118.0,3139.800048828125,3111.0,3136.14990234375,3106.0966796875,756329,3063.35,3131.3020166015626,77.5017220493575,Sell
55,2023-11-28,3141.14990234375,3160.0,3136.14990234375,3148.35009765625,3118.179931640625,647883,3073.010009765625,3129.1320166015626,73.9489087589054,Sell
56,2023-11-29,3148.35009765625,3170.0,3142.0,3148.35009765625,3118.179931640625,620725,3082.072509765625,3126.544018554688,73.51738241308793,Sell
57,2023-11-30,3148.35009765625,3153.949951171875,3108.35009765625,3119.89990234375,3090.00244140625,1793116,3088.282507324219,3124.1370166015627,55.83981713481912,
58,2023-12-01,3146.949951171875,3190.60009765625,3140.25,3173.39990234375,3142.98974609375,960196,3100.225,3123.6720166015625,68.67732664809438,
59,2023-12-04,3190.0,3204.449951171875,3166.5,3194.550048828125,3163.937255859375,1018189,3112.182507324219,3123.4370166015624,72.12437707185353,Sell
60,2023-12-05,3197.0,3247.64990234375,3180.0,3226.25,3195.33349609375,1005550,3124.602502441406,3123.6750146484374,74.29604550653346,Sell
61,2023-12-06,3265.0,3289.0,3232.949951171875,3252.550048828125,3221.38134765625,1229158,3135.765002441406,3123.8420166015626,73.9084535983616,Sell
62,2023-12-07,3284.0,3299.949951171875,3246.85009765625,3251.800048828125,3220.638671875,1071725,3146.6875,3123.381015625,72.35096928574123,Sell
63,2023-12-08,3255.0,3269.800048828125,3227.800048828125,3232.0,3201.0283203125,895852,3153.525,3121.556015625,62.47035096353338,
64,2023-12-11,3230.0,3245.0,3185.5,3233.0,3202.018798828125,910426,3161.165002441406,3120.3600146484373,70.54770934088188,Sell
65,2023-12-12,3228.0,3257.050048828125,3210.0,3224.75,3193.847900390625,1019030,3168.5800048828123,3118.819013671875,70.18970948849116,Sell
66,2023-12-13,3240.0,3254.949951171875,3190.300048828125,3243.64990234375,3212.566650390625,1052079,3176.482495117188,3120.285009765625,72.55854883698706,Sell
67,2023-12-14,3255.0,3258.60009765625,3218.0,3241.35009765625,3210.288818359375,923107,3182.7400024414064,3121.8910107421875,74.92632100501541,Sell
68,2023-12-15,3250.0,3326.35009765625,3242.0,3313.89990234375,3282.143310546875,1631687,3191.919995117188,3124.8320068359376,79.93935346550451,Sell
69,2023-12-18,3313.0,3335.800048828125,3296.0,3332.050048828125,3300.11962890625,911936,3200.077502441406,3128.075009765625,80.33354054644597,Sell
70,2023-12-19,3335.949951171875,3353.89990234375,3300.14990234375,3336.050048828125,3304.081298828125,780448,3209.8625,3130.671010742188,80.58994806044309,Sell
71,2023-12-20,3336.050048828125,3359.949951171875,3282.64990234375,3297.14990234375,3265.553955078125,979762,3218.0574951171875,3132.699008789062,77.93538219070133,Sell
72,2023-12-21,3280.0,3320.0,3271.85009765625,3302.949951171875,3271.29833984375,1585879,3226.554992675781,3135.702006835937,74.0307967650807,Sell
73,2023-12-22,3309.89990234375,3350.800048828125,3287.0,3341.300048828125,3309.281005859375,930563,3237.4724975585937,3139.4980078125,75.58849171752398,Sell
74,2023-12-26,3349.949951171875,3391.89990234375,3345.199951171875,3383.35009765625,3350.927978515625,600190,3249.8325073242186,3143.88701171875,76.43891720258159,Sell
75,2023-12-27,3381.050048828125,3409.949951171875,3354.0,3404.449951171875,3371.82568359375,837182,3262.6375,3148.7940087890624,76.01917662940293,Sell
76,2023-12-28,3405.0,3419.949951171875,3373.050048828125,3397.25,3364.69482421875,779250,3275.082495117188,3153.7630078125,74.37573698427467,Sell
77,2023-12-29,3410.0,3422.949951171875,3383.89990234375,3402.39990234375,3369.79541015625,615676,3289.207495117188,3159.570004882813,80.03173745346521,Sell
78,2024-01-01,3403.0,3411.800048828125,3389.14990234375,3396.10009765625,3363.555908203125,283951,3300.3425048828126,3165.221005859375,78.218057651076,Sell
79,2024-01-02,3396.0,3398.89990234375,3345.0,3391.35009765625,3358.851318359375,552394,3310.182507324219,3171.1190087890627,79.17694966504362,Sell
80,2024-01-03,3391.35009765625,3399.0,3365.0,3373.60009765625,3341.271484375,379131,3317.550012207031,3176.555009765625,72.8504262056365,Sell
81,2024-01-04,3372.0,3401.25,3363.800048828125,3379.949951171875,3347.560546875,777127,3323.9200073242187,3182.037006835937,74.02912929563992,Sell
82,2024-01-05,3379.949951171875,3380.39990234375,3348.0,3355.550048828125,3323.39453125,416956,3329.1075073242187,3187.7080078125,58.66809340458894,
83,2024-01-08,3355.0,3376.5,3294.85009765625,3298.39990234375,3266.7919921875,545884,3332.4275024414064,3192.4600048828124,43.97490136010708,
84,2024-01-09,3310.0,3315.0,3262.25,3267.5,3236.188232421875,670704,3334.1525024414063,3198.60400390625,38.80448712070042,
85,2024-01-10,3292.0,3293.0,3258.199951171875,3286.85009765625,3255.352783203125,691087,3337.2575073242188,3205.2380078125,48.20310210646113,
86,2024-01-11,3286.85009765625,3309.199951171875,3270.699951171875,3288.199951171875,3256.689697265625,537469,3339.485009765625,3211.6600048828127,47.38613669480585,
87,2024-01-12,3294.949951171875,3294.949951171875,3244.0,3277.800048828125,3246.389404296875,673004,3341.307507324219,3217.3020068359374,37.50979638878217,
88,2024-01-15,3282.199951171875,3287.199951171875,3258.60009765625,3273.89990234375,3242.526611328125,728116,3339.307507324219,3224.08900390625,24.670089882003023,Buy
89,2024-01-16,3274.949951171875,3320.0,3273.89990234375,3296.89990234375,3265.306396484375,748215,3337.55,3230.91900390625,25.326837836233267,Buy
90,2024-01-17,3294.10009765625,3304.35009765625,3193.050048828125,3242.300048828125,3211.229736328125,2239241,3332.8625,3236.208002929688,20.80265275271857,Buy
91,2024-01-18,3257.949951171875,3257.949951171875,3048.60009765625,3163.85009765625,3133.531494140625,1979174,3326.197509765625,3238.89900390625,14.779238530813744,Buy
92,2024-01-19,3177.800048828125,3201.550048828125,3148.60009765625,3165.85009765625,3135.512451171875,936201,3319.342517089844,3241.54900390625,15.567478838930526,Buy
93,2024-01-23,3087.550048828125,3109.0,3021.550048828125,3054.699951171875,3025.42724609375,2365225,3305.0125122070312,3240.738002929688,11.809377996367388,Buy
94,2024-01-24,3055.0,3055.0,2976.10009765625,2999.449951171875,2970.706787109375,2665932,3285.8175048828125,3239.123002929688,10.88339388568444,Buy
95,2024-01-25,3010.050048828125,3016.0,2942.300048828125,2949.199951171875,2920.938232421875,2001961,3263.0550048828127,3236.5780029296875,8.752266536246353,Buy
96,2024-01-29,2940.050048828125,2988.449951171875,2940.050048828125,2976.050048828125,2947.531005859375,1862723,3241.995007324219,3234.387001953125,13.829591178548398,Buy
97,2024-01-30,2990.0,3005.0,2951.050048828125,2954.10009765625,2925.79150390625,1273188,3219.580017089844,3231.1450048828124,14.824287557206432,Buy
98,2024-01-31,2966.0,2971.89990234375,2948.050048828125,2957.85009765625,2929.505615234375,1771244,3197.667517089844,3227.696005859375,16.506230141292576,Buy
99,2024-02-01,2961.0,2972.85009765625,2919.949951171875,2929.35009765625,2901.278564453125,3006472,3174.567517089844,3222.905009765625,12.081027358878517,Buy
100,2024-02-02,2950.0,2962.35009765625,2924.050048828125,2936.300048828125,2908.162109375,1881911,3152.702514648437,3218.824008789062,13.113217783674015,Buy
101,2024-02-05,2950.0,2965.0,2912.0,2917.35009765625,2889.3935546875,923435,3129.5725219726564,3214.5060107421878,12.882307185240634,Buy
102,2024-02-06,2931.0,2947.0,2902.64990234375,2930.949951171875,2902.86328125,1471312,3108.342517089844,3210.465009765625,15.3760605518345,Buy
103,2024-02-07,2957.0,3002.949951171875,2936.050048828125,2981.14990234375,2952.58203125,1134012,3092.480017089844,3207.6290087890625,19.781780356026346,Buy
104,2024-02-08,2999.75,2999.75,2919.800048828125,2929.60009765625,2901.5263671875,1633654,3075.585021972656,3203.4980126953124,19.89794407512052,Buy
105,2024-02-09,2930.0,2959.0,2910.550048828125,2951.64990234375,2923.36474609375,1144765,3058.8250122070312,3199.5640087890624,27.084188002189364,Buy
106,2024-02-12,2951.64990234375,2964.949951171875,2920.050048828125,2953.800048828125,2925.494384765625,614469,3042.105017089844,3195.6730078125,27.10782626388924,Buy
107,2024-02-13,2964.949951171875,2981.25,2945.699951171875,2971.60009765625,2943.123779296875,717118,3026.79501953125,3192.70701171875,38.76420331696264,
108,2024-02-14,2969.89990234375,2980.800048828125,2936.050048828125,2976.39990234375,2947.877685546875,750339,3011.92001953125,3188.76701171875,46.391092117686185,
109,2024-02-15,2980.0,3024.5,2967.449951171875,3016.550048828125,2987.64306640625,1068730,2997.9025268554688,3185.20701171875,60.88928116360329,
110,2024-02-16,3035.0,3035.0,3000.0,3007.89990234375,2979.07568359375,1179473,2986.18251953125,3180.840009765625,55.47155155564913,
111,2024-02-19,3007.89990234375,3018.699951171875,2987.5,2998.10009765625,2969.369873046875,560700,2977.89501953125,3175.751010742188,57.88814851904633,
112,2024-02-20,2998.10009765625,3017.10009765625,2972.10009765625,3011.64990234375,2982.789794921875,729371,2970.185009765625,3170.9480078125,59.317622146752,
113,2024-02-21,3012.050048828125,3026.75,2983.5,3001.800048828125,2973.034423828125,927130,2967.5400146484376,3166.3440087890626,63.41421960165298,
114,2024-02-22,2983.0,3027.199951171875,2932.10009765625,3017.39990234375,2988.484619140625,2615821,2968.4375122070314,3162.0320068359374,64.54972226383228,
115,2024-02-23,2999.0,3005.0,2966.199951171875,2985.949951171875,2957.336181640625,1650523,2970.275012207031,3157.256005859375,61.77886247842173,
116,2024-02-26,2920.0,2930.0,2847.800048828125,2868.449951171875,2840.962158203125,3524491,2964.8950073242186,3149.7520068359377,42.090592377555566,
117,2024-02-27,2855.0,2870.0,2850.10009765625,2859.550048828125,2832.1474609375,1296180,2960.1675048828124,3142.116005859375,32.81512544154859,
118,2024-02-28,2850.14990234375,2859.39990234375,2785.5,2794.35009765625,2767.572265625,2472196,2951.9925048828127,3131.725009765625,31.596096399374915,
119,2024-02-29,2785.0,2838.0,2776.75,2821.89990234375,2794.858154296875,2284424,2946.6199951171875,3121.5220068359376,32.60487038491752,
120,2024-03-01,2832.89990234375,2845.949951171875,2815.050048828125,2831.75,2804.61376953125,978174,2941.3924926757813,3111.436005859375,33.96817089432052,
121,2024-03-04,2860.0,2860.949951171875,2828.0,2831.75,2804.61376953125,971299,2937.1124877929688,3102.1280078125,30.728891221412557,
122,2024-03-05,2834.0,2834.85009765625,2805.0,2820.39990234375,2793.37255859375,736381,2931.5849853515624,3092.4770068359376,28.88464436307881,Buy
123,2024-03-06,2827.949951171875,2839.0,2777.75,2827.300048828125,2800.20654296875,1723066,2923.8924926757813,3082.1970068359374,21.85031535339625,Buy
124,2024-03-07,2825.0,2894.0,2825.0,2870.550048828125,2843.0419921875,1564364,2920.939990234375,3071.941005859375,31.47671950738481,
125,2024-03-11,2895.550048828125,2896.550048828125,2853.10009765625,2876.85009765625,2849.28173828125,866546,2917.2,3061.3890087890627,33.49214959707604,
126,2024-03-12,2880.0,2899.89990234375,2865.449951171875,2876.14990234375,2848.58837890625,663186,2913.317492675781,3050.9670068359374,30.88317757653164,
127,2024-03-13,2878.60009765625,2887.25,2835.0,2860.14990234375,2832.74169921875,955841,2907.744982910156,3040.1220068359376,30.35638229078428,
128,2024-03-14,2860.0,2898.050048828125,2841.0,2892.25,2864.5341796875,1381741,2903.537487792969,3030.0450048828125,33.404083662372,
129,2024-03-15,2895.0,2896.949951171875,2850.0,2867.550048828125,2840.07080078125,1356226,2896.0874877929687,3019.56900390625,34.0129882973463,
130,2024-03-18,2866.0,2866.0,2817.25,2846.5,2819.222412109375,940424,2888.0174926757813,3009.027001953125,45.99234548552141,
131,2024-03-19,2840.0,2840.0,2801.0,2815.10009765625,2788.12353515625,1199135,2878.867492675781,2997.7300048828124,42.50043868646152,
132,2024-03-20,2815.10009765625,2837.050048828125,2797.550048828125,2824.89990234375,2797.829345703125,818910,2869.529992675781,2987.117001953125,56.33944385226136,
133,2024-03-21,2845.0,2845.39990234375,2806.0,2821.14990234375,2794.115234375,1167680,2860.4974853515623,2977.572001953125,49.82730862287621,
134,2024-03-22,2821.14990234375,2855.14990234375,2808.0,2841.5,2814.2705078125,1652689,2851.702490234375,2969.052001953125,52.14144152646345,
135,2024-03-26,2820.0,2844.14990234375,2810.0,2814.64990234375,2787.677734375,1372390,2843.137487792969,2959.607998046875,46.64045877244986,
136,2024-03-27,2817.949951171875,2842.85009765625,2817.699951171875,2830.5,2803.375732421875,1156231,2841.239990234375,2950.453999023437,51.94982212645141,
137,2024-03-28,2835.050048828125,2868.0,2819.0,2846.75,2819.47021484375,1864623,2840.599987792969,2941.832998046875,53.62398479570364,
138,2024-04-01,2860.949951171875,2886.449951171875,2852.35009765625,2871.0,2843.48779296875,558086,2844.432482910156,2933.775,50.090224695228514,
139,2024-04-02,2874.050048828125,2892.39990234375,2856.0,2874.199951171875,2846.656982421875,562473,2847.0474853515625,2925.3210009765626,49.46189972448076,
140,2024-04-03,2845.0,2884.550048828125,2845.0,2869.35009765625,2841.853759765625,816676,2848.927490234375,2917.862001953125,48.64221099452243,
141,2024-04-04,2870.0,2943.25,2851.25,2918.300048828125,2890.33447265625,1831347,2853.254992675781,2912.9510009765627,60.261192261595504,
142,2024-04-05,2924.0,2927.75,2880.0,2883.449951171875,2855.818359375,1155672,2856.4074951171874,2907.302998046875,48.462066876304014,
143,2024-04-08,2908.0,2908.949951171875,2873.800048828125,2892.0,2864.286376953125,570695,2859.6424926757813,2904.0489990234373,54.52860818565362,
144,2024-04-09,2893.0,2916.449951171875,2845.0,2857.14990234375,2829.770263671875,1017670,2858.9724853515627,2901.202998046875,51.87663477422908,
145,2024-04-10,2883.300048828125,2899.10009765625,2858.0,2896.75,2868.990966796875,740495,2859.96748046875,2900.1539990234373,63.98353274885686,
146,2024-04-12,2890.0,2893.0,2845.0,2854.5,2827.145751953125,1766311,2858.8849853515626,2897.722998046875,54.56227836212242,
147,2024-04-15,2830.199951171875,2853.5,2812.35009765625,2844.39990234375,2817.142578125,884519,2858.0974853515627,2895.528994140625,53.51473404027595,
148,2024-04-16,2827.64990234375,2841.449951171875,2820.0,2830.0,2802.880615234375,911249,2854.9849853515625,2892.9719921875,48.22968139977841,
149,2024-04-18,2855.0,2859.199951171875,2800.10009765625,2807.699951171875,2780.794189453125,1732434,2851.99248046875,2890.5389892578123,48.914918677029455,
150,2024-04-19,2790.0,2822.10009765625,2766.14990234375,2808.550048828125,2781.63623046875,1337807,2850.0949829101564,2887.9839892578125,46.404597278264106,
151,2024-04-22,2846.60009765625,2846.60009765625,2814.050048828125,2841.85009765625,2814.6171875,676040,2851.432482910156,2886.4739892578127,49.2398545005007,
152,2024-04-23,2852.0,2877.949951171875,2844.0,2874.89990234375,2847.350341796875,929062,2853.932482910156,2885.35298828125,50.58893101683692,
153,2024-04-24,2882.949951171875,2883.10009765625,2860.0,2867.75,2840.268798828125,718441,2856.262487792969,2883.084990234375,49.03746452292211,
154,2024-04-25,2865.0,2869.89990234375,2829.050048828125,2861.449951171875,2834.029296875,1594152,2857.2599853515626,2881.7219873046874,48.82613064597459,
155,2024-04-26,2870.0,2878.199951171875,2837.050048828125,2844.14990234375,2816.89501953125,625507,2858.7349853515625,2879.571987304688,37.8382707319085,
156,2024-04-29,2844.14990234375,2873.949951171875,2839.0,2868.199951171875,2840.714599609375,566219,2860.619982910156,2877.8599853515625,47.40690617138398,
157,2024-04-30,2855.0,2912.0,2855.0,2875.89990234375,2848.340576171875,1290649,2862.077478027344,2875.945981445313,47.254419008982914,
158,2024-05-02,2875.10009765625,2988.0,2875.10009765625,2975.39990234375,2946.88720703125,2493406,2867.297473144531,2875.9259814453126,66.52228136508582,
159,2024-05-03,2983.050048828125,2997.0,2909.25,2929.75,2901.6748046875,1594445,2870.0749755859374,2874.18998046875,54.53421391259776,
160,2024-05-06,2950.0,2959.0,2911.199951171875,2932.14990234375,2904.0517578125,768806,2873.2149658203125,2872.67498046875,61.98116789772984,Buy
161,2024-05-07,2947.0,2967.949951171875,2904.0,2913.0,2885.085205078125,629534,2872.9499633789064,2870.972978515625,60.29723477985541,
162,2024-05-08,2900.0,2905.0,2821.0,2843.300048828125,2816.05322265625,1652877,2870.9424682617187,2867.6059814453124,51.712160212711794,
163,2024-05-09,2828.0,2853.949951171875,2703.800048828125,2710.10009765625,2684.129638671875,3547959,2861.8474731445312,2861.771982421875,40.226322910366136,
164,2024-05-10,2699.0,2792.60009765625,2670.10009765625,2771.25,2744.693603515625,2478584,2857.552478027344,2856.848984375,46.66725418706445,
165,2024-05-13,2771.25,2895.0,2754.10009765625,2879.25,2851.65869140625,2748823,2856.677478027344,2854.7149853515625,52.94812727811584,
166,2024-05-14,2879.0,2888.0,2842.0,2866.14990234375,2838.68408203125,999330,2857.259973144531,2854.668984375,49.28786477060662,
167,2024-05-15,2866.14990234375,2874.25,2806.14990234375,2813.699951171875,2786.73681640625,1230520,2855.724975585937,2853.751982421875,45.90312462411059,
168,2024-05-16,2821.050048828125,2837.60009765625,2786.550048828125,2814.050048828125,2787.08349609375,1534319,2854.927478027344,2854.1459814453124,46.3744895527784,
169,2024-05-17,2814.60009765625,2838.199951171875,2786.10009765625,2809.89990234375,2782.97314453125,1325150,2855.037475585937,2853.9059814453126,47.32651545989392,
170,2024-05-21,2815.0,2866.949951171875,2801.0,2851.800048828125,2824.4716796875,921822,2857.1999755859374,2854.306982421875,48.75456373205933,
171,2024-05-22,2851.800048828125,2895.0,2836.60009765625,2885.75,2858.096435546875,933846,2859.394970703125,2855.386982421875,50.71935288550618,
172,2024-05-23,2885.0,2921.25,2877.300048828125,2903.75,2875.923828125,1181894,2860.8374755859377,2857.053984375,44.06035696388831,
173,2024-05-24,2910.199951171875,2910.199951171875,2867.0,2874.75,2847.201904296875,755822,2861.1874755859376,2858.0029833984377,45.31116794543905,
174,2024-05-27,2887.89990234375,2898.300048828125,2855.550048828125,2872.300048828125,2844.775390625,817091,2861.72998046875,2858.037983398437,44.898146063136494,
175,2024-05-28,2875.85009765625,2921.0,2864.0,2911.199951171875,2883.302490234375,1084544,2865.082482910156,2858.72498046875,49.851554619564666,
176,2024-05-29,2896.0,2921.699951171875,2881.10009765625,2900.14990234375,2872.3583984375,1758297,2866.67998046875,2859.20498046875,55.19034404359891,
177,2024-05-30,2875.25,2910.85009765625,2875.0,2883.699951171875,2856.06591796875,1344426,2867.0699829101563,2859.6759814453126,70.14386104669379,Sell
178,2024-05-31,2883.699951171875,2906.0,2855.60009765625,2881.199951171875,2853.58984375,2520363,2862.3599853515625,2859.45498046875,64.76828462875892,
179,2024-06-03,2950.0,2950.0,2860.050048828125,2866.449951171875,2838.981201171875,952701,2859.1949829101563,2859.432978515625,47.70608644670695,Sell
180,2024-06-04,2880.0,2897.0,2775.75,2857.64990234375,2830.265625,2683847,2855.4699829101564,2859.6559765625,48.45285876292692,
181,2024-06-05,2864.5,3027.300048828125,2864.5,2961.75,2933.3681640625,2410576,2857.9074829101564,2862.588974609375,72.68268634452258,Sell
182,2024-06-06,2960.0,2961.75,2882.25,2904.800048828125,2876.9638671875,1689408,2860.982482910156,2864.1869775390624,61.84879928393104,
183,2024-06-07,2904.800048828125,2943.10009765625,2888.85009765625,2927.699951171875,2899.644287109375,1600180,2871.8624755859373,2866.317978515625,64.66269145471242,Buy
184,2024-06-10,2928.0,2951.89990234375,2915.0,2937.550048828125,2909.400146484375,876867,2880.177478027344,2868.238979492188,61.59881274907767,
185,2024-06-11,2915.0,2920.35009765625,2895.0,2902.449951171875,2902.449951171875,855430,2881.3374755859377,2869.99498046875,52.25188092944613,
186,2024-06-12,2909.0,2918.0,2865.64990234375,2905.800048828125,2905.800048828125,1701770,2883.3199829101563,2871.5009814453124,50.2878068208537,
187,2024-06-13,2929.0,2929.0,2905.0,2910.0,2910.0,726380,2888.1349853515626,2872.7659814453127,55.31914736849861,
188,2024-06-14,2910.0,2931.35009765625,2905.10009765625,2921.60009765625,2921.60009765625,982815,2893.512487792969,2873.7779833984373,57.23935587073534,
189,2024-06-18,2921.60009765625,2928.0,2905.0,2918.5,2918.5,741098,2898.942492675781,2874.663984375,51.19790585816468,
190,2024-06-19,2918.0,2920.0,2882.64990234375,2891.699951171875,2891.699951171875,1018294,2900.937487792969,2875.1109814453125,48.68155100890242,
191,2024-06-20,2885.0,2924.5,2872.39990234375,2915.5,2915.5,1129752,2902.4249877929688,2875.05498046875,54.85051810905278,
192,2024-06-21,2925.0,2928.0,2880.10009765625,2890.85009765625,2890.85009765625,1722379,2901.779992675781,2875.202983398437,51.3787875933883,
193,2024-06-24,2883.0,2899.949951171875,2871.39990234375,2896.050048828125,2896.050048828125,892125,2902.8449951171874,2875.283984375,54.34783544194853,
194,2024-06-25,2876.0,2894.949951171875,2856.0,2858.449951171875,2858.449951171875,1217792,2902.152490234375,2875.3099853515623,50.1083488455905,
195,2024-06-26,2860.199951171875,2873.85009765625,2844.050048828125,2863.35009765625,2863.35009765625,960622,2899.7599975585936,2874.6419873046875,31.77782881613713,
