,Date,Open,High,Low,Close,Adj Close,Volume,SMA20,SMA50,RSI14,Signal
32,2023-10-23,941.5999755859376,949.0999755859376,937.0,939.2999877929688,934.094482421875,2180066,935.6699981689452,,58.36319459332537,
33,2023-10-25,924.5999755859376,939.6500244140624,919.0,922.5999755859376,917.4869995117188,6365249,936.279995727539,,49.16959094505797,
34,2023-10-26,921.6500244140624,924.5999755859376,900.0499877929688,905.5,900.4818115234375,6595332,935.9199951171876,,39.561933303938986,
35,2023-10-27,910.75,918.4000244140624,906.4500122070312,914.5999755859376,909.5313110351562,3508393,935.6374938964844,,45.15446300208031,
36,2023-10-30,914.7999877929688,931.9500122070312,910.3499755859376,926.25,921.1168212890624,3686768,935.6674926757812,,50.66251393270154,
37,2023-10-31,920.2999877929688,923.5499877929688,912.4000244140624,914.4000244140624,909.33251953125,5697563,935.0674926757812,,35.41043288499067,
38,2023-11-01,903.0,914.5499877929688,895.4500122070312,913.4500122070312,908.3877563476562,4821458,934.4749938964844,,30.84964956815105,
39,2023-11-02,920.0,925.9500122070312,916.4000244140624,923.8499755859376,918.7301025390624,6611573,934.4549926757812,,38.49827120149112,
40,2023-11-03,925.0,933.7000122070312,922.2000122070312,930.75,925.5918579101562,3895154,934.5499938964844,,40.08456655254518,
41,2023-11-06,934.2000122070312,940.7000122070312,930.0,939.2000122070312,933.9950561523438,2760800,935.2074951171876,,46.91307325856337,
42,2023-11-07,936.0499877929688,938.9500122070312,932.4500122070312,937.1500244140624,931.9564208984376,3616946,935.8374969482422,,42.76315789473684,
43,2023-11-08,941.7999877929688,941.7999877929688,934.4000244140624,936.75,931.55859375,1808553,935.2574981689452,,42.91374161706664,
44,2023-11-09,936.75,937.2999877929688,930.5499877929688,932.3499755859376,927.1829833984376,3914416,934.0949981689452,,45.09711700734736,
45,2023-11-10,929.0,937.0,929.0,935.5,930.3155517578124,1345614,933.3524993896484,,45.55045560758784,
46,2023-11-13,938.0,940.2999877929688,933.7999877929688,935.0,929.8182983398438,1656368,932.3924987792968,,47.92471704971712,
47,2023-11-15,948.0,952.7000122070312,936.2000122070312,950.0,944.7351684570312,4816316,932.5649993896484,,63.44456224206813,
48,2023-11-16,949.0,953.9000244140624,943.25,949.5499877929688,944.2876586914062,5310736,932.3599975585936,,75.83575146931742,Sell
49,2023-11-17,948.7999877929688,954.0,946.0,947.2999877929688,942.0501098632812,3249469,932.0824981689452,924.8530004882812,70.85457689214617,Sell
50,2023-11-20,949.0,964.2999877929688,941.9500122070312,961.4000244140624,956.072021484375,4646962,933.0049987792968,926.7630004882812,71.7377748654737,Sell
51,2023-11-21,967.0,976.3499755859376,961.0,970.8499755859376,965.4696044921876,5704644,934.2874969482422,928.5740002441406,85.97826543616172,Sell
52,2023-11-22,974.2999877929688,976.2999877929688,965.9500122070312,969.75,964.375732421875,3309732,935.8099975585938,930.4630004882812,85.8142249121164,Sell
53,2023-11-23,970.0,981.0,963.7000122070312,976.6500244140624,971.2374877929688,2749555,938.5125,932.2790014648438,85.15311595851891,Sell
54,2023-11-24,975.0,977.1500244140624,971.0,973.1500244140624,967.7568969726562,2322104,941.8950012207032,933.9260021972656,79.56762977831578,Sell
55,2023-11-28,974.0499877929688,988.0,971.2000122070312,984.9000244140624,979.4417724609376,5096984,945.4100036621094,935.8160021972656,80.46665001086424,Sell
56,2023-11-29,995.9000244140624,1007.0999755859376,990.9500122070312,995.4000244140624,989.8836059570312,5647918,948.8675048828125,937.4210021972656,84.9011077743142,Sell
57,2023-11-30,995.0,1018.2000122070312,992.7000122070312,1014.7000122070312,1009.0765991210938,9934052,953.8825042724608,939.4160021972656,88.08010958296336,Sell
58,2023-12-01,1015.0,1022.5499877929688,1008.2000122070312,1014.7000122070312,1009.0765991210938,5544950,958.9450042724608,940.987001953125,92.03676690056724,Sell
59,2023-12-04,1036.0,1044.0,1025.199951171875,1032.9000244140625,1027.17578125,5164902,964.3975067138672,943.2410021972656,93.09735593542588,Sell
60,2023-12-05,1038.800048828125,1045.949951171875,1022.0999755859376,1031.0999755859375,1025.3857421875,4266159,969.415005493164,945.6490014648438,92.03846654975833,Sell
61,2023-12-06,1029.0999755859375,1035.0,1013.4500122070312,1024.449951171875,1018.7725219726562,4121251,973.6775024414062,947.7790002441408,85.1344500733343,Sell
62,2023-12-07,1015.0,1019.7000122070312,998.0,1000.0,994.4580688476562,13805235,976.8200012207031,949.5509997558594,69.41131491648353,
63,2023-12-08,998.7000122070312,1004.0,991.2999877929688,1000.25,994.7066650390624,6630766,979.9950012207032,951.347999267578,70.69167923225939,Sell
64,2023-12-11,996.0999755859376,1004.5999755859376,992.0499877929688,1000.8499755859376,995.3033447265624,6195119,983.4200012207032,953.1109985351562,67.2345862833227,
65,2023-12-12,999.25,1000.8499755859376,987.0,995.25,989.734375,7119331,986.4075012207032,954.6109985351562,61.03075488253765,
66,2023-12-13,993.2000122070312,1002.0,991.5,999.9000244140624,994.358642578125,4153219,989.6525024414062,956.0959985351562,63.206315359468384,
67,2023-12-14,1006.0,1011.2000122070312,999.1500244140624,1005.2000122070312,999.6292724609376,6541673,992.4125030517578,957.6719982910156,62.68324784072182,
68,2023-12-15,999.6500244140624,1010.8499755859376,988.25,992.5499877929688,987.0493774414062,10119597,994.562503051758,959.0169982910156,57.970403218162296,
69,2023-12-18,995.0,998.7999877929688,982.1500244140624,990.25,984.7620849609376,5750263,996.7100036621092,960.3369982910156,52.38306262179843,
70,2023-12-19,995.4500122070312,997.9500122070312,985.9000244140624,988.4500122070312,982.9721069335938,3912964,998.062503051758,961.5289990234374,46.64412697907475,
71,2023-12-20,992.9000244140624,993.6500244140624,969.0,971.5499877929688,966.1657104492188,3990591,998.0975036621094,962.4389990234376,28.670284726068985,Buy
72,2023-12-21,968.0,981.5499877929688,960.0,977.9000244140624,972.4805908203124,4294277,998.5050048828124,963.5059997558594,32.88373632600363,
73,2023-12-22,981.9000244140624,998.9500122070312,975.5499877929688,989.5499877929688,984.0659790039062,4605120,999.1500030517578,964.33,28.528959198048327,Buy
74,2023-12-26,995.0,1002.5,989.6500244140624,999.8499755859376,994.3088989257812,2460643,1000.4850006103516,965.215,35.72406855123832,
75,2023-12-27,1000.0,1024.050048828125,998.0,1021.2000122070312,1015.5405883789062,4791379,1002.3,966.6320007324218,48.69112367156931,
76,2023-12-28,1023.9000244140624,1041.949951171875,1022.2000122070312,1036.699951171875,1030.95458984375,5288328,1004.3649963378906,968.2819995117188,65.92880500318952,
77,2023-12-29,1033.1500244140625,1043.25,1024.4000244140625,1032.199951171875,1026.4796142578125,4631749,1005.2399932861327,969.9949987792968,63.37378159573403,
78,2024-01-01,1031.949951171875,1031.949951171875,1007.0,1013.0499877929688,1007.4357299804688,3804406,1005.1574920654296,971.182998046875,54.42029623293503,
79,2024-01-02,1017.4000244140624,1025.449951171875,1016.0,1021.7000122070312,1016.037841796875,6865791,1004.5974914550782,972.5599987792968,59.37611290185088,
80,2024-01-03,1031.949951171875,1037.0,1021.3499755859376,1035.199951171875,1029.4630126953125,3604276,1004.802490234375,974.4049975585938,61.77449958468379,
81,2024-01-04,1035.25,1058.800048828125,1027.550048828125,1047.9000244140625,1042.0926513671875,4664043,1005.9749938964844,976.4589978027344,63.57279577898986,
82,2024-01-05,1053.800048828125,1063.6500244140625,1038.949951171875,1046.5999755859375,1040.7998046875,4008221,1008.3049926757812,978.6049975585936,68.51660954858244,
83,2024-01-08,1050.0,1059.0,1045.25,1049.050048828125,1043.236328125,4489695,1010.7449951171876,981.1339990234376,70.12320654517016,Sell
84,2024-01-09,1057.0,1067.9000244140625,1048.050048828125,1064.5,1058.6005859375,3371125,1013.9274963378906,984.3139990234376,73.80280398648249,Sell
85,2024-01-10,1066.949951171875,1073.300048828125,1055.300048828125,1062.699951171875,1056.810546875,3111573,1017.2999938964844,987.2759985351564,81.50705479911576,Sell
86,2024-01-11,1065.75,1073.9000244140625,1057.3499755859375,1062.8499755859375,1056.959716796875,2604325,1020.447491455078,990.007998046875,80.67891160421202,Sell
87,2024-01-12,1058.0999755859375,1078.550048828125,1051.5999755859375,1076.3499755859375,1070.3848876953125,3394013,1024.0049896240234,993.2469970703124,80.93368489787821,Sell
88,2024-01-15,1078.050048828125,1104.699951171875,1074.550048828125,1102.4000244140625,1096.2906494140625,3312897,1029.497491455078,997.0259973144532,82.85803797512912,Sell
89,2024-01-16,1107.0,1117.0,1093.0,1095.9000244140625,1089.82666015625,5025540,1034.7799926757812,1000.4669982910156,76.4518205274176,Sell
90,2024-01-17,1092.0,1108.949951171875,1078.800048828125,1085.25,1079.235595703125,4568700,1039.6199920654296,1003.5569982910156,67.80343622675767,
91,2024-01-18,1075.199951171875,1096.0,1075.199951171875,1087.050048828125,1081.0257568359375,4407330,1045.3949951171876,1006.5139990234376,70.52001026612461,Sell
92,2024-01-19,1091.0,1136.3499755859375,1089.800048828125,1125.0,1118.765380859375,11753391,1052.7499938964845,1010.2709985351562,86.7168986425756,Sell
93,2024-01-23,1145.0,1172.550048828125,1135.0,1158.0,1151.5823974609375,18194595,1061.1724945068358,1014.6959985351564,88.5463260716092,Sell
94,2024-01-24,1140.0999755859375,1194.0,1140.0999755859375,1189.949951171875,1183.3553466796875,9546592,1070.6774932861329,1019.847998046875,89.6286316263309,Sell
95,2024-01-25,1186.0,1200.6500244140625,1157.050048828125,1160.550048828125,1154.118408203125,11424697,1077.6449951171876,1024.3489990234375,76.57466041196916,Sell
96,2024-01-29,1158.0,1169.75,1158.0,1162.1500244140625,1155.70947265625,4015858,1083.917498779297,1028.8919995117187,77.22027063088927,Sell
97,2024-01-30,1162.1500244140625,1180.8499755859375,1154.550048828125,1158.6500244140625,1152.2288818359375,3902023,1090.2400024414062,1033.065,75.69151739803004,Sell
98,2024-01-31,1159.0,1175.050048828125,1146.199951171875,1170.699951171875,1164.2120361328125,5981966,1098.1225006103516,1037.487999267578,75.2977609770282,Sell
99,2024-02-01,1165.050048828125,1170.199951171875,1148.949951171875,1151.199951171875,1144.820068359375,3606209,1104.5974975585937,1041.5659985351565,69.4420160279067,
100,2024-02-02,1155.0,1175.199951171875,1145.300048828125,1150.800048828125,1144.42236328125,4969983,1110.3775024414062,1045.3539990234376,69.30001687609996,
101,2024-02-05,1154.3499755859375,1159.6500244140625,1110.0,1113.550048828125,1107.3787841796875,7809331,1113.6600036621094,1048.2080004882812,57.39270925062042,
102,2024-02-06,1125.0,1156.0999755859375,1123.0,1134.050048828125,1127.7652587890625,9863065,1118.0325073242188,1051.4940014648437,56.43163284695325,
103,2024-02-07,1138.800048828125,1148.25,1131.800048828125,1134.300048828125,1128.0137939453125,2770694,1122.295007324219,1054.647001953125,58.00668791446311,
104,2024-02-08,1144.4000244140625,1146.5,1116.199951171875,1142.1500244140625,1135.8203125,6519392,1126.177508544922,1058.027001953125,62.00424310881117,
105,2024-02-09,1145.949951171875,1145.949951171875,1116.25,1120.25,1114.0416259765625,4203171,1129.0550109863282,1060.7340014648437,56.456631974778745,
106,2024-02-12,1122.9000244140625,1129.0,1111.300048828125,1118.699951171875,1112.500244140625,3887976,1131.847509765625,1063.2,48.57271019683933,
107,2024-02-13,1111.0,1125.0,1103.800048828125,1117.8499755859375,1111.6549072265625,3211554,1133.922509765625,1065.2629992675782,39.35293237921299,
108,2024-02-14,1110.0,1121.1500244140625,1104.699951171875,1115.8499755859375,1109.666015625,4653070,1134.5950073242188,1067.2859985351563,26.639312402780376,Buy
109,2024-02-15,1122.300048828125,1131.449951171875,1109.4000244140625,1120.699951171875,1114.4891357421875,5056712,1135.835003662109,1069.0419970703124,35.1360851479234,
110,2024-02-16,1124.0,1127.050048828125,1116.8499755859375,1120.0,1113.7930908203125,3091952,1137.5725036621093,1070.8199975585935,34.17195119379737,
111,2024-02-19,1121.050048828125,1145.0,1118.3499755859375,1142.199951171875,1135.8699951171875,4711035,1140.3299987792968,1073.1749975585938,44.5834368340283,
112,2024-02-20,1145.0,1151.5999755859375,1135.0,1143.949951171875,1137.6102294921875,5397418,1141.2774963378906,1076.0539965820312,40.55102899680573,
113,2024-02-21,1155.0,1159.1500244140625,1132.5999755859375,1139.9000244140625,1133.582763671875,4570259,1140.3724975585938,1078.8469970703125,45.51944852368179,
114,2024-02-22,1137.5999755859375,1138.75,1097.6500244140625,1135.550048828125,1129.2569580078125,8642368,1137.6525024414063,1081.5409985351562,44.13686162903335,
115,2024-02-23,1127.0,1131.8499755859375,1115.300048828125,1125.75,1119.51123046875,6709844,1135.9125,1084.1509985351563,55.945403796320754,
116,2024-02-26,1118.0999755859375,1125.9000244140625,1104.3499755859375,1110.050048828125,1103.898193359375,3186134,1133.3075012207032,1086.3539990234376,37.73003684583662,
117,2024-02-27,1113.0,1131.0,1101.300048828125,1127.5,1121.25146484375,7149094,1131.75,1088.7999987792969,47.04345075460843,
118,2024-02-28,1133.4000244140625,1152.6500244140625,1123.5,1128.75,1122.4945068359375,5302711,1129.6525024414063,1091.5239990234377,43.81916440224277,
119,2024-02-29,1118.8499755859375,1137.949951171875,1099.0,1123.3499755859375,1117.12451171875,13818650,1128.2600036621093,1094.1859985351562,51.68660663644345,
120,2024-03-01,1128.0,1140.75,1117.4000244140625,1128.699951171875,1122.44482421875,5927490,1127.1549987792969,1096.9909973144531,55.22467639150378,
121,2024-03-04,1132.0,1149.25,1132.0,1133.5,1127.21826171875,5855090,1128.1524963378906,1100.2299975585938,57.85251325748991,
122,2024-03-05,1133.050048828125,1179.75,1133.050048828125,1168.9000244140625,1162.422119140625,5375008,1129.8949951171876,1104.0499975585938,69.93616185785692,
123,2024-03-06,1173.949951171875,1196.5999755859375,1157.3499755859375,1193.699951171875,1187.0845947265625,5464839,1132.864990234375,1108.1329968261718,73.8562472175105,Sell
124,2024-03-07,1209.8499755859375,1213.5999755859375,1189.449951171875,1199.699951171875,1193.05126953125,8903981,1135.7424865722655,1112.1299963378906,75.17373642033571,Sell
125,2024-03-11,1186.0,1218.300048828125,1186.0,1196.5999755859375,1189.968505859375,6679208,1139.5599853515623,1115.6379956054689,69.54026264442155,
126,2024-03-12,1200.0,1208.0,1197.800048828125,1204.25,1197.576171875,4249548,1143.837487792969,1118.9889965820312,70.77881106255963,Sell
127,2024-03-13,1212.0,1212.0,1151.699951171875,1168.75,1162.2728271484375,7528096,1146.3824890136718,1121.7199975585938,58.17048642153029,
128,2024-03-14,1173.949951171875,1199.699951171875,1163.550048828125,1194.5999755859375,1187.9796142578125,8569080,1150.3199890136718,1125.350997314453,64.90783857497266,
129,2024-03-15,1190.0,1222.800048828125,1187.8499755859375,1220.0,1213.2388916015625,10115416,1155.2849914550782,1129.3169970703125,72.05711282010262,Sell
130,2024-03-18,1225.0,1230.550048828125,1215.199951171875,1225.300048828125,1218.509521484375,4141080,1160.5499938964845,1133.1189990234377,78.35178351783517,Sell
131,2024-03-19,1216.199951171875,1240.4000244140625,1214.5999755859375,1228.3499755859375,1221.5426025390625,7703719,1164.8574951171877,1136.727998046875,76.70108250557993,Sell
132,2024-03-20,1228.25,1239.0,1223.6500244140625,1231.800048828125,1224.9735107421875,6596032,1169.25,1140.4319995117187,76.96938562963474,Sell
133,2024-03-21,1238.0,1242.9000244140625,1214.0999755859375,1220.800048828125,1214.034423828125,9952250,1173.2950012207032,1143.8669995117189,74.77753906528852,Sell
134,2024-03-22,1226.949951171875,1245.0,1222.0,1236.0999755859375,1229.2496337890625,7840007,1178.3224975585938,1147.2989990234375,75.99226454636928,Sell
135,2024-03-26,1225.0,1234.0,1210.0,1213.0999755859375,1206.3770751953125,10898138,1182.6899963378903,1150.3069995117187,67.70462667269778,
136,2024-03-27,1210.550048828125,1228.25,1210.550048828125,1224.800048828125,1218.0123291015625,5779169,1188.4274963378907,1153.5460009765625,63.89856568882932,
137,2024-03-28,1226.949951171875,1238.5,1220.300048828125,1228.5999755859375,1221.7911376953125,10518377,1193.4824951171877,1156.5910009765626,59.68906972377945,
138,2024-04-01,1228.0,1231.9000244140625,1208.0,1217.3499755859375,1210.603515625,5461473,1197.9124938964844,1158.89,54.7612696894797,
139,2024-04-02,1225.0,1227.75,1203.199951171875,1208.25,1201.553955078125,3625577,1202.1574951171874,1161.1369995117188,53.04416668421009,
140,2024-04-03,1195.0,1240.5999755859375,1189.449951171875,1225.699951171875,1218.9072265625,9532291,1207.0074951171875,1163.945998535156,55.331832360330615,
141,2024-04-04,1231.949951171875,1233.0,1201.300048828125,1206.8499755859375,1200.1617431640625,7327626,1210.6749938964845,1166.3419970703126,60.32520346719615,
142,2024-04-05,1205.9000244140625,1211.3499755859375,1188.949951171875,1191.0,1184.3995361328125,4227519,1211.7799926757812,1167.6619970703125,48.96848764920395,
143,2024-04-08,1188.0,1210.550048828125,1183.0999755859375,1204.699951171875,1198.0235595703125,4827733,1212.329992675781,1168.59599609375,45.30096216715555,
144,2024-04-09,1214.949951171875,1214.949951171875,1198.300048828125,1204.449951171875,1197.7750244140625,3372798,1212.5674926757813,1168.88599609375,43.39140097470684,
145,2024-04-10,1213.25,1230.699951171875,1208.75,1229.4000244140625,1222.5867919921875,6442196,1214.2074951171876,1170.2629956054689,50.29224864985336,
146,2024-04-12,1226.0999755859375,1231.8499755859375,1219.550048828125,1225.550048828125,1218.7581787109375,7877073,1215.2724975585938,1171.53099609375,48.26436912529628,
147,2024-04-15,1210.5999755859375,1235.0,1210.3499755859375,1224.550048828125,1217.763671875,4281602,1218.0625,1172.8489965820313,51.10261814381127,
148,2024-04-16,1223.9000244140625,1233.949951171875,1212.050048828125,1216.449951171875,1209.70849609375,5235632,1219.1549987792969,1173.7639965820313,43.96683225055413,
149,2024-04-18,1220.0,1281.8499755859375,1215.800048828125,1265.75,1258.7353515625,19939924,1221.4424987792968,1176.0549975585936,63.91753043045026,
150,2024-04-19,1280.0,1296.5,1253.3499755859375,1289.0,1281.8564453125,13103862,1224.6274963378903,1178.818996582031,65.99401265346985,
151,2024-04-22,1304.0,1305.4000244140625,1288.25,1297.550048828125,1290.359130859375,7894656,1228.0875,1182.4989965820312,66.7802503435733,
152,2024-04-23,1310.0,1351.0,1302.0999755859375,1342.3499755859375,1334.9107666015625,12074766,1233.6149963378907,1186.6649951171876,76.15062761506276,Sell
153,2024-04-24,1352.0,1354.0,1333.550048828125,1336.4000244140625,1328.9937744140625,6277492,1239.3949951171876,1190.7069946289062,77.16769931726536,Sell
154,2024-04-25,1331.0,1343.800048828125,1324.3499755859375,1338.699951171875,1331.281005859375,8512627,1244.5249938964844,1194.6379931640624,75.60036814688706,Sell
155,2024-04-26,1338.0,1345.699951171875,1322.0,1326.0,1318.6513671875,5289771,1250.1699951171877,1198.7529931640624,77.76743535050493,Sell
156,2024-04-29,1324.5,1346.0,1320.0,1332.449951171875,1325.065673828125,3195888,1255.552490234375,1203.0279931640623,84.47477906542234,Sell
157,2024-04-30,1323.1500244140625,1334.800048828125,1319.949951171875,1322.300048828125,1314.971923828125,5272565,1260.2374938964845,1207.1169946289062,79.16671207976235,Sell
158,2024-05-02,1315.25,1319.9000244140625,1293.5999755859375,1304.050048828125,1296.8231201171875,7995432,1264.5724975585938,1210.88099609375,72.67763299058012,Sell
159,2024-05-03,1306.0,1310.5,1258.1500244140625,1277.4000244140625,1270.32080078125,11290875,1268.0299987792969,1214.0149975585937,60.84501634960351,
160,2024-05-06,1275.0,1298.449951171875,1273.199951171875,1283.4000244140625,1276.2874755859375,5555467,1270.9150024414062,1217.282998046875,62.94473480211155,
161,2024-05-07,1286.3499755859375,1294.449951171875,1271.0,1286.1500244140625,1279.0223388671875,5767030,1274.8800048828125,1220.1619995117187,63.676736752352646,
162,2024-05-08,1276.1500244140625,1299.4000244140625,1274.699951171875,1288.5999755859375,1281.4586181640625,2682816,1279.7600036621093,1223.055,66.4313661386305,
163,2024-05-09,1283.0,1295.300048828125,1270.050048828125,1275.449951171875,1268.3814697265625,4809145,1283.2975036621094,1225.7659985351563,52.64448452819138,
164,2024-05-10,1275.050048828125,1308.5,1271.75,1301.1500244140625,1293.939208984375,5532513,1288.1325073242188,1229.077998046875,53.26877642479611,
165,2024-05-13,1301.1500244140625,1302.9000244140625,1281.4000244140625,1285.949951171875,1278.8233642578125,3703942,1290.960003662109,1232.2819970703124,46.98698380045632,
166,2024-05-14,1290.550048828125,1299.9000244140625,1280.699951171875,1284.300048828125,1277.1826171875,3262908,1293.897503662109,1235.7669970703123,30.565774643167444,
167,2024-05-15,1281.550048828125,1318.25,1280.5,1309.9000244140625,1302.640625,6891004,1298.1650024414062,1239.4149975585938,42.15975198743758,
168,2024-05-16,1328.0,1356.8499755859375,1321.300048828125,1345.0999755859375,1337.6455078125,11932181,1304.5975036621094,1243.7419970703124,51.58495081207984,
169,2024-05-17,1353.5999755859375,1360.0,1339.25,1344.449951171875,1336.9991455078125,6614017,1308.5325012207031,1248.1639965820314,54.85909017842791,
170,2024-05-21,1356.0,1362.75,1335.75,1344.300048828125,1336.85009765625,5422220,1311.2975036621094,1252.4759985351564,53.22803330584448,
171,2024-05-22,1342.1500244140625,1351.0,1329.550048828125,1347.9000244140625,1340.4300537109375,3026723,1313.8150024414062,1256.7639990234377,57.231636508841824,
172,2024-05-23,1350.75,1377.300048828125,1344.300048828125,1374.050048828125,1366.4351806640625,7147341,1315.4000061035156,1260.8669995117189,68.9291608899452,
173,2024-05-24,1375.5,1397.75,1374.050048828125,1388.5,1380.8050537109375,5622368,1318.0050048828125,1264.7630004882812,82.16562985728291,Sell
174,2024-05-27,1396.0,1407.0,1378.0,1384.3499755859375,1376.677978515625,6553974,1320.2875061035156,1268.4560009765626,79.54347021510401,Sell
175,2024-05-28,1384.800048828125,1386.949951171875,1366.9000244140625,1371.050048828125,1363.4517822265625,2068963,1322.540008544922,1271.9450024414064,73.40135811798844,Sell
176,2024-05-29,1355.5,1390.25,1355.5,1377.0999755859375,1369.4681396484375,4445083,1324.772509765625,1275.402001953125,73.91895048425687,Sell
177,2024-05-30,1378.800048828125,1386.449951171875,1363.5,1377.1500244140625,1369.5179443359375,7100303,1327.5150085449218,1279.5700024414064,79.58121094756935,Sell
178,2024-05-31,1380.0,1388.0,1338.0,1372.75,1365.142333984375,24825643,1330.9500061035155,1283.1330029296876,73.77161462998282,Sell
179,2024-06-03,1415.300048828125,1420.449951171875,1385.0,1391.0999755859375,1383.390625,6017122,1336.6350036621093,1286.5550024414065,84.19521133894978,Sell
180,2024-06-04,1391.0999755859375,1397.0,1219.050048828125,1299.699951171875,1292.4970703125,19924421,1337.45,1288.0430004882812,53.16220077703972,
181,2024-06-05,1325.6500244140625,1348.75,1279.8499755859375,1344.3499755859375,1336.899658203125,12175520,1340.3599975585937,1290.3630004882812,56.56065069499462,
182,2024-06-06,1359.0,1376.25,1329.0,1370.5999755859375,1363.0042724609375,10279789,1344.4599975585938,1293.1389990234377,55.02760542770362,
183,2024-06-07,1370.5999755859375,1430.6500244140625,1363.1500244140625,1425.25,1417.351318359375,12280748,1351.95,1297.227998046875,63.13395437361947,
184,2024-06-10,1421.050048828125,1436.6500244140625,1421.050048828125,1426.050048828125,1418.14697265625,5318477,1358.195001220703,1301.0269995117187,63.2603406326034,
185,2024-06-11,1426.0,1434.5999755859375,1413.0,1427.25,1419.34033203125,4416792,1365.2600036621093,1305.31,62.9720421644503,
186,2024-06-12,1425.0,1447.8499755859375,1422.0999755859375,1438.4000244140625,1430.428466796875,4876138,1372.9650024414063,1309.5819995117188,61.06240003223311,
187,2024-06-13,1449.0,1455.949951171875,1420.449951171875,1425.75,1417.8486328125,7990376,1378.757501220703,1313.525,56.4435207935477,
188,2024-06-14,1434.0,1434.0,1420.949951171875,1427.4000244140625,1419.489501953125,3978442,1382.8725036621097,1317.7260009765623,57.511785289198606,
189,2024-06-18,1444.0,1444.0,1418.0,1428.3499755859375,1420.4342041015625,8671131,1387.0675048828125,1322.1280004882813,60.448561533972,
