Date,Open,High,Low,Close,Adj Close,Volume,SMA20,SMA50,RSI14
2023-10-09,1528.0,1530.0,1512.0,1516.25,1495.8238525390625,8227486,1569.2775146484375,,17.244498868885216
2023-10-10,1520.550048828125,1529.0,1515.199951171875,1524.8499755859375,1504.3079833984375,16633146,1564.3500122070313,,23.686866413853863
2023-10-11,1530.0999755859375,1542.1500244140625,1528.5,1539.5999755859375,1518.8592529296875,15666680,1559.740008544922,,41.82497571430583
2023-10-12,1536.0999755859375,1552.0,1531.5999755859375,1549.8499755859375,1528.97119140625,11012668,1555.3875061035155,,48.81194879844069
2023-10-13,1540.0,1548.800048828125,1529.949951171875,1535.75,1515.0611572265625,19872650,1549.9800048828124,,52.214950015026076
2023-10-16,1531.5,1534.449951171875,1520.5,1529.5999755859375,1508.9940185546875,8928042,1544.3150024414062,,49.50876378429638
2023-10-17,1555.75,1555.75,1535.0,1541.199951171875,1520.437744140625,16451279,1538.2875,,51.20377246336857
2023-10-18,1541.199951171875,1541.199951171875,1518.0999755859375,1519.75,1499.2767333984375,15608100,1532.8224975585938,,47.754593079592794
2023-10-19,1505.4000244140625,1526.25,1503.199951171875,1514.949951171875,1494.5413818359375,15126182,1530.3849975585938,,47.261345852895154
2023-10-20,1505.0,1527.0,1505.0,1522.800048828125,1502.28564453125,10547005,1528.8575012207032,,48.939393939393945
2023-10-23,1523.5,1528.75,1500.0999755859375,1506.050048828125,1485.7613525390625,11188068,1527.6775024414062,,49.38837920489297
2023-10-25,1521.0,1522.800048828125,1491.449951171875,1496.5,1476.3399658203125,14155998,1525.9525024414063,,39.09599532178063
2023-10-26,1491.25,1492.0,1460.25,1463.4000244140625,1443.6859130859375,27780899,1522.2400024414062,,29.7282303471666
2023-10-27,1469.5,1478.0,1466.9000244140625,1469.1500244140625,1449.3583984375,15970266,1519.3550048828124,,32.21918328661221
2023-10-30,1463.25,1489.949951171875,1461.9000244140625,1485.0999755859375,1465.093505859375,11655491,1517.4250061035157,,41.378350344790306
2023-10-31,1504.0,1504.0,1474.0,1476.5,1456.609375,16317412,1514.9350036621095,,36.61777773272923
2023-11-01,1462.25,1477.449951171875,1462.25,1474.5,1454.6363525390625,16938733,1513.257501220703,,30.61347048247211
2023-11-02,1485.0,1490.5,1467.1500244140625,1476.75,1456.85595703125,22612577,1510.617498779297,,27.141974851534584
2023-11-03,1488.0,1491.4000244140625,1481.6500244140625,1483.75,1463.76171875,9047670,1508.0174987792968,,32.98429863118321
2023-11-06,1498.0,1498.0,1483.0,1494.5,1474.3668212890625,12796865,1506.0399963378907,,38.85007301726899
2023-11-07,1494.0,1494.0,1477.199951171875,1487.25,1467.2144775390625,20976424,1504.5899963378906,,32.37506241096965
2023-11-08,1483.949951171875,1493.449951171875,1481.0,1491.550048828125,1471.4566650390625,15699773,1502.925,,39.62475320984394
2023-11-09,1486.0,1492.5999755859375,1483.5,1485.6500244140625,1465.6361083984375,11058370,1500.2275024414062,,39.30660560186402
2023-11-10,1480.0999755859375,1496.0,1480.050048828125,1491.5,1471.4072265625,7007593,1497.3100036621095,,38.40738932291667
2023-11-13,1492.0999755859375,1495.949951171875,1485.9000244140625,1488.800048828125,1468.74365234375,10302957,1494.9625061035156,,42.868951234429595
2023-11-15,1504.0999755859375,1510.949951171875,1500.550048828125,1504.4000244140625,1484.133544921875,20622730,1493.7025085449218,,53.110248821828115
2023-11-16,1509.699951171875,1519.0,1503.75,1508.3499755859375,1488.0302734375,14856919,1492.060009765625,,72.96883927613506
2023-11-17,1490.0,1507.5,1489.0,1505.0999755859375,1484.8240966796875,11850937,1491.3275085449218,1534.6790063476562,68.85160272741471
2023-11-20,1513.0,1513.0,1501.550048828125,1505.199951171875,1484.9227294921875,9665726,1490.8400085449218,1533.2850048828125,62.64151348994185
2023-11-21,1519.0,1522.0,1512.0999755859375,1517.949951171875,1497.5008544921875,12479986,1490.5975036621094,1531.73400390625,74.77585150161983
2023-11-22,1520.0,1520.0,1503.550048828125,1512.550048828125,1492.1737060546875,14561825,1490.9225036621094,1529.7680053710938,71.85533268266416
2023-11-23,1508.5,1523.8499755859375,1508.5,1521.300048828125,1500.805908203125,6523110,1492.1625061035156,1527.726005859375,73.81087217495694
2023-11-24,1521.199951171875,1533.1500244140625,1519.8499755859375,1532.0999755859375,1511.4603271484375,8234596,1495.5975036621094,1525.7320043945313,74.83313249461747
2023-11-28,1535.199951171875,1537.25,1525.800048828125,1528.6500244140625,1508.056884765625,14244669,1498.5725036621093,1523.5670043945313,68.96176833806209
2023-11-29,1533.9000244140625,1563.0,1533.0,1559.1500244140625,1538.14599609375,17021244,1502.2750061035156,1521.8720043945314,81.7300202230025
2023-11-30,1569.1500244140625,1572.449951171875,1542.1500244140625,1558.800048828125,1537.8006591796875,34745720,1506.3900085449218,1520.1900048828124,80.7499955346777
2023-12-01,1557.9000244140625,1565.75,1552.0999755859375,1555.4000244140625,1534.446533203125,11076768,1510.435009765625,1518.0630053710938,82.63933317491363
2023-12-04,1588.0,1612.0,1573.6500244140625,1609.4000244140625,1587.718994140625,25331228,1517.0675109863282,1517.6700048828125,88.0323557972116
2023-12-05,1636.5,1639.0,1616.5,1623.699951171875,1601.8262939453125,26115410,1524.065008544922,1518.8700048828125,90.48626009683584
2023-12-06,1638.449951171875,1638.449951171875,1616.6500244140625,1627.800048828125,1605.8712158203125,19306530,1530.7300109863281,1520.3590063476563,89.78086334004158
2023-12-07,1625.0,1634.0,1616.199951171875,1630.449951171875,1608.4853515625,10225193,1537.8900085449218,1522.3750048828124,89.69448229937132
2023-12-08,1630.449951171875,1655.0,1630.449951171875,1653.199951171875,1630.928955078125,16864019,1545.9725036621094,1524.81900390625,92.72944224401287
2023-12-11,1650.050048828125,1663.699951171875,1647.0,1651.0,1628.758544921875,11593810,1554.2400024414062,1527.0860034179686,91.56223858181023
2023-12-12,1654.199951171875,1656.25,1631.8499755859375,1634.5999755859375,1612.5794677734375,18290738,1561.395001220703,1529.2410034179688,82.57476436399584
2023-12-13,1632.449951171875,1636.0,1615.0999755859375,1630.9000244140625,1608.9293212890625,14673457,1568.5,1531.3850048828126,83.36626862117123
2023-12-14,1646.0,1658.949951171875,1645.0,1650.1500244140625,1627.9200439453125,17586183,1575.7875,1533.8620043945311,84.29602336787177
2023-12-15,1650.0,1668.0,1646.5999755859375,1656.550048828125,1634.23388671875,69418565,1583.1975036621093,1536.8320043945312,83.91937562756975
2023-12-18,1660.699951171875,1664.699951171875,1650.949951171875,1655.699951171875,1633.395263671875,9007377,1590.7275024414062,1539.3550024414062,85.12577935003371
2023-12-19,1650.0,1658.6500244140625,1644.050048828125,1652.9000244140625,1630.633056640625,12004223,1598.1125061035157,1541.6980029296874,80.60726731303264
2023-12-20,1658.0,1668.949951171875,1644.449951171875,1657.0,1634.677734375,17116260,1605.065008544922,1544.157001953125,81.29382163563429
2023-12-21,1657.0,1689.75,1650.25,1686.699951171875,1663.9775390625,18294620,1613.7725036621093,1547.5660009765625,85.83516627764492
2023-12-22,1683.5999755859375,1685.9000244140625,1667.0999755859375,1670.8499755859375,1648.3411865234375,24289425,1621.25,1550.4860009765625,71.18236260443948
2023-12-26,1673.25,1685.949951171875,1668.550048828125,1682.449951171875,1659.784912109375,9022928,1628.7674987792968,1553.3430004882812,70.63577817224494
2023-12-27,1681.5,1706.5,1678.5999755859375,1703.300048828125,1680.3541259765625,13504539,1637.5,1556.412001953125,73.72723743349809
2023-12-28,1709.300048828125,1721.4000244140625,1702.0,1705.25,1682.2777099609375,22038235,1644.804998779297,1559.802001953125,73.61114108069285
2023-12-29,1697.0,1714.9000244140625,1696.0,1709.25,1686.223876953125,12505713,1652.3274963378906,1563.3950024414062,70.06805872665672
2024-01-01,1706.0,1709.1500244140625,1692.0,1698.0999755859375,1675.2239990234375,7119843,1659.4624938964844,1566.5330029296874,65.8479082517409
2024-01-02,1698.800048828125,1702.800048828125,1688.699951171875,1699.0999755859375,1676.2105712890625,14621046,1663.947491455078,1570.1200024414063,74.21172058718408
2024-01-03,1702.0,1704.699951171875,1668.949951171875,1672.9000244140625,1650.363525390625,14194881,1666.4074951171874,1573.27900390625,63.48748014494776
2024-01-04,1678.0,1694.949951171875,1670.699951171875,1690.8499755859375,1668.07177734375,13367028,1669.559991455078,1576.6400024414063,63.180044337483515
2024-01-05,1687.1500244140625,1704.9000244140625,1668.0999755859375,1682.199951171875,1659.5382080078125,15944735,1672.1474914550781,1580.1630004882813,58.18701510820743
2024-01-08,1678.5,1682.3499755859375,1660.0,1663.449951171875,1641.040771484375,8999235,1672.6599914550782,1583.5019995117189,52.21999675504507
2024-01-09,1667.1500244140625,1677.800048828125,1646.75,1650.5,1628.2652587890625,12663444,1672.634991455078,1587.2439990234375,49.350290569910925
2024-01-10,1643.0,1659.949951171875,1641.4000244140625,1655.949951171875,1633.641845703125,8057912,1673.702490234375,1590.9799975585938,49.717804372359126
2024-01-11,1660.0,1662.9000244140625,1643.0,1649.0,1626.7855224609375,9157005,1674.607489013672,1594.257998046875,38.456829068467094
2024-01-12,1652.0,1656.0,1633.5999755859375,1641.199951171875,1619.090576171875,9886776,1674.1599853515625,1597.5519970703126,40.45087029714414
2024-01-15,1647.699951171875,1680.9000244140625,1643.5999755859375,1672.800048828125,1650.264892578125,14160178,1674.9724853515625,1601.517998046875,47.24681816155492
2024-01-16,1673.0,1683.6500244140625,1658.0999755859375,1679.1500244140625,1656.5294189453125,12661250,1676.1449890136719,1605.5659985351563,42.4883226273348
2024-01-17,1570.0,1596.800048828125,1528.4000244140625,1537.5,1516.78759765625,85072618,1670.3749877929688,1606.6409985351563,22.08353681774487
2024-01-18,1494.0,1515.0,1480.050048828125,1486.1500244140625,1466.12939453125,80535465,1661.8324890136719,1606.4739990234375,17.926966278332316
2024-01-19,1505.949951171875,1510.25,1468.4000244140625,1470.6500244140625,1450.838134765625,54800269,1651.0299926757812,1606.1419995117187,17.705521191675587
2024-01-23,1465.0,1474.699951171875,1425.0,1427.3499755859375,1408.1214599609375,57734701,1638.8549926757812,1604.857998046875,15.553297802084217
2024-01-24,1380.25,1458.449951171875,1380.25,1455.9000244140625,1436.286865234375,43002202,1627.5274963378906,1604.262998046875,22.656253364777925
2024-01-25,1452.5,1457.3499755859375,1419.4000244140625,1434.9000244140625,1415.56982421875,49470926,1614.1074951171875,1603.1309985351563,17.994261765578656
2024-01-29,1448.050048828125,1462.800048828125,1445.800048828125,1454.6500244140625,1435.0537109375,32822749,1601.5774963378906,1602.447998046875,22.31416398559574
2024-01-30,1454.550048828125,1463.199951171875,1440.9000244140625,1444.300048828125,1424.8431396484375,20864384,1588.3299987792968,1601.2459985351563,22.779794340887108
2024-01-31,1439.5,1474.949951171875,1436.800048828125,1462.550048828125,1442.8472900390625,32880520,1576.5525024414062,1600.33,26.95845210630725
2024-02-01,1465.050048828125,1473.5999755859375,1456.050048828125,1466.3499755859375,1446.5960693359375,16345370,1564.9150024414062,1599.555,26.661750197064478
2024-02-02,1475.0,1480.8499755859375,1442.050048828125,1446.1500244140625,1426.668212890625,22433877,1553.5775024414063,1598.3740014648438,25.819532701712816
2024-02-05,1446.0,1451.9000244140625,1434.050048828125,1444.8499755859375,1425.3857421875,19302523,1541.2775024414063,1596.912001953125,26.22594251596344
2024-02-06,1445.550048828125,1449.699951171875,1432.5999755859375,1444.0999755859375,1424.645751953125,20537870,1529.3725036621095,1595.5430004882812,20.07326774995424
2024-02-07,1453.0,1453.800048828125,1426.6500244140625,1429.949951171875,1410.6864013671875,27418543,1517.6975036621093,1593.7159985351564,18.043080579863698
2024-02-08,1429.8499755859375,1438.949951171875,1400.5,1403.050048828125,1384.14892578125,34553062,1505.3250061035155,1591.135,25.567872271329378
2024-02-09,1392.1500244140625,1414.199951171875,1387.0,1403.5999755859375,1384.69140625,28321062,1492.7075073242188,1588.6339990234376,31.60238405897249
2024-02-12,1399.6500244140625,1413.6500244140625,1383.3499755859375,1390.0,1371.274658203125,17223906,1479.7575073242188,1585.2509985351562,31.872311446631713
2024-02-13,1391.949951171875,1404.3499755859375,1384.3499755859375,1394.449951171875,1375.6646728515625,28790497,1467.4200073242187,1581.9639965820313,41.04028525666385
2024-02-14,1376.0,1391.5,1363.550048828125,1384.050048828125,1365.40478515625,45660405,1452.9825073242187,1578.5369970703125,28.286444295734796
2024-02-15,1385.0,1415.5,1384.3499755859375,1414.050048828125,1395.000732421875,20792472,1439.7275085449219,1574.6299975585937,44.02406844630608
2024-02-16,1423.9000244140625,1427.699951171875,1408.449951171875,1419.9000244140625,1400.7718505859375,16087871,1433.847509765625,1570.5539990234374,39.1777966001177
2024-02-19,1429.0,1429.0,1415.199951171875,1417.0999755859375,1398.009521484375,17225878,1430.3950073242188,1566.3399975585937,41.111065899776044
2024-02-20,1415.0,1457.25,1411.800048828125,1454.300048828125,1434.70849609375,28066754,1429.5775085449218,1562.8169995117187,47.60104272858672
2024-02-21,1464.0,1464.0,1435.0,1439.1500244140625,1419.7625732421875,22946568,1430.1675109863281,1558.5360009765625,42.580474589635536
2024-02-22,1417.75,1428.800048828125,1412.199951171875,1419.550048828125,1400.4266357421875,25280441,1428.3500122070313,1553.907001953125,42.720306385412485
2024-02-23,1422.550048828125,1433.9000244140625,1418.0,1420.5999755859375,1401.46240234375,14916726,1427.635009765625,1549.627001953125,43.35433298452859
2024-02-26,1413.550048828125,1434.8499755859375,1413.550048828125,1422.300048828125,1403.1395263671875,11753435,1426.017510986328,1545.4550024414064,44.056719499524434
2024-02-27,1413.550048828125,1426.699951171875,1413.050048828125,1420.1500244140625,1401.0185546875,16043575,1424.810009765625,1540.8550024414062,47.141207899397976
2024-02-28,1420.1500244140625,1424.199951171875,1404.0,1409.4000244140625,1390.413330078125,12660993,1422.1525085449218,1535.912001953125,52.04508231201746
2024-02-29,1402.0999755859375,1410.4000244140625,1397.300048828125,1403.4000244140625,1384.494140625,26647850,1419.0050109863282,1530.8660034179688,49.93778741984148
2024-03-01,1400.0,1432.75,1400.0,1430.75,1411.4757080078125,17369449,1418.235009765625,1526.4230029296875,61.679567614166736
2024-03-04,1430.949951171875,1437.0,1424.300048828125,1432.699951171875,1413.3994140625,17808237,1417.627508544922,1521.937001953125,61.122422466339245
2024-03-05,1422.0,1443.0,1421.6500244140625,1440.8499755859375,1421.4395751953125,18995836,1417.4650085449218,1517.0200024414062,66.7353866361479
2024-03-06,1433.550048828125,1452.8499755859375,1433.550048828125,1442.5999755859375,1423.166015625,21204765,1418.097509765625,1512.4550024414064,60.09187415157077
2024-03-07,1445.5,1451.050048828125,1441.4000244140625,1446.0999755859375,1426.618896484375,24674023,1420.2500061035157,1507.7280029296876,59.41766095542989
2024-03-11,1430.0,1445.949951171875,1423.0,1427.800048828125,1408.5654296875,25265547,1421.460009765625,1502.2180029296876,53.46056757177159
2024-03-12,1434.0,1464.0,1429.25,1459.550048828125,1439.8876953125,32709227,1424.9375122070312,1497.30400390625,51.759974333707625
2024-03-13,1465.5,1471.5999755859375,1450.0999755859375,1460.4000244140625,1440.726318359375,31533727,1428.2350158691406,1492.3270043945313,57.87913351256913
2024-03-14,1462.0999755859375,1466.0,1444.300048828125,1455.449951171875,1435.8428955078125,26216079,1431.8050109863282,1487.47400390625,64.93340970347667
2024-03-15,1450.0,1459.300048828125,1442.25,1452.6500244140625,1433.0806884765625,71806902,1433.735009765625,1482.5450048828125,63.140656687493866
2024-03-18,1447.0,1456.0,1435.800048828125,1446.050048828125,1426.569580078125,10718928,1435.0425109863281,1478.0080053710938,59.36146134259215
2024-03-19,1435.5,1452.4000244140625,1435.5,1449.3499755859375,1429.8250732421875,18091797,1436.655010986328,1473.1780053710938,61.406252682214124
2024-03-20,1449.050048828125,1451.6500244140625,1424.6500244140625,1431.050048828125,1411.771728515625,21803047,1435.4925109863282,1468.1550073242188,57.98601073644908
2024-03-21,1442.5999755859375,1451.25,1438.300048828125,1445.75,1426.2735595703125,14461430,1435.822509765625,1463.8010083007812,64.67940488773311
2024-03-22,1441.0,1450.75,1437.75,1442.8499755859375,1423.41259765625,22990163,1436.9875061035157,1459.6480078125,55.050086661999856
2024-03-26,1427.199951171875,1437.949951171875,1422.1500244140625,1425.4000244140625,1406.19775390625,28422145,1437.2275085449219,1455.0370092773437,47.30231194316003
2024-03-27,1423.550048828125,1447.949951171875,1421.25,1440.699951171875,1421.2916259765625,31084334,1438.1475036621093,1450.8710083007813,49.94734122458004
2024-03-28,1440.699951171875,1460.5,1440.699951171875,1447.9000244140625,1428.3946533203125,27796071,1439.5350036621094,1447.005009765625,51.791771831157966
2024-04-01,1458.0,1473.800048828125,1455.5999755859375,1470.5,1450.690185546875,12599785,1442.5900024414063,1442.9590087890624,57.305412551048526
2024-04-02,1465.1500244140625,1494.8499755859375,1463.25,1480.1500244140625,1460.210205078125,20612723,1446.4275024414062,1438.9790087890624,66.52985928934683
2024-04-03,1472.0999755859375,1495.6500244140625,1471.4000244140625,1482.300048828125,1462.331298828125,22792193,1449.0050048828125,1437.875009765625,58.834968209511935
2024-04-04,1504.0,1530.0,1504.0,1527.5999755859375,1507.02099609375,44467533,1453.7500061035157,1438.7040087890625,69.3995568248133
2024-04-05,1539.0,1554.5,1530.1500244140625,1549.550048828125,1528.67529296875,29527951,1459.185009765625,1440.2820092773438,74.7371825974446
2024-04-08,1554.949951171875,1557.25,1541.550048828125,1546.5999755859375,1525.7650146484375,10241470,1464.385009765625,1442.6670092773438,74.67823048893575
2024-04-09,1554.8499755859375,1554.8499755859375,1540.300048828125,1548.550048828125,1527.688720703125,10942247,1469.5075134277345,1444.520009765625,77.59828404723997
2024-04-10,1549.9000244140625,1549.9000244140625,1532.949951171875,1536.3499755859375,1515.653076171875,13903700,1474.935009765625,1446.5490087890626,72.3535345171513
2024-04-12,1521.0,1529.8499755859375,1513.449951171875,1518.949951171875,1498.4874267578125,20542104,1477.9050048828126,1447.8350073242189,72.6896782943196
2024-04-15,1497.550048828125,1510.0,1492.050048828125,1494.699951171875,1474.5640869140625,11707624,1479.6200012207032,1448.8430053710938,62.04179394195646
2024-04-16,1487.0,1512.9000244140625,1482.25,1509.25,1488.918212890625,10372443,1482.3100036621095,1449.7770043945313,65.44903244203371
2024-04-18,1509.800048828125,1518.8499755859375,1491.050048828125,1494.699951171875,1474.5640869140625,17117442,1484.4125,1450.34400390625,66.34429411524223
2024-04-19,1486.550048828125,1534.949951171875,1480.25,1531.300048828125,1510.671142578125,17288217,1488.675,1452.0470043945313,69.41703580686041
2024-04-22,1557.4000244140625,1557.4000244140625,1508.300048828125,1512.199951171875,1491.828369140625,21149219,1491.8174987792968,1453.39400390625,63.111700552053264
2024-04-23,1526.300048828125,1526.5,1503.25,1507.5999755859375,1487.2904052734375,13413530,1495.6449951171876,1454.66400390625,58.164587124515165
2024-04-24,1515.0,1521.75,1509.050048828125,1511.699951171875,1491.3350830078125,11220790,1498.9424926757813,1456.29900390625,57.1170434875515
2024-04-25,1506.25,1519.699951171875,1506.25,1510.75,1490.39794921875,17722602,1502.3374938964844,1458.4530029296875,56.45268642749165
2024-04-26,1519.800048828125,1528.0,1505.550048828125,1509.800048828125,1489.4608154296875,12427347,1506.5574951171875,1460.5770043945313,44.94608748695944
2024-04-29,1515.0,1534.449951171875,1506.550048828125,1529.5,1508.8953857421875,18046675,1510.9974975585938,1463.3670043945312,44.233531950270404
2024-04-30,1529.199951171875,1539.5,1514.9000244140625,1520.0999755859375,1499.6219482421875,26153691,1514.6074951171875,1465.8800048828125,42.65114893501781
2024-05-02,1522.0,1537.0,1520.3499755859375,1532.25,1511.6082763671875,16737503,1517.6949951171875,1468.84400390625,45.72177744399831
2024-05-03,1533.25,1540.5999755859375,1507.199951171875,1519.5999755859375,1499.128662109375,15932621,1519.6674926757812,1470.9550024414064,45.61403957388267
2024-05-06,1522.0,1534.5,1517.1500244140625,1522.6500244140625,1502.1376953125,14396698,1521.684991455078,1473.0100024414062,51.04758455224928
2024-05-07,1521.949951171875,1524.050048828125,1504.1500244140625,1506.1500244140625,1485.8599853515625,14240301,1520.6124938964845,1474.7910034179688,53.39060063431656
2024-05-08,1495.949951171875,1496.949951171875,1480.3499755859375,1482.6500244140625,1462.676513671875,20843931,1517.2674926757813,1475.3580029296875,42.519699094909235
2024-05-09,1474.949951171875,1486.75,1445.300048828125,1447.5,1428.0,23140639,1512.3124938964843,1475.5250024414063,38.10485979767353
2024-05-10,1439.0,1451.949951171875,1426.800048828125,1437.9000244140625,1437.9000244140625,13638304,1506.7799926757812,1475.892001953125,22.753789057687115
2024-05-13,1432.0,1459.800048828125,1430.300048828125,1455.25,1455.25,13523601,1502.7249938964844,1476.5850024414062,33.215448289359685
2024-05-14,1452.25,1465.5,1450.300048828125,1460.949951171875,1460.949951171875,12832571,1499.8249938964843,1477.3580004882813,36.33966097672048
2024-05-15,1459.699951171875,1459.699951171875,1435.800048828125,1438.5,1438.5,19465998,1497.0149963378906,1477.725,30.64515920795607
2024-05-16,1446.050048828125,1462.550048828125,1435.5,1460.25,1460.25,17472618,1494.5649963378905,1478.7419995117189,37.97045652806048
2024-05-17,1446.199951171875,1468.0,1446.199951171875,1464.0999755859375,1464.0999755859375,10460095,1493.0349975585937,1479.9559985351561,39.26219714018071
2024-05-21,1450.0999755859375,1469.699951171875,1450.0999755859375,1458.800048828125,1458.800048828125,21884989,1489.4099975585937,1480.5169995117187,32.18246321276423
2024-05-22,1457.8499755859375,1465.5999755859375,1448.1500244140625,1459.199951171875,1459.199951171875,19998139,1486.7599975585938,1481.0469995117187,33.92288937026727
2024-05-23,1458.6500244140625,1495.6500244140625,1457.050048828125,1492.5999755859375,1492.5999755859375,20430960,1486.0099975585938,1482.0819995117188,40.58863855386078
2024-05-24,1487.5,1519.9000244140625,1486.0,1517.199951171875,1517.199951171875,15530103,1486.2849975585937,1483.5739990234374,49.46091030782485
2024-05-27,1523.3499755859375,1545.0,1519.050048828125,1527.699951171875,1527.699951171875,14692720,1487.1324951171875,1485.2059985351561,51.09757307646795
2024-05-28,1530.0999755859375,1536.050048828125,1524.800048828125,1530.5,1530.5,13954452,1488.1674926757812,1487.2599975585938,55.62745685498864
2024-05-29,1518.0,1523.8499755859375,1501.25,1508.300048828125,1508.300048828125,17573853,1487.1074951171875,1488.2349975585937,55.96374384325933
2024-05-30,1499.199951171875,1523.5999755859375,1497.6500244140625,1514.8499755859375,1514.8499755859375,16877675,1486.8449951171874,1489.3239965820312,68.06117605465515
2024-05-31,1519.0,1536.0,1514.0,1531.550048828125,1531.550048828125,37039794,1486.8099975585938,1490.8459985351562,74.19276103885127
2024-06-03,1599.0,1599.0,1550.0,1572.199951171875,1572.199951171875,36318628,1489.4399963378905,1493.2369970703126,76.96568177110072
2024-06-04,1557.0,1559.0,1454.0,1483.1500244140625,1483.1500244140625,44765620,1487.4649963378906,1493.9789965820312,53.69755228760163
2024-06-05,1494.050048828125,1559.5999755859375,1482.3499755859375,1551.800048828125,1551.800048828125,40815825,1489.7474975585938,1496.027998046875,66.35394928156757
2024-06-06,1564.9000244140625,1565.449951171875,1546.5999755859375,1559.699951171875,1559.699951171875,23211435,1493.5999938964844,1498.60099609375,64.9526511188784
2024-06-07,1561.050048828125,1584.3499755859375,1552.050048828125,1573.3499755859375,1573.3499755859375,18356108,1499.8924926757813,1501.1529956054687,65.95591129772995
2024-06-10,1574.0,1580.6500244140625,1557.5999755859375,1561.300048828125,1561.300048828125,11227029,1506.0624938964843,1503.5219970703124,64.68062370271737
2024-06-11,1556.0,1571.0,1552.199951171875,1564.800048828125,1564.800048828125,14772663,1511.5399963378907,1506.3099975585938,64.99150844649628
2024-06-12,1575.0,1588.300048828125,1566.4000244140625,1574.1500244140625,1574.1500244140625,19640218,1517.2,1508.9789990234376,62.42574032754979
2024-06-13,1581.75,1585.699951171875,1574.0,1580.75,1580.75,12060096,1524.3125,1511.6359985351562,60.2450618833996
2024-06-14,1584.0,1599.0,1577.699951171875,1596.9000244140625,1596.9000244140625,12770277,1531.145001220703,1514.1639990234376,60.956324064149214
2024-06-18,1596.9000244140625,1610.5,1589.449951171875,1607.800048828125,1607.800048828125,16207857,1538.3300048828125,1516.7169995117188,61.93271540590023
2024-06-19,1613.4000244140625,1669.9000244140625,1604.0,1657.8499755859375,1657.8499755859375,45065598,1548.2825012207031,1520.227998046875,71.25800745644766
2024-06-20,1669.800048828125,1681.449951171875,1652.0,1669.3499755859375,1669.3499755859375,20704371,1558.7900024414062,1523.062998046875,71.65687228703898
2024-06-21,1672.8499755859375,1672.8499755859375,1643.1500244140625,1665.75,1665.75,25815388,1567.4475036621093,1525.3869970703124,69.528536632504
2024-06-24,1647.0,1675.0999755859375,1645.75,1672.4000244140625,1672.4000244140625,14272497,1575.2075073242188,1527.902998046875,66.1821964079912
2024-06-25,1671.0999755859375,1716.949951171875,1671.0999755859375,1711.3499755859375,1711.3499755859375,37260774,1584.3900085449218,1531.1589965820312,93.96920344224493
2024-06-26,1707.949951171875,1710.9000244140625,1691.0999755859375,1701.5,1701.5,23798333,1592.940008544922,1534.4619970703125,87.29451163288593
2024-06-27,1696.0999755859375,1713.0,1686.5999755859375,1696.1500244140625,1696.1500244140625,27537325,1602.3325073242188,1538.0059985351563,84.43104328803513
