Date,Open,High,Low,Close,Adj Close,Volume,SMA20,SMA50,RSI14
2023-10-31,3115.050048828125,3139.60009765625,3080.14990234375,3088.35009765625,3016.534423828125,207132,3097.8250244140627,,60.48697726236757
2023-11-01,3095.949951171875,3144.64990234375,3075.550048828125,3092.449951171875,3020.5390625,473455,3101.667517089844,,48.98031761385965
2023-11-02,3139.0,3149.949951171875,3041.5,3052.10009765625,2981.12744140625,1268028,3104.82001953125,,45.888785355002156
2023-11-03,3085.0,3110.199951171875,3072.050048828125,3089.39990234375,3017.56005859375,411691,3108.45751953125,,49.03052452470359
2023-11-06,3110.0,3175.25,3095.699951171875,3166.89990234375,3093.257568359375,850503,3114.9025146484373,,50.6124046016253
2023-11-07,3174.949951171875,3181.199951171875,3121.300048828125,3130.25,3057.4599609375,355269,3123.660009765625,,45.7839672203385
2023-11-08,3160.300048828125,3166.39990234375,3126.85009765625,3132.10009765625,3059.26708984375,459324,3131.425012207031,,47.845243391030095
2023-11-09,3145.0,3196.0,3135.0,3173.89990234375,3100.094970703125,604807,3135.077502441406,,38.989301179571555
2023-11-10,3173.85009765625,3179.050048828125,3095.14990234375,3105.199951171875,3032.992431640625,820659,3135.925,,37.71571264143526
2023-11-13,3102.10009765625,3136.949951171875,3102.10009765625,3118.800048828125,3046.2763671875,386501,3136.9425048828125,,45.95543829945295
2023-11-15,3144.949951171875,3181.60009765625,3130.10009765625,3177.85009765625,3103.953125,570652,3137.785009765625,,54.26366097773417
2023-11-16,3186.0,3299.0,3178.10009765625,3280.050048828125,3203.77685546875,963718,3143.1400146484375,,66.57140739200419
2023-11-17,3289.699951171875,3368.800048828125,3280.050048828125,3334.75,3257.204833984375,947293,3152.22001953125,3080.56201171875,69.81219422607546
2023-11-20,3357.0,3368.0,3315.60009765625,3346.35009765625,3268.534912109375,677714,3156.24501953125,3088.78201171875,70.6510537280833
2023-11-21,3354.949951171875,3395.0,3330.050048828125,3376.5,3297.983642578125,742294,3164.50751953125,3097.55201171875,74.8598259187458
2023-11-22,3387.0,3427.699951171875,3368.800048828125,3413.60009765625,3334.22119140625,775145,3177.69501953125,3106.606015625,76.21421736044158
2023-11-23,3419.949951171875,3576.0,3419.949951171875,3568.0,3485.03076171875,1726414,3199.0525146484374,3117.791015625,85.50097575661458
2023-11-24,3568.0,3579.800048828125,3532.75,3548.60009765625,3466.08203125,514405,3220.8850219726564,3127.676015625,82.39737442788667
2023-11-28,3560.0,3628.0,3555.050048828125,3622.0,3537.775146484375,659645,3246.3750244140624,3139.7150146484373,82.29494393702097
2023-11-29,3635.0,3788.14990234375,3625.699951171875,3746.89990234375,3659.7705078125,1561256,3278.2025146484375,3154.7650146484375,88.88820118293636
2023-11-30,3800.0,3884.5,3782.199951171875,3819.050048828125,3730.242919921875,2909100,3314.737512207031,3171.178017578125,89.79321225718513
2023-12-01,3860.0,3865.0,3740.35009765625,3760.0,3672.56591796875,1060628,3348.1150146484374,3185.081015625,83.28601559904584
2023-12-04,3880.0,3880.0,3784.0,3797.10009765625,3708.803466796875,1018705,3385.3650146484374,3198.73001953125,90.75754634083904
2023-12-05,3798.0,3825.0,3779.10009765625,3806.75,3718.22900390625,713163,3421.23251953125,3213.628017578125,90.71433215672279
2023-12-06,3785.199951171875,3825.0,3729.550048828125,3761.050048828125,3673.591796875,672675,3450.9400268554687,3228.83001953125,85.06915949537014
2023-12-07,3780.0,3811.949951171875,3761.300048828125,3772.64990234375,3684.921875,500651,3483.060021972656,3243.8290185546875,83.24335812964931
2023-12-08,3788.0,3802.10009765625,3692.39990234375,3715.75,3629.344970703125,779332,3512.2425170898437,3258.65001953125,75.63586329431988
2023-12-11,3715.75,3728.64990234375,3683.0,3704.64990234375,3618.503173828125,451738,3538.7800170898436,3272.056015625,74.12469655007351
2023-12-12,3728.0,3793.949951171875,3715.25,3747.14990234375,3660.014892578125,598126,3570.8775146484377,3286.87201171875,74.5479863686077
2023-12-13,3740.0,3870.0,3734.800048828125,3863.300048828125,3773.464111328125,1355603,3608.1025146484376,3304.7380126953126,76.96043661958225
2023-12-14,3878.0,3905.89990234375,3838.5,3883.64990234375,3793.340576171875,1067427,3643.3925048828123,3321.2660107421875,72.54804160734204
2023-12-15,3939.0,3940.0,3886.14990234375,3896.550048828125,3805.94091796875,924599,3674.2175048828126,3338.885009765625,75.08832472941035
2023-12-18,3900.0,3948.60009765625,3884.35009765625,3889.75,3799.298828125,725829,3701.9675048828126,3356.8990087890625,71.35678059244938
2023-12-19,3912.800048828125,3914.800048828125,3799.949951171875,3821.85009765625,3732.97802734375,560186,3725.7425048828127,3373.0030126953125,56.57630801685956
2023-12-20,3854.449951171875,3905.89990234375,3788.75,3815.5,3726.775390625,595832,3747.6925048828125,3388.5530126953126,49.647847586129735
2023-12-21,3775.050048828125,3867.89990234375,3752.050048828125,3850.14990234375,3760.61962890625,410786,3769.5199951171876,3406.4540087890623,59.397469060583944
2023-12-22,3870.0,3944.0,3850.14990234375,3935.699951171875,3844.18017578125,573168,3787.904992675781,3425.6320068359373,63.1225044461714
2023-12-26,3949.949951171875,4079.0,3935.10009765625,4067.449951171875,3972.86669921875,1149831,3813.8474853515627,3444.96400390625,70.04767538831767
2023-12-27,4064.0,4096.9501953125,4022.0,4064.300048828125,3969.7900390625,683058,3835.9624877929687,3464.4850048828125,74.95269058962592
2023-12-28,4064.300048828125,4189.0,4054.14990234375,4173.25,4076.206298828125,1714818,3857.279992675781,3485.981005859375,78.41135444370568
2023-12-29,4176.0,4193.39990234375,4111.5498046875,4139.5498046875,4043.289794921875,383687,3873.30498046875,3505.552001953125,81.07946777509852
2024-01-01,4139.5498046875,4181.39990234375,4085.0,4118.5498046875,4022.7783203125,392408,3891.232470703125,3524.4639990234373,79.91902453900249
2024-01-02,4114.0498046875,4118.9501953125,4025.199951171875,4088.199951171875,3993.13427734375,507848,3905.787463378906,3543.165,75.09381387112408
2024-01-03,4000.0,4061.949951171875,3971.699951171875,3989.85009765625,3897.0712890625,896596,3914.9424682617187,3557.645,59.561775256250904
2024-01-04,3997.5,4006.14990234375,3929.85009765625,3946.949951171875,3855.168701171875,630734,3924.2374633789063,3572.3589990234377,54.62516763929269
2024-01-05,3960.0,4037.0,3953.75,3990.300048828125,3897.5107421875,593042,3935.119970703125,3589.167998046875,56.558237145855195
2024-01-08,4014.89990234375,4050.0,3993.550048828125,4009.5,3916.26416015625,508360,3949.807470703125,3606.54099609375,58.23420312744468
2024-01-09,4047.949951171875,4148.75,4031.10009765625,4112.5,4016.868896484375,1043602,3970.1999755859374,3626.5519970703126,69.06526089496556
2024-01-10,4094.199951171875,4177.0,4086.10009765625,4138.0498046875,4041.824951171875,511944,3989.744970703125,3647.068994140625,70.63791193376193
2024-01-11,4175.0,4395.0,4162.0,4342.2001953125,4241.22802734375,2133475,4013.689978027344,3671.70599609375,75.87150701446846
2024-01-12,4242.64990234375,4395.0,4242.64990234375,4383.14990234375,4281.2255859375,905401,4038.6649780273438,3697.6019921875,74.68417407672484
2024-01-15,4383.14990234375,4413.5498046875,4337.14990234375,4372.39990234375,4270.7255859375,490217,4062.457470703125,3723.2009912109374,69.41491106204222
2024-01-16,4340.10009765625,4450.0,4340.10009765625,4384.64990234375,4282.6904296875,972808,4087.2024658203127,3749.8519873046876,70.1617391405893
2024-01-17,4346.0,4430.0,4341.0,4370.85009765625,4269.21142578125,443836,4114.6524658203125,3775.4809912109376,64.12842505687189
2024-01-18,4334.0,4411.64990234375,4296.89990234375,4394.0,4291.8232421875,570816,4143.577465820313,3800.0229931640624,68.47189660269439
2024-01-19,4395.0,4440.85009765625,4374.0,4399.75,4297.439453125,383901,4171.057470703125,3825.4129931640623,70.87605042169116
2024-01-23,4401.64990234375,4560.0,4401.64990234375,4444.2001953125,4340.85595703125,1399043,4196.482482910156,3851.6549951171874,75.88716695621979
2024-01-24,4429.0,4453.60009765625,4310.89990234375,4433.64990234375,4330.55126953125,596736,4214.79248046875,3876.8499951171875,86.99563086997544
2024-01-25,4448.85009765625,4480.0498046875,4378.5,4442.14990234375,4338.853515625,664356,4233.684973144531,3903.588994140625,93.7919899960231
2024-01-29,4448.0,4625.0,4426.35009765625,4593.5,4486.68408203125,418127,4254.697473144532,3933.0829931640624,94.78763141952116
2024-01-30,4627.0,4662.0,4580.0498046875,4588.35009765625,4481.654296875,709726,4277.137487792968,3961.2929931640624,93.89550405117492
2024-01-31,4567.5,4636.89990234375,4518.14990234375,4621.5498046875,4514.08154296875,645505,4302.287487792969,3988.12298828125,93.17275662209147
2024-02-01,4621.7001953125,4717.85009765625,4575.0,4586.7001953125,4480.0419921875,660378,4327.2125,4013.1619921875,87.45935403491721
2024-02-02,4598.0,4769.2998046875,4590.0498046875,4717.2998046875,4607.60498046875,994506,4363.584985351563,4040.580986328125,85.70345004517517
2024-02-05,4720.0,4774.35009765625,4700.0,4746.64990234375,4636.27294921875,425966,4403.569982910156,4067.983984375,85.3806261263659
2024-02-06,4746.5498046875,4792.0,4733.0,4783.4501953125,4672.21728515625,261001,4443.227490234375,4095.380986328125,88.07787538888391
2024-02-07,4790.0,4817.25,4730.14990234375,4793.35009765625,4681.88720703125,265821,4482.419995117188,4119.88798828125,88.02573882830545
2024-02-08,4795.9501953125,4824.7001953125,4764.39990234375,4807.89990234375,4696.0986328125,444060,4517.189990234375,4145.073984375,90.60673423280376
2024-02-09,4840.0,4924.0,4792.10009765625,4908.85009765625,4794.701171875,718094,4555.730004882813,4170.810986328125,91.7931928353145
2024-02-12,4949.0498046875,4949.0498046875,4627.5498046875,4687.5,4578.49853515625,1321957,4572.9949951171875,4189.62298828125,67.30203040021985
2024-02-13,4728.0,4829.85009765625,4706.2998046875,4744.7998046875,4634.4658203125,938269,4591.077490234375,4208.137983398437,67.79961025368206
2024-02-14,4707.0,4825.0,4661.10009765625,4814.0498046875,4702.10546875,735284,4613.159985351563,4229.218979492188,71.06080569999033
2024-02-15,4830.2001953125,4854.7998046875,4787.0498046875,4816.9501953125,4704.9384765625,530347,4634.775,4249.615981445312,70.88025052242043
2024-02-16,4830.0,4920.0,4830.0,4894.2998046875,4780.4892578125,848705,4660.947485351562,4271.366977539063,68.26351921049542
2024-02-19,4928.9501953125,4944.0,4843.85009765625,4852.60009765625,4739.75927734375,524294,4683.877490234375,4293.197978515625,65.36249985806583
2024-02-20,4852.60009765625,4882.0,4653.0,4663.35009765625,4554.90966796875,1153742,4697.0574951171875,4311.011982421875,52.05690036045673
2024-02-21,4594.64990234375,4619.9501953125,4508.0,4534.85009765625,4501.7998046875,1112050,4701.589990234375,4327.393984375,47.66388283532804
2024-02-22,4559.9501953125,4578.7998046875,4440.64990234375,4495.14990234375,4462.38916015625,1441798,4704.664990234375,4343.203984375,39.09800848747128
2024-02-23,4535.0,4604.9501953125,4485.10009765625,4519.25,4486.3134765625,819122,4708.519995117187,4358.645986328125,38.78256311983555
2024-02-26,4523.9501953125,4530.0,4470.14990234375,4496.10009765625,4463.33251953125,605090,4703.65,4371.301987304688,35.63177249637067
2024-02-27,4501.7998046875,4519.0,4408.0,4430.0498046875,4397.763671875,830187,4695.7349853515625,4382.229985351562,32.79991196975533
2024-02-28,4440.0,4459.2001953125,4349.0498046875,4375.0498046875,4343.1640625,569688,4683.409985351563,4391.79998046875,30.263098718237018
2024-02-29,4379.0,4454.0,4350.0,4426.5,4394.2392578125,1548190,4675.399975585938,4402.53498046875,26.966240261075683
2024-03-01,4459.89990234375,4525.0,4450.0,4507.10009765625,4474.251953125,510674,4664.889990234375,4416.23998046875,40.04745426304467
2024-03-04,4589.9501953125,4630.0,4563.0,4611.7001953125,4578.08984375,570306,4658.142504882812,4432.163984375,43.021207655606275
2024-03-05,4611.64990234375,4644.75,4571.85009765625,4590.0,4556.5478515625,442519,4648.469995117188,4446.960986328125,37.635913498225904
2024-03-06,4580.0,4649.0,4536.10009765625,4635.2998046875,4601.517578125,353334,4640.56748046875,4460.952983398438,40.42383081775059
2024-03-07,4650.0,4704.0,4620.7998046875,4652.89990234375,4618.9892578125,684934,4632.81748046875,4472.661982421875,36.41837984373035
2024-03-11,4700.0,4725.0,4600.5498046875,4671.7001953125,4637.65283203125,644170,4620.959985351563,4484.809985351562,39.55303551115775
2024-03-12,4666.2998046875,4697.0,4633.0,4658.89990234375,4624.94580078125,312738,4619.52998046875,4494.522983398438,49.67721874043769
2024-03-13,4646.0,4686.75,4476.5498046875,4512.10009765625,4479.2158203125,700123,4607.894995117187,4501.973989257813,48.39257005250919
2024-03-14,4455.0,4682.14990234375,4455.0,4675.2998046875,4641.22607421875,708629,4600.957495117187,4513.108989257813,60.83737663736924
2024-03-15,4655.0,4680.85009765625,4500.64990234375,4585.2998046875,4551.8818359375,1278695,4589.374975585937,4523.050986328125,53.68149752879444
2024-03-18,4560.5,4582.5,4527.5498046875,4554.2001953125,4521.0087890625,232124,4572.3699951171875,4534.33798828125,53.20994841486726
2024-03-19,4554.0,4597.60009765625,4509.60009765625,4541.75,4508.6494140625,388757,4556.827490234375,4546.233989257813,56.5597923457906
2024-03-20,4542.0,4588.9501953125,4480.0,4510.4501953125,4477.57763671875,418716,4549.1824951171875,4556.6369921875,58.179313680956625
2024-03-21,4527.7998046875,4545.0,4445.2001953125,4519.89990234375,4486.95849609375,633619,4548.434985351562,4566.844990234375,55.943740433394055
2024-03-22,4538.7998046875,4736.35009765625,4517.60009765625,4684.0,4649.86279296875,902115,4557.877490234375,4578.274990234375,60.17602174234223
2024-03-26,4684.0,4724.5498046875,4633.5498046875,4671.14990234375,4637.1064453125,551123,4565.472485351563,4588.9369921875,53.82337960215222
2024-03-27,4692.0,4698.0,4560.0,4572.5498046875,4539.22509765625,693528,4569.294970703125,4593.543984375,48.97874388183628
2024-03-28,4604.0,4750.0,4583.2001953125,4722.2998046875,4687.88330078125,1086607,4583.907470703125,4600.326982421875,54.5369220756337
2024-04-01,4740.0,4779.75,4662.10009765625,4680.75,4646.63671875,664163,4599.19248046875,4606.493984375,51.41694792641221
2024-04-02,4650.0,4685.4501953125,4522.0,4560.7998046875,4527.560546875,1342779,4605.907470703125,4610.016982421875,44.8841936259869
2024-04-03,4584.89990234375,4603.25,4526.5,4557.2001953125,4523.9873046875,681469,4608.4124755859375,4613.743984375,45.268455049402924
2024-04-04,4585.0,4590.0,4462.75,4522.9501953125,4489.98681640625,1378250,4603.9749755859375,4616.32298828125,50.56384710129151
2024-04-05,4480.5,4565.60009765625,4468.35009765625,4524.89990234375,4491.92236328125,605460,4600.719970703125,4618.825986328125,40.61055661942361
2024-04-08,4540.0,4608.85009765625,4525.10009765625,4595.10009765625,4561.61083984375,711580,4598.709985351563,4621.843984375,50.627339905019156
2024-04-09,4615.0,4673.25,4505.0,4521.7001953125,4488.74609375,945922,4592.15,4623.604990234375,48.026474184645636
2024-04-10,4551.7001953125,4551.7001953125,4475.89990234375,4494.89990234375,4462.14111328125,515061,4583.309985351562,4624.659990234375,47.20381229705936
2024-04-12,4509.0,4522.7998046875,4431.0,4440.7998046875,4408.43505859375,438331,4572.40498046875,4621.605986328125,45.95314586990738
2024-04-15,4430.0,4440.5498046875,4368.9501953125,4381.2001953125,4349.27001953125,645166,4565.8599853515625,4617.46298828125,42.384992222991315
2024-04-16,4344.0,4446.4501953125,4288.0498046875,4322.89990234375,4291.39453125,719918,4548.239990234375,4611.489990234375,27.56863327944383
2024-04-18,4358.0,4398.64990234375,4231.60009765625,4251.2998046875,4220.31640625,1103254,4531.539990234375,4604.781982421875,25.693270125031447
2024-04-19,4251.25,4251.25,4168.14990234375,4213.7001953125,4182.99072265625,674079,4514.514990234375,4594.709990234375,27.64593089536241
2024-04-22,4239.85009765625,4335.0,4206.89990234375,4311.89990234375,4280.474609375,619635,4503.022485351563,4586.014990234375,22.680043763989104
2024-04-23,4338.0,4368.89990234375,4286.89990234375,4345.0498046875,4313.3828125,547228,4494.752465820313,4577.246982421875,27.399990006889993
2024-04-24,4360.0,4405.35009765625,4335.10009765625,4393.35009765625,4361.3310546875,658601,4488.424975585937,4569.246982421875,37.52329352423654
2024-04-25,4401.0,4515.0,4366.89990234375,4498.2998046875,4465.51611328125,1103462,4479.139965820313,4563.05498046875,46.18718052133103
2024-04-26,4510.25,4540.7998046875,4466.4501953125,4491.60009765625,4458.865234375,497777,4470.1624755859375,4554.70998046875,47.89554040083883
2024-04-29,4530.0,4530.0,4445.60009765625,4457.7001953125,4425.21240234375,590104,4464.419995117188,4550.113984375,45.6745773578857
2024-04-30,4465.0,4588.2001953125,4465.0,4543.0498046875,4509.93994140625,828084,4455.457495117187,4546.078984375,46.71378392525854
2024-05-02,4625.0,4625.0,4551.2998046875,4561.5,4528.25537109375,808478,4449.4949951171875,4541.02798828125,52.70012601250585
2024-05-03,4577.5,4579.9501953125,4516.85009765625,4552.75,4519.5693359375,347594,4449.092504882812,4535.743984375,54.02324221495823
2024-05-06,4571.9501953125,4582.7001953125,4465.5,4509.75,4476.8828125,241049,4446.719995117188,4528.05298828125,54.870405346305446
2024-05-07,4528.9501953125,4534.4501953125,4432.2001953125,4476.75,4444.123046875,456294,4444.409985351563,4520.535986328125,57.012839754644155
2024-05-08,4492.64990234375,4662.0,4414.64990234375,4613.89990234375,4580.2734375,1313834,4448.8599853515625,4519.546982421875,69.14225256025316
2024-05-09,4655.0,4922.0,4633.85009765625,4764.89990234375,4730.17333984375,3589872,4457.3499755859375,4524.147978515625,80.58969588080681
2024-05-10,4788.60009765625,4954.35009765625,4774.7998046875,4877.39990234375,4841.85302734375,1520297,4475.1349609375,4531.792978515625,86.29158392023449
2024-05-13,4908.0,4909.9501953125,4730.60009765625,4885.5498046875,4849.94384765625,624906,4494.667456054687,4539.118974609375,84.79411135797832
2024-05-14,4914.89990234375,5051.0,4905.0498046875,5043.4501953125,5006.693359375,1335266,4524.799975585937,4550.0659765625,86.79278674895409
2024-05-15,5058.0,5103.0,5020.75,5057.2998046875,5020.44189453125,882851,4558.604956054687,4562.6109765625,86.29533082675057
2024-05-16,5064.9501953125,5154.9501953125,5041.7001953125,5141.35009765625,5103.8798828125,1296732,4599.5274658203125,4577.936982421875,85.97486121878345
2024-05-17,5135.0,5168.60009765625,5072.85009765625,5089.2001953125,5052.10986328125,609690,4641.4224853515625,4591.190986328125,81.81432517399443
2024-05-21,5075.0,5122.7998046875,5029.25,5053.85009765625,5017.017578125,480490,4683.42998046875,4602.125986328125,81.68819243261314
2024-05-22,5050.0,5067.9501953125,4965.0,4995.9501953125,4959.53955078125,422368,4717.632495117187,4609.810986328125,74.79743176522297
2024-05-23,5000.0,5155.4501953125,4963.0498046875,5145.2001953125,5107.70166015625,644911,4757.6400146484375,4620.914990234375,77.95499019695882
2024-05-24,5105.10009765625,5198.14990234375,5080.0498046875,5118.2998046875,5080.99755859375,458258,4793.8875,4630.574990234375,76.622868554175
2024-05-27,5126.0,5128.7998046875,5050.0,5083.89990234375,5046.84814453125,380940,4823.167504882813,4639.194990234375,77.24833860213165
2024-05-28,5084.9501953125,5225.0,5045.0,5183.9501953125,5146.16943359375,727224,4857.785009765625,4649.439990234375,81.55451657741428
2024-05-29,5171.0498046875,5202.14990234375,5106.0498046875,5143.75,5106.26220703125,409279,4892.0875,4659.1369921875,75.88041042969571
2024-05-30,5129.0,5186.9501953125,5094.7001953125,5136.0,5098.56884765625,457454,4921.735009765625,4671.614990234375,71.0756319392411
2024-05-31,5175.0,5189.9501953125,5003.5,5119.60009765625,5082.2880859375,1905070,4949.6400146484375,4680.50099609375,65.44051728002151
2024-06-03,5280.0,5314.0,5154.60009765625,5160.60009765625,5122.9892578125,962485,4980.03251953125,4692.007001953125,66.82983522803663
2024-06-04,5165.0,5349.0,4920.25,5310.7001953125,5271.99560546875,1945233,5020.080029296875,4707.137001953125,66.5101505233628
2024-06-05,5315.0,5775.2001953125,5315.0,5658.5,5617.2607421875,2058534,5079.167529296875,4729.472001953125,76.29230230452535
2024-06-06,5655.10009765625,5735.4501953125,5472.35009765625,5534.25,5493.916015625,1498100,5125.185034179687,4749.947998046875,66.59905957936454
2024-06-07,5583.89990234375,5637.39990234375,5538.0,5581.85009765625,5541.16943359375,637134,5166.032543945313,4771.187001953125,70.89357549893539
2024-06-10,5585.0,5785.0,5581.0498046875,5722.2001953125,5680.49658203125,1018162,5208.27255859375,4791.951005859375,76.02709380494088
2024-06-11,5730.0,5846.39990234375,5705.0,5786.60009765625,5744.42724609375,1015127,5253.3250732421875,4814.260009765625,80.63464231511293
2024-06-12,5800.0,5859.0,5776.60009765625,5790.2001953125,5748.0009765625,668529,5290.662573242187,4838.613017578125,78.17084031405574
2024-06-13,5820.2001953125,5840.0,5731.0,5816.0,5773.61279296875,547596,5328.597583007812,4860.487021484375,80.50188319334261
2024-06-14,5823.0,5864.75,5761.60009765625,5804.2001953125,5761.89892578125,573273,5361.740087890625,4882.956025390625,82.12470922420735
2024-06-18,5824.0,5894.5498046875,5736.7001953125,5754.85009765625,5712.90869140625,527069,5395.0225830078125,4906.83703125,76.66759876816629
2024-06-19,5774.7998046875,5779.7998046875,5625.0,5647.7001953125,5606.53955078125,447054,5424.715087890625,4928.64703125,72.15458602871603
2024-06-20,5669.0,5669.0,5496.0,5504.60009765625,5464.482421875,840321,5450.1475830078125,4948.280029296875,64.48103176341814
2024-06-21,5481.0,5615.0,5432.0,5452.0,5412.265625,669719,5465.487573242188,4966.82203125,62.69768229597031
2024-06-24,5390.0,5534.0,5390.0,5524.4501953125,5484.18798828125,464982,5485.795092773437,4985.409033203125,63.57295001852434
2024-06-25,5565.89990234375,5579.85009765625,5473.4501953125,5510.0,5469.8427734375,1118588,5507.10009765625,5005.175029296875,58.27175945778782
2024-06-26,5529.0,5544.0,5428.0,5453.0,5413.25830078125,384494,5520.552587890625,5024.33703125,38.756980404644416
2024-06-27,5459.89990234375,5510.0,5421.0,5485.2001953125,5445.2236328125,874237,5537.62509765625,5045.2250390625,47.0158928200101
2024-06-28,5500.0,5605.25,5452.10009765625,5579.60009765625,5538.935546875,539635,5559.805102539062,5069.193037109375,49.87048874758572
2024-07-01,5595.0,5728.2998046875,5585.0,5603.10009765625,5562.2646484375,1018344,5583.9801025390625,5094.797041015625,42.07900696700043
2024-07-02,5670.0,5674.0,5500.0,5567.10009765625,5526.52685546875,689851,5604.305102539062,5121.113046875,34.828595419311455
2024-07-03,5599.89990234375,5627.9501953125,5553.0498046875,5579.75,5539.08447265625,329072,5617.757592773438,5148.43404296875,35.63382215887653
2024-07-04,5594.0,5603.9501953125,5530.60009765625,5558.35009765625,5517.8408203125,676316,5612.75009765625,5173.363046875,32.30548735217603
2024-07-05,5558.35009765625,5597.0,5382.60009765625,5558.0498046875,5517.54248046875,613329,5613.940087890625,5197.623046875,32.82393955417936
2024-07-08,5565.64990234375,5630.0,5487.5498046875,5501.89990234375,5461.8017578125,478557,5609.942578125,5219.79404296875,32.51538049252677
2024-07-09,5525.0498046875,5599.4501953125,5505.0498046875,5589.14990234375,5548.416015625,570084,5603.290063476563,5241.611044921875,45.8383512636855
2024-07-10,5595.0,5650.0,5470.60009765625,5508.75,5468.60205078125,354244,5589.39755859375,5261.95404296875,50.32383138363902
2024-07-11,5530.0,5560.5,5503.0,5526.25,5485.974609375,491353,5576.200048828125,5283.3250390625,56.1297739710345
2024-07-12,5533.89990234375,5600.0,5505.14990234375,5546.89990234375,5506.47412109375,265681,5562.745043945312,5303.402041015625,52.026695230916395
2024-07-15,5547.0,5639.0,5528.60009765625,5606.35009765625,5565.49072265625,249438,5552.8525390625,5324.29904296875,58.044592297249366
