Date,Open,High,Low,Close,Adj Close,Volume,SMA20,SMA50,RSI14
2024-02-16,1305.0999755859375,1309.199951171875,1298.0,1302.550048828125,1278.8572998046875,1994659,1331.1650085449219,1291.48400390625,46.98827838508287
2024-02-19,1302.949951171875,1318.0,1287.449951171875,1310.0,1286.1717529296875,1496111,1328.9075073242188,1293.1800048828125,48.03603288843988
2024-02-20,1310.0,1323.6500244140625,1302.0,1320.550048828125,1296.5299072265625,2113200,1325.440008544922,1295.126005859375,46.634127125017955
2024-02-21,1320.0,1325.0,1292.199951171875,1296.5999755859375,1273.0155029296875,1769508,1321.9375061035157,1296.5520043945312,45.97263869108979
2024-02-22,1307.0,1330.5,1299.3499755859375,1328.0999755859375,1303.9425048828125,2201424,1317.9450073242188,1298.4480029296874,47.54058101371774
2024-02-23,1338.9000244140625,1342.550048828125,1316.300048828125,1322.25,1298.198974609375,1660506,1317.9550048828125,1300.3700024414063,47.42394566135379
2024-02-26,1322.25,1324.9000244140625,1295.0,1298.25,1274.635498046875,1196507,1317.1500061035156,1302.0130029296874,37.39855636560263
2024-02-27,1295.0,1305.050048828125,1283.699951171875,1296.050048828125,1272.4755859375,1488661,1316.060009765625,1302.6400048828125,43.856713358387424
2024-02-28,1302.0,1306.050048828125,1271.0,1285.8499755859375,1262.4610595703125,1289779,1313.6700073242187,1302.2350048828125,43.50360144749248
2024-02-29,1280.0,1285.199951171875,1264.25,1273.8499755859375,1250.6793212890625,2251498,1311.7375061035157,1301.8770043945312,40.22593600639411
2024-03-01,1287.0,1287.0,1268.0,1271.800048828125,1248.6666259765625,1560034,1308.422509765625,1301.6840063476564,37.269762379301724
2024-03-04,1275.5999755859375,1285.5,1270.0999755859375,1280.050048828125,1256.7666015625,1843831,1305.7875122070313,1302.3130078125,36.79041614526904
2024-03-05,1274.9000244140625,1279.9000244140625,1259.0999755859375,1272.5,1249.3538818359375,1420379,1301.860009765625,1302.7610083007812,43.42783028773815
2024-03-06,1267.5,1274.3499755859375,1250.0999755859375,1271.0,1247.881103515625,2064350,1299.510009765625,1302.6780078125,40.167520408421986
2024-03-07,1275.0,1293.0999755859375,1265.550048828125,1288.1500244140625,1264.71923828125,2073691,1298.455010986328,1302.8010083007812,45.6150980539384
2024-03-11,1288.1500244140625,1296.300048828125,1275.5,1289.0,1265.5537109375,1577732,1297.3525085449219,1302.9780078125,43.33756758012795
2024-03-12,1295.0,1307.6500244140625,1277.699951171875,1292.300048828125,1268.7938232421875,1963068,1296.0275085449218,1303.105009765625,40.60526050851365
2024-03-13,1292.300048828125,1299.4000244140625,1266.300048828125,1277.199951171875,1253.9683837890625,2001399,1293.4650085449218,1303.1960083007812,43.14487361204449
2024-03-14,1272.0,1297.449951171875,1258.050048828125,1293.3499755859375,1269.8245849609375,2129097,1293.4875061035157,1303.1200073242187,36.226730222503484
2024-03-15,1293.0,1293.0,1268.5,1282.199951171875,1258.87744140625,2499025,1292.5800048828125,1303.2020068359375,34.76607481148545
2024-03-18,1282.0,1287.449951171875,1268.050048828125,1272.6500244140625,1249.501220703125,630807,1291.0850036621093,1303.7710083007812,39.05985090744054
2024-03-19,1270.0,1272.6500244140625,1248.9000244140625,1252.25,1229.47216796875,1243420,1288.1975036621093,1303.8660083007812,33.801780490447456
2024-03-20,1252.0,1272.0,1247.0,1264.300048828125,1241.3031005859375,1139621,1285.3850036621093,1304.1860083007812,42.13794239856063
2024-03-21,1275.0,1287.449951171875,1270.6500244140625,1282.75,1259.41748046875,1420041,1284.6925048828125,1305.2620092773439,53.10105116485604
2024-03-22,1258.5,1279.9000244140625,1236.0999755859375,1262.6500244140625,1239.68310546875,2990908,1281.4200073242187,1305.8020092773438,47.16805486395465
2024-03-26,1262.25,1271.5999755859375,1251.0,1254.3499755859375,1231.533935546875,2144358,1278.0250061035156,1306.0710083007812,42.048255477104675
2024-03-27,1258.0,1263.1500244140625,1246.550048828125,1253.800048828125,1230.9940185546875,2128854,1275.802508544922,1306.1590087890625,43.95215415275677
2024-03-28,1260.0,1264.949951171875,1242.0,1248.0999755859375,1225.397705078125,2436133,1273.4050048828126,1304.9600073242189,42.78967261669118
2024-04-01,1252.0999755859375,1261.1500244140625,1242.0,1244.550048828125,1221.912353515625,1397037,1271.3400085449218,1303.0980078125,34.98624187564472
2024-04-02,1244.0,1251.949951171875,1235.0999755859375,1236.800048828125,1214.3033447265625,1320357,1269.4875122070312,1301.4260083007812,32.84026375517254
2024-04-03,1240.0,1263.0,1240.0,1255.1500244140625,1232.3194580078125,1819093,1268.655010986328,1299.9940087890625,38.887221361680815
2024-04-04,1260.0,1289.0,1246.9000244140625,1279.25,1255.9810791015625,2460669,1268.615008544922,1298.4760083007814,50.58190461670663
2024-04-05,1275.0,1275.949951171875,1260.199951171875,1263.4000244140625,1240.41943359375,1184658,1268.160009765625,1295.9460083007812,41.48422629501542
2024-04-08,1270.0,1270.0,1256.0999755859375,1265.1500244140625,1242.1375732421875,686932,1267.8675109863282,1293.9160083007812,44.87835858713644
2024-04-09,1265.0999755859375,1281.0,1242.75,1251.4000244140625,1228.6376953125,1198161,1266.030010986328,1290.785009765625,43.77380247273892
2024-04-10,1260.449951171875,1273.449951171875,1252.0,1266.300048828125,1243.2667236328125,1994380,1264.8950134277343,1289.670009765625,54.25372604789091
2024-04-12,1264.949951171875,1269.75,1238.0,1242.0999755859375,1219.5068359375,2887322,1262.385009765625,1288.225009765625,43.739401462778865
2024-04-15,1235.0,1240.6500244140625,1211.0,1218.75,1196.58154296875,2153147,1259.4625122070313,1286.2430102539063,32.43687783987747
2024-04-16,1205.0,1213.1500244140625,1191.0,1195.800048828125,1174.049072265625,2085459,1254.5850158691405,1283.4860107421875,31.937313686854722
2024-04-18,1199.550048828125,1207.8499755859375,1176.050048828125,1179.6500244140625,1158.1927490234375,3242357,1249.45751953125,1280.8290112304687,30.637638934943894
2024-04-19,1163.050048828125,1204.8499755859375,1162.949951171875,1193.6500244140625,1171.9381103515625,2572144,1245.50751953125,1277.9400122070313,35.42524072434112
2024-04-22,1196.0999755859375,1216.699951171875,1195.0999755859375,1208.050048828125,1186.0762939453125,1364143,1243.2975219726563,1275.4460131835938,40.688225901393494
2024-04-23,1218.0,1218.0,1198.800048828125,1200.25,1178.4180908203125,1460983,1240.09501953125,1272.4300122070313,39.89967191871332
2024-04-24,1207.949951171875,1207.949951171875,1181.5,1185.699951171875,1164.1326904296875,1375843,1235.2425170898437,1269.7840112304686,38.699673687461264
2024-04-25,1185.0,1193.550048828125,1172.800048828125,1190.300048828125,1168.6490478515625,3357065,1231.625018310547,1267.4050122070312,34.73041947650371
2024-04-26,1250.0,1347.0,1241.0,1278.75,1255.490234375,20431926,1232.84501953125,1266.7590112304688,49.90964950360166
2024-04-29,1290.0,1311.0,1285.0,1288.300048828125,1264.8665771484375,4120529,1234.57001953125,1266.1490112304687,54.60428988239458
2024-04-30,1288.300048828125,1291.0999755859375,1260.050048828125,1263.5,1240.517578125,2613213,1235.340020751953,1264.8500122070313,49.71885796056066
2024-05-02,1263.199951171875,1274.3499755859375,1253.5,1266.9000244140625,1243.855712890625,2124221,1236.45751953125,1264.3300122070314,52.73754526427263
2024-05-03,1270.0,1272.0,1243.050048828125,1250.449951171875,1227.7049560546875,2322455,1237.1400146484375,1263.33201171875,47.21586581675712
2024-05-06,1258.0,1265.699951171875,1245.0999755859375,1262.25,1239.290283203125,1363667,1237.4950134277344,1262.5260107421875,53.70064229747453
2024-05-07,1268.0,1294.800048828125,1256.9000244140625,1292.449951171875,1268.94091796875,2350444,1238.155010986328,1262.175009765625,63.20312807526275
2024-05-08,1294.0,1300.0,1280.3499755859375,1287.0,1263.590087890625,1332284,1239.335009765625,1261.5040087890625,67.43116055304873
2024-05-09,1282.0,1285.9000244140625,1261.4000244140625,1269.0999755859375,1246.0157470703125,2420777,1239.5325073242188,1260.9540087890625,66.98307102271937
2024-05-10,1266.0,1273.199951171875,1248.25,1264.4000244140625,1241.4012451171875,1322206,1240.1825073242187,1259.680009765625,63.9244082683862
2024-05-13,1264.4000244140625,1266.3499755859375,1250.050048828125,1262.050048828125,1239.093994140625,593453,1239.9700073242188,1258.4760107421876,61.15701353768488
2024-05-14,1263.949951171875,1284.0,1254.0999755859375,1275.5,1252.29931640625,1386032,1241.6400085449218,1258.0210107421874,65.19280345040049
2024-05-15,1275.0,1282.949951171875,1265.0,1274.5,1251.3175048828125,1008105,1244.427508544922,1257.590009765625,68.96625625473212
2024-05-16,1287.0,1312.5999755859375,1281.300048828125,1307.949951171875,1284.1590576171875,4868225,1250.0350036621094,1258.0320092773438,72.37115881167233
2024-05-17,1309.0999755859375,1320.0,1297.800048828125,1305.4000244140625,1281.655517578125,1925387,1256.3225036621093,1258.6630102539064,57.52613257234419
2024-05-21,1307.0,1327.0,1304.0999755859375,1323.9000244140625,1299.8189697265625,1453689,1262.8350036621093,1259.705009765625,59.56989219084196
2024-05-22,1330.0,1335.4000244140625,1311.050048828125,1330.4000244140625,1306.20068359375,1411627,1268.9525024414063,1260.7120092773437,69.94636034290365
2024-05-23,1336.0,1343.949951171875,1325.0999755859375,1337.5,1313.1715087890625,1440740,1275.8150024414062,1262.0120092773439,70.59511846319404
2024-05-24,1337.5,1345.0,1318.0,1321.75,1297.7080078125,1288301,1282.6175048828125,1263.0270092773437,70.88464299914472
2024-05-27,1323.0,1342.800048828125,1318.25,1329.699951171875,1305.513427734375,980450,1289.5875,1263.8580078125,70.21279864679785
2024-05-28,1329.0,1330.3499755859375,1311.300048828125,1315.0999755859375,1291.178955078125,1608944,1291.4049987792969,1264.3800073242187,57.48762950581782
2024-05-29,1314.0,1314.0,1284.0999755859375,1286.449951171875,1263.050048828125,1405567,1291.3124938964843,1264.2630053710936,49.842347448589734
2024-05-30,1280.050048828125,1287.75,1235.3499755859375,1240.8499755859375,1218.279541015625,2610479,1290.1799926757812,1263.536005859375,43.01260258090229
2024-05-31,1245.949951171875,1255.25,1224.050048828125,1228.449951171875,1206.1051025390625,4649449,1288.2574890136718,1262.2380053710938,41.43432946170908
2024-06-03,1255.0,1261.800048828125,1236.550048828125,1245.3499755859375,1222.69775390625,1091287,1288.002490234375,1261.501005859375,46.278946168789034
2024-06-04,1245.3499755859375,1253.699951171875,1193.6500244140625,1239.300048828125,1216.7578125,2471911,1286.8549926757812,1260.8340063476562,41.65898804159621
2024-06-05,1260.0,1284.949951171875,1236.75,1266.9000244140625,1243.855712890625,2709585,1285.5774963378906,1261.1270068359374,48.44006897280926
2024-06-06,1285.0,1323.5999755859375,1274.199951171875,1317.449951171875,1293.4862060546875,3205121,1287.0999938964844,1262.1900048828124,51.82201969234688
2024-06-07,1330.0,1381.0,1327.0,1377.5999755859375,1352.5421142578125,5790599,1292.5249938964844,1264.0870043945313,61.341501017061475
2024-06-10,1377.5999755859375,1378.0,1335.1500244140625,1340.3499755859375,1315.9697265625,2532308,1296.322491455078,1265.6410034179687,52.44028492868091
2024-06-11,1348.9000244140625,1359.8499755859375,1341.1500244140625,1349.449951171875,1324.9041748046875,1465705,1300.6924865722656,1267.5430029296874,52.80434845894442
2024-06-12,1364.800048828125,1381.0,1357.1500244140625,1370.5999755859375,1345.66943359375,2786009,1305.4474853515626,1269.8790014648437,54.679105397084186
2024-06-13,1380.0,1396.8499755859375,1375.3499755859375,1388.949951171875,1363.6856689453125,1953367,1311.1699829101562,1272.6960009765626,59.43025372001173
2024-06-14,1395.0,1395.75,1364.0999755859375,1371.449951171875,1346.5040283203125,1733356,1314.3449829101562,1275.2339990234375,55.70589267684604
2024-06-18,1380.449951171875,1391.449951171875,1370.1500244140625,1371.3499755859375,1346.40576171875,950760,1317.64248046875,1277.9249975585938,58.00484181751602
2024-06-19,1377.0,1386.949951171875,1361.0,1381.1500244140625,1356.027587890625,1313197,1320.50498046875,1280.4449975585937,64.2406177457625
2024-06-20,1386.0,1399.0,1371.449951171875,1393.0999755859375,1367.76025390625,1987190,1323.6399780273437,1282.7219970703125,75.47265762538508
2024-06-21,1408.0,1440.300048828125,1386.050048828125,1399.800048828125,1374.33837890625,6836535,1326.75498046875,1285.4499975585939,79.22567878861571
2024-06-24,1390.0,1409.0,1381.0,1401.699951171875,1376.2037353515625,1111433,1330.7524780273438,1288.18099609375,78.10535665932153
2024-06-25,1398.800048828125,1432.0,1394.75,1427.75,1401.7799072265625,2201375,1335.65498046875,1291.7079956054688,81.60322201860104
2024-06-26,1432.800048828125,1434.800048828125,1410.0,1413.050048828125,1387.347412109375,1565878,1340.5524841308593,1294.6429956054687,75.61789429583695
2024-06-27,1404.3499755859375,1443.800048828125,1392.0,1432.25,1406.1981201171875,4286657,1347.8424865722657,1298.44599609375,72.60734402975459
2024-06-28,1441.0,1453.0,1426.6500244140625,1430.3499755859375,1404.3326416015625,2222285,1357.3174865722656,1302.6779956054688,63.48071206989925
