Date,Open,High,Low,Close,Adj Close,Volume,SMA20,SMA50,RSI14
2024-02-01,6089.4501953125,6149.39990234375,5950.10009765625,5993.14990234375,5957.86865234375,622511,5801.4925537109375,5729.860009765625,59.83007214103229
2024-02-02,6015.9501953125,6074.7001953125,5996.0498046875,6039.5,6003.94580078125,337246,5806.87255859375,5738.56701171875,67.36726258370157
2024-02-05,6039.0,6138.0,5991.10009765625,6094.4501953125,6058.57275390625,425297,5819.48505859375,5747.52701171875,69.30510643420656
2024-02-06,6085.0,6190.0,6083.75,6166.60009765625,6130.2978515625,517413,5836.032568359375,5757.568017578125,68.64090832464723
2024-02-07,6166.0,6190.0,6130.60009765625,6179.75,6143.3701171875,590655,5856.952563476562,5768.27001953125,70.74192567338704
2024-02-08,6218.0,6219.9501953125,6125.0,6160.0498046875,6123.7861328125,358241,5877.465063476562,5778.548017578125,77.48974546005704
2024-02-09,6140.0,6205.2001953125,6104.2001953125,6155.85009765625,6119.611328125,247794,5895.89755859375,5788.1490234375,77.1405669199758
2024-02-12,6234.2998046875,6388.4501953125,6230.0,6333.5,6296.21533203125,859292,5927.950048828125,5800.512021484375,80.47920844171358
2024-02-13,6350.0,6409.85009765625,6311.0498046875,6335.35009765625,6298.0546875,417335,5960.275048828125,5811.456025390625,80.40109995247673
2024-02-14,6330.0498046875,6339.9501953125,6170.10009765625,6258.35009765625,6221.5078125,344869,5984.030053710938,5821.635029296875,69.02334322741865
2024-02-15,6240.10009765625,6299.0,6206.10009765625,6252.64990234375,6215.84130859375,293819,6008.755053710937,5831.56802734375,72.17600269592192
2024-02-16,6271.9501953125,6365.7001953125,6247.35009765625,6317.14990234375,6279.96142578125,255183,6042.1150390625,5842.382021484375,74.96702820202378
2024-02-19,6317.14990234375,6453.9501953125,6315.0,6417.14990234375,6379.37255859375,278704,6080.475024414062,5856.118017578125,77.55881771843629
2024-02-20,6422.0,6465.0,6340.5498046875,6376.0,6338.46484375,279897,6115.865014648438,5867.936015625,65.80269528068524
2024-02-21,6387.0,6402.5498046875,6305.0,6349.14990234375,6311.77294921875,199179,6149.602514648437,5879.641015625,75.24105937337718
2024-02-22,6375.0,6379.7998046875,6231.35009765625,6363.9501953125,6326.486328125,284024,6172.69501953125,5897.45001953125,74.08149685859169
2024-02-23,6367.7001953125,6494.0498046875,6363.0,6442.14990234375,6404.2255859375,368451,6202.027514648437,5915.486015625,74.94617274747048
2024-02-26,6445.0498046875,6490.0,6380.64990234375,6440.75,6402.833984375,217838,6231.8800048828125,5932.328017578125,71.89171485275139
2024-02-27,6416.0,6459.60009765625,6385.25,6449.60009765625,6411.6318359375,193295,6262.3125,5949.853017578125,71.69735911221319
2024-02-28,6443.4501953125,6505.89990234375,6392.10009765625,6428.0498046875,6390.20849609375,312046,6277.657495117188,5966.625009765625,71.48468142339772
2024-02-29,6382.0498046875,6472.89990234375,6357.10009765625,6424.25,6386.43115234375,1102788,6299.2125,5983.289013671875,71.53054517794095
2024-03-01,6449.0,6473.0,6172.10009765625,6193.5498046875,6157.0888671875,575286,6306.914990234375,5994.411005859375,39.654019807012304
2024-03-04,6240.0,6439.35009765625,6239.0,6335.10009765625,6297.80615234375,439211,6318.947485351562,6009.530009765625,49.98468232579736
2024-03-05,6334.89990234375,6342.14990234375,6247.0,6303.2998046875,6266.19287109375,208036,6325.782470703125,6024.506005859375,52.915589569412354
2024-03-06,6303.2998046875,6332.0,6190.0,6314.64990234375,6277.47607421875,241426,6332.5274658203125,6038.245,53.99226799909953
2024-03-07,6305.5,6369.7001953125,6305.5,6324.14990234375,6286.92041015625,234920,6340.732470703125,6052.085,50.485099828509625
2024-03-11,6369.0,6423.60009765625,6310.0,6387.4501953125,6349.84765625,282473,6352.312475585937,6065.54400390625,47.83150905578931
2024-03-12,6388.14990234375,6428.0,6266.25,6302.14990234375,6265.0498046875,329411,6350.744970703125,6074.416005859375,44.93449965938618
2024-03-13,6302.39990234375,6350.0,6248.7998046875,6303.7998046875,6266.68994140625,210265,6349.167456054687,6084.53400390625,46.77797490152871
2024-03-14,6282.0,6320.14990234375,6208.89990234375,6294.60009765625,6257.54443359375,400212,6350.979956054687,6093.9930078125,45.03330155761628
2024-03-15,6285.10009765625,6308.5498046875,6214.5,6284.89990234375,6247.9013671875,485947,6352.592456054687,6101.155009765625,37.51293110801954
2024-03-18,6292.10009765625,6354.89990234375,6268.0498046875,6341.0498046875,6303.720703125,180493,6353.787451171875,6109.3380078125,42.71624808975681
2024-03-19,6335.0,6335.0,6123.4501953125,6134.89990234375,6098.7841796875,316367,6339.674951171875,6115.192001953125,32.153806451041234
2024-03-20,6124.9501953125,6138.10009765625,6023.2001953125,6103.2998046875,6067.3701171875,277037,6326.03994140625,6120.545,31.791441302826584
2024-03-21,6125.0,6156.0,6060.0,6128.2001953125,6092.1240234375,325246,6314.992456054688,6127.882001953125,33.784340365441395
2024-03-22,6129.0,6239.39990234375,6105.0498046875,6203.2001953125,6166.6826171875,305719,6306.9549560546875,6136.950009765625,50.637282784078366
2024-03-26,6190.0,6211.4501953125,6106.0498046875,6134.85009765625,6098.73486328125,272255,6291.5899658203125,6143.9030078125,35.36079706896109
2024-03-27,6151.0,6151.0,6034.10009765625,6044.10009765625,6008.51904296875,290593,6271.757470703125,6150.936005859375,32.55489296143641
2024-03-28,6078.0,6209.7998046875,6078.0,6157.89990234375,6121.64892578125,517383,6257.1724609375,6160.317001953125,40.72869868386244
2024-04-01,6215.0,6282.4501953125,6157.89990234375,6250.35009765625,6213.5546875,154404,6248.2874755859375,6169.65900390625,46.02500578594121
2024-04-02,6268.9501953125,6268.9501953125,6206.0,6237.5498046875,6200.830078125,238206,6238.952465820313,6179.247001953125,41.461593915903116
2024-04-03,6237.5498046875,6268.0,6112.0,6124.39990234375,6088.34619140625,269225,6235.494970703125,6188.73599609375,40.186610537575504
2024-04-04,6155.0,6175.0,6047.5,6142.5,6106.33984375,399019,6225.864965820312,6198.5869921875,41.25367627201394
2024-04-05,6142.5,6305.85009765625,6140.0,6179.2998046875,6142.9228515625,541011,6219.664965820312,6208.808984375,43.929650943682404
2024-04-08,6217.4501953125,6226.75,6135.0498046875,6174.5498046875,6138.20068359375,284105,6212.6599609375,6218.811982421875,44.159828493076205
2024-04-09,6202.2001953125,6230.2001953125,6155.0,6167.89990234375,6131.58984375,128724,6204.8474609375,6224.127978515625,40.329527623259246
2024-04-10,6199.89990234375,6199.89990234375,6145.0,6157.89990234375,6121.64892578125,196084,6193.369946289063,6230.1759765625,51.644970728293465
2024-04-12,6168.89990234375,6189.0,6075.0,6083.85009765625,6048.03515625,394851,6182.4549560546875,6234.978974609375,48.6885780225786
2024-04-15,6073.2001953125,6073.2001953125,5982.25,6010.85009765625,5975.46484375,269933,6167.807470703125,6238.37697265625,42.56948571082294
2024-04-16,6005.85009765625,6073.85009765625,5985.0498046875,6050.35009765625,6014.732421875,408298,6155.594970703125,6236.9609765625,39.86606660153228
2024-04-18,6099.9501953125,6127.5,5937.64990234375,5957.14990234375,5922.08056640625,597736,6139.207470703125,6236.2409765625,38.594339196887034
2024-04-19,6000.0,6000.0,5880.7998046875,5942.85009765625,5907.865234375,342651,6119.2974853515625,6234.307978515625,42.79410517770788
2024-04-22,5975.0,6064.0,5953.5,6016.10009765625,5980.68408203125,333457,6113.357495117188,6232.7409765625,39.29004496317976
2024-04-23,6050.0,6065.0,5933.89990234375,5952.10009765625,5917.060546875,298835,6105.797509765625,6228.4509765625,26.461992585798953
2024-04-24,5960.0498046875,5994.85009765625,5921.0498046875,5950.7998046875,5915.76806640625,266987,6096.927490234375,6223.87197265625,26.951202472922972
2024-04-25,5975.0498046875,6262.0,5928.0,6218.75,6182.140625,926985,6097.70498046875,6225.0459765625,56.0726064102266
2024-04-26,6224.89990234375,6308.85009765625,6178.85009765625,6252.10009765625,6215.29443359375,412618,6103.56748046875,6226.9709765625,56.91832370558635
2024-04-29,6270.0,6325.0,6202.35009765625,6297.10009765625,6260.02978515625,297106,6116.21748046875,6226.242978515625,57.35975570693374
2024-04-30,6299.89990234375,6313.0,6185.0,6204.2998046875,6167.77587890625,381304,6118.5374755859375,6223.62197265625,51.67445153247712
2024-05-02,6195.25,6299.7998046875,6195.25,6287.5,6250.48583984375,626953,6120.394970703125,6224.204970703125,56.19753283838963
2024-05-03,6299.89990234375,6419.89990234375,6258.0,6349.5498046875,6312.17041015625,581368,6125.994970703125,6226.14296875,59.4227726789311
2024-05-06,6379.7001953125,6380.0,6246.35009765625,6293.4501953125,6256.4013671875,452754,6134.447485351562,6225.668974609375,60.49049025075356
2024-05-07,6329.89990234375,6350.0,6200.0,6257.60009765625,6220.76220703125,317354,6140.202490234375,6222.477978515625,62.8268362886891
2024-05-08,6100.0,6114.9501953125,5952.7001953125,6056.35009765625,6020.69677734375,988140,6134.055004882813,6216.08498046875,50.26699879276913
2024-05-09,6074.5,6074.5,5870.0,5877.35009765625,5842.75048828125,506907,6119.19501953125,6206.648984375,46.70085253378078
2024-05-10,5875.0,5935.0,5818.10009765625,5921.0,5886.1435546875,296180,6106.850024414062,6197.78998046875,49.11805896897903
2024-05-13,5921.0,5949.0,5850.5,5908.5498046875,5873.7666015625,170564,6094.38251953125,6187.117978515625,45.434855870169784
2024-05-14,5938.89990234375,5945.39990234375,5855.0,5868.7998046875,5834.25048828125,237330,6083.6300048828125,6175.678974609375,46.3898654931333
2024-05-15,5885.0,5966.9501953125,5860.0,5875.0,5840.41455078125,291681,6076.8375,6164.18697265625,46.728820716668054
2024-05-16,5928.0,5928.0,5709.0,5850.39990234375,5815.958984375,732097,6066.839990234375,6152.633974609375,29.87708816479436
2024-05-17,5850.39990234375,5856.4501953125,5791.0,5799.5498046875,5765.408203125,601339,6058.959985351563,6140.139970703125,25.74108517473681
2024-05-21,5810.9501953125,5833.2998046875,5773.0,5779.7998046875,5745.7744140625,491373,6050.807470703125,6131.864970703125,21.498621783196782
2024-05-22,5850.0,5905.0,5790.39990234375,5872.75,5838.177734375,521022,6043.639965820313,6122.61796875,31.73581986456273
2024-05-23,5902.4501953125,5933.0,5835.0,5897.7001953125,5862.98095703125,565583,6040.919970703125,6114.5059765625,27.054413384441688
2024-05-24,5896.39990234375,5909.10009765625,5838.5,5865.75,5831.21875,424443,6036.66748046875,6105.527978515625,20.474835630611082
2024-05-27,5865.75,5889.9501953125,5796.10009765625,5872.7001953125,5838.1279296875,673258,6019.364990234375,6096.498984375,22.683941240244224
2024-05-28,5872.14990234375,6005.10009765625,5872.14990234375,5965.2998046875,5930.1826171875,793202,6005.024975585938,6088.0559765625,32.325554342415344
2024-05-29,5985.0,6017.9501953125,5914.60009765625,6000.75,5965.42431640625,506798,5990.207470703125,6082.027978515625,45.79488675601119
2024-05-30,5975.0,5975.0,5833.0,5873.75,5839.171875,601044,5973.67998046875,6073.426982421875,49.70447452741176
2024-05-31,5899.9501953125,5904.64990234375,5752.85009765625,5791.85009765625,5757.75390625,1029318,5948.897485351563,6063.371982421875,40.024740246271044
2024-06-03,5937.89990234375,5937.89990234375,5777.14990234375,5783.2998046875,5749.25390625,417511,5920.584985351563,6053.33998046875,40.26732676272663
2024-06-04,5807.0,5827.35009765625,5600.0,5730.7998046875,5697.06298828125,657435,5892.452465820313,6041.13498046875,39.484931914576975
2024-06-05,5737.89990234375,5881.7001953125,5725.7998046875,5824.14990234375,5789.86376953125,508564,5870.779956054687,6034.91998046875,46.579671475574806
2024-06-06,5835.0,5926.0,5781.60009765625,5890.9501953125,5856.2705078125,719676,5862.5099609375,6030.67298828125,52.581008684063804
2024-06-07,5890.9501953125,6084.10009765625,5876.25,6061.2998046875,6025.61767578125,749505,5871.707446289062,6029.33498046875,64.46051456021546
2024-06-10,6061.2998046875,6157.64990234375,6004.0498046875,6106.14990234375,6070.20361328125,629655,5880.96494140625,6027.393974609375,67.54285810276286
2024-06-11,6085.0,6100.25,6028.0,6039.25,6003.697265625,516362,5887.499951171875,6025.48197265625,59.20804623897844
2024-06-12,6060.0,6085.0,5991.0,6060.0498046875,6024.375,386585,5897.062451171875,6025.800966796875,59.019921892379024
2024-06-13,6119.89990234375,6119.89990234375,6031.5,6095.85009765625,6059.96435546875,438230,5908.104956054687,6024.559970703125,62.72958746784817
2024-06-14,6096.0,6118.5,6035.10009765625,6085.25,6049.4267578125,397004,5919.8474609375,6021.25796875,61.711375774970435
2024-06-18,6048.0,6062.0,5980.0,5991.25,5955.97998046875,615397,5929.432470703125,6016.33197265625,51.42763814613883
2024-06-19,5991.9501953125,5999.64990234375,5920.0,5956.2001953125,5921.13671875,611329,5938.252490234375,6012.967978515625,47.54803263198291
2024-06-20,5925.0,5996.0,5888.0,5970.7998046875,5935.650390625,497947,5943.15498046875,6009.533974609375,56.09571185848091
2024-06-21,5971.0,6055.0,5955.14990234375,6011.4501953125,5976.0615234375,430095,5948.84248046875,6006.176982421875,64.54690066378537
2024-06-24,5998.0,6100.0,5973.0,6054.9501953125,6019.30517578125,324905,5958.302490234375,6003.784990234375,67.19850526274138
2024-06-25,6090.0,6095.2001953125,6016.0498046875,6078.39990234375,6042.61669921875,395498,5968.587475585938,6001.994990234375,72.84739263360663
2024-06-26,6063.5,6094.64990234375,6025.2998046875,6070.0498046875,6034.31591796875,391648,5973.824975585938,6000.23798828125,68.19594560904386
2024-06-27,6000.0,6249.4501953125,5995.0,6235.89990234375,6199.18994140625,2433654,5985.582470703125,6003.278984375,72.26201512963804
2024-06-28,6255.4501953125,6420.0,6251.0498046875,6402.35009765625,6364.66015625,1023659,6012.012475585938,6011.108984375,72.12170005593205
2024-07-01,6430.0,6480.0,6337.14990234375,6353.7001953125,6316.29638671875,450385,6040.10498046875,6017.175986328125,65.97820461990453
2024-07-02,6345.0,6380.9501953125,6284.25,6370.25,6332.7490234375,363815,6069.452490234375,6025.43798828125,72.84965409750527
2024-07-03,6374.0,6525.7998046875,6365.14990234375,6425.89990234375,6388.0712890625,582640,6104.207495117187,6035.098984375,74.09603798451059
2024-07-04,6430.0,6542.0,6370.10009765625,6479.35009765625,6441.20654296875,348849,6136.967504882812,6044.363984375,74.68460970804948
2024-07-05,6479.35009765625,6547.14990234375,6456.0498046875,6520.0,6481.6171875,227835,6168.419995117188,6055.721982421875,76.9412040948229
2024-07-08,6520.0,6575.0,6486.0,6534.14990234375,6495.68408203125,161476,6192.0625,6067.388984375,87.3383952528553
2024-07-09,6540.0,6595.0,6430.9501953125,6582.85009765625,6544.09765625,346928,6215.897509765625,6074.670986328125,92.3040562322865
2024-07-10,6574.5,6604.4501953125,6483.0,6592.5498046875,6553.740234375,257510,6243.5625,6081.47998046875,92.25280326197758
2024-07-11,6593.14990234375,6621.9501953125,6534.85009765625,6594.75,6555.92724609375,316268,6270.297509765625,6087.432978515625,91.82561078938707
2024-07-12,6590.25,6745.0,6564.7001953125,6719.4501953125,6679.8935546875,588880,6301.477514648437,6097.735986328125,92.67822736030828
2024-07-15,6750.0,6884.9501953125,6702.5498046875,6794.75,6754.75,604795,6336.9525146484375,6107.880986328125,93.13542562819123
2024-07-16,6759.9501953125,6782.9501953125,6636.64990234375,6646.0498046875,6646.0498046875,311284,6369.6925048828125,6113.810986328125,79.66930483693613
2024-07-18,6646.0,6708.85009765625,6590.39990234375,6667.5,6667.5,385707,6405.257495117187,6121.291982421875,76.11641925634491
