Date,Open,High,Low,Close,Adj Close,Volume,SMA20,SMA50,RSI14
2023-11-30,8776.5498046875,9019.150390625,8763.4501953125,9003.650390625,8950.5712890625,1025481,8674.54501953125,8454.331015625,62.897803064238595
2023-12-01,9103.7998046875,9163.400390625,8972.0,9033.849609375,8980.591796875,353015,8707.164990234374,8460.441015625,67.84211198097586
2023-12-04,9150.0,9340.7998046875,9086.150390625,9317.75,9262.8193359375,473570,8750.102490234374,8474.236015625,72.64385372472603
2023-12-05,9321.0,9400.0,9243.150390625,9329.75,9274.748046875,448461,8790.460009765626,8491.6680078125,74.73550282974573
2023-12-06,9329.75,9347.9501953125,9129.5498046875,9213.0,9158.6865234375,308912,8819.0625,8509.65701171875,66.57253435998497
2023-12-07,9266.0,9381.0,9236.150390625,9354.5498046875,9299.4013671875,346830,8852.502490234376,8533.000009765625,69.58695646433466
2023-12-08,9378.2998046875,9431.650390625,9341.150390625,9413.5498046875,9358.0537109375,311761,8888.2375,8557.147001953124,70.44795880272339
2023-12-11,9414.0,9730.0,9400.0,9670.900390625,9613.8876953125,588082,8940.430029296875,8585.987001953124,80.5823157236962
2023-12-12,9702.4501953125,9961.150390625,9635.0498046875,9863.5,9805.3515625,1060266,8998.062548828126,8618.002998046875,82.15806598243978
2023-12-13,9899.9501953125,10042.9501953125,9676.7998046875,9739.150390625,9681.7353515625,1501931,9051.150048828125,8649.69900390625,76.19927240500348
2023-12-14,9830.0,9990.0,9777.0,9963.2998046875,9904.5634765625,710415,9110.97001953125,8683.8680078125,85.03110280829617
2023-12-15,10000.0,10059.5,9900.650390625,10029.4501953125,9970.3232421875,439516,9173.6900390625,8718.35900390625,87.67037225701415
2023-12-18,10028.0,10028.0,9941.75,9970.349609375,9911.5712890625,266562,9232.660009765625,8755.348994140624,83.72236978107632
2023-12-19,9970.349609375,10050.0,9953.0,10017.099609375,9958.0458984375,675166,9300.439990234376,8792.141982421876,84.07214774837512
2023-12-20,10027.0,10128.0,9858.150390625,9887.4501953125,9829.16015625,501448,9359.39501953125,8825.981982421876,75.34557785254711
2023-12-21,9881.0,9985.0,9824.849609375,9954.4501953125,9895.765625,216730,9419.122509765624,8862.868984375,75.85521223766844
2023-12-22,9987.0,9999.0,9902.0,9969.0,9910.2294921875,226940,9487.310009765624,8899.08298828125,71.55102209651942
2023-12-26,9975.0,10054.7998046875,9970.099609375,10018.650390625,9959.5869140625,226114,9560.43251953125,8932.59599609375,72.24268902221387
2023-12-27,10100.9501953125,10470.0,10037.75,10436.099609375,10374.5751953125,658122,9645.9125,8974.28298828125,83.06927984740838
2023-12-28,10492.0,10498.9501953125,10328.099609375,10426.2998046875,10364.8330078125,421406,9730.589990234375,9015.428984375,81.19998635409974
2023-12-29,10420.0498046875,10526.0,10361.5498046875,10503.0498046875,10441.130859375,243089,9805.5599609375,9059.6459765625,81.39228766659201
2024-01-01,10503.0498046875,10520.0,10414.599609375,10464.0,10402.3115234375,97677,9877.06748046875,9102.89796875,76.14042948205427
2024-01-02,10489.900390625,10489.900390625,10104.099609375,10204.7001953125,10144.5400390625,337528,9921.414990234374,9141.4259765625,60.77226034049307
2024-01-03,10204.75,10245.0,10089.599609375,10111.5498046875,10051.939453125,179575,9960.50498046875,9173.2859765625,61.99354744964488
2024-01-04,10160.0,10164.5498046875,10001.0,10014.7998046875,9955.759765625,313755,10000.594970703125,9204.3609765625,51.8068912397845
2024-01-05,10100.0,10100.0,9995.0,10016.0498046875,9957.001953125,163191,10033.669970703126,9238.17697265625,49.50741073659362
2024-01-08,10078.0,10080.0,9925.0498046875,9934.5,9875.9326171875,176843,10059.71748046875,9271.73998046875,48.70358912639353
2024-01-09,9989.599609375,10016.9501953125,9870.2001953125,9899.099609375,9840.7412109375,242925,10071.12744140625,9305.6159765625,45.697509631750236
2024-01-10,9898.9501953125,9906.75,9730.0,9776.2001953125,9718.56640625,374333,10066.762451171875,9336.93697265625,45.92356104424396
2024-01-11,9839.900390625,9944.9501953125,9719.150390625,9920.4501953125,9861.9658203125,375210,10075.82744140625,9367.313984375,48.82091733823173
2024-01-12,9979.9501953125,9979.9501953125,9794.0498046875,9808.4501953125,9750.6259765625,376816,10068.0849609375,9395.03798828125,44.78480082680335
2024-01-15,9879.0,9996.7998046875,9820.0,9954.5498046875,9895.8642578125,273931,10064.33994140625,9426.49998046875,48.04057422438215
2024-01-16,9953.9501953125,10046.7998046875,9880.349609375,9969.599609375,9910.8251953125,146779,10064.30244140625,9456.71197265625,31.087308713767854
2024-01-17,9959.0,10046.099609375,9825.0,9854.650390625,9796.5537109375,252817,10056.17998046875,9483.35298828125,28.6450683693147
2024-01-18,9854.0,9933.0498046875,9770.0,9892.25,9833.931640625,278338,10056.419970703126,9508.378984375,26.49500443824452
2024-01-19,9999.0,10128.7001953125,9845.0,10093.7001953125,10034.1943359375,567616,10063.382470703125,9536.53798828125,37.333233563538776
2024-01-23,10000.0,10085.0,9815.0,9831.0,9773.04296875,580285,10056.482470703126,9559.18099609375,37.24658576074429
2024-01-24,9865.0,10032.599609375,9734.599609375,9990.5,9931.6025390625,272419,10055.074951171875,9586.45,46.04786497666438
2024-01-25,9984.599609375,10048.2001953125,9881.2001953125,9969.349609375,9910.5771484375,296269,10031.737451171875,9611.62,48.43904804771165
2024-01-29,10000.099609375,10300.0,9989.5,10274.0498046875,10213.4814453125,334463,10024.124951171874,9643.55298828125,57.332466658747435
2024-01-30,10289.75,10320.0,9942.0,9963.599609375,9904.861328125,368827,9997.15244140625,9667.48697265625,50.73180818855001
2024-01-31,9960.0,10186.150390625,9903.150390625,10167.349609375,10107.41015625,341574,9982.319921875,9695.33296875,56.21942792348524
2024-02-01,10169.9501953125,10233.25,9900.0498046875,9922.2998046875,9863.8046875,401503,9968.19990234375,9717.9599609375,53.20576775058413
2024-02-02,10000.0,10165.900390625,9992.2998046875,10098.5498046875,10039.015625,334386,9967.54990234375,9746.70095703125,53.85380338405413
2024-02-05,10050.0,10128.2998046875,9878.4501953125,9916.349609375,9857.8896484375,162473,9962.627392578124,9770.86095703125,52.265938103583984
2024-02-06,9980.0,10075.0,9920.2998046875,10048.75,9989.509765625,250870,9964.26240234375,9796.63794921875,51.989696424895406
2024-02-07,10114.0,10287.599609375,10080.2998046875,10226.5,10166.2119140625,250184,9978.86240234375,9829.06294921875,55.07728271786886
2024-02-08,10290.0,10295.0,9950.5,9997.650390625,9938.7109375,320905,9983.78994140625,9857.891953125,52.70443977878675
2024-02-09,10074.7998046875,10074.7998046875,9852.0,9945.75,9887.1162109375,400823,9992.267431640625,9882.276953125,51.006357333270635
2024-02-12,9951.0,10017.4501953125,9906.900390625,9963.849609375,9905.109375,191687,9994.43740234375,9906.8989453125,47.37649187398512
2024-02-13,9997.7998046875,10004.7001953125,9830.599609375,9852.400390625,9794.3173828125,276453,9996.634912109375,9923.8739453125,50.46052056434259
2024-02-14,9802.0498046875,9824.849609375,9703.9501953125,9787.7998046875,9730.09765625,417802,9988.297412109376,9938.95294921875,45.45229870727979
2024-02-15,9835.900390625,9839.150390625,9706.0,9814.2998046875,9756.44140625,415090,9980.532421875,9948.8839453125,46.52969423819651
2024-02-16,9875.0498046875,9948.0,9851.099609375,9916.2001953125,9857.7412109375,250550,9983.609912109376,9960.61294921875,41.19096224911029
2024-02-19,9948.9501953125,9948.9501953125,9885.0,9902.2001953125,9843.8232421875,109778,9984.107421875,9974.396953125,48.230258628308995
2024-02-20,9902.2001953125,10000.0,9855.0,9978.9501953125,9920.12109375,320905,9978.369921875,9986.8849609375,44.14071682606596
2024-02-21,9970.25,10115.0,9920.0,9968.400390625,9909.6337890625,322960,9985.23994140625,9997.98197265625,51.678582121342075
2024-02-22,10000.0,10020.900390625,9802.2998046875,9961.2001953125,9902.4755859375,363840,9983.774951171876,10003.78796875,44.296824946271435
2024-02-23,9961.2001953125,10028.0,9894.0498046875,10000.900390625,9941.9423828125,304238,9985.352490234374,10006.5359765625,53.982044465703275
2024-02-26,9999.0498046875,10049.9501953125,9900.9501953125,9930.0498046875,9871.5087890625,162530,9968.152490234375,10010.35396484375,44.06558715285475
2024-02-27,9930.0498046875,10151.0,9881.4501953125,9951.099609375,9892.4345703125,214186,9967.527490234375,10010.1099609375,33.6732118169334
2024-02-28,9960.0,9989.9501953125,9780.900390625,9804.9501953125,9747.146484375,300668,9949.40751953125,10005.6199609375,37.33402485631427
2024-02-29,9785.0,9935.0,9705.650390625,9892.400390625,9834.08203125,328848,9947.912548828124,10004.0609765625,46.649946036106755
2024-03-01,9900.0,10183.849609375,9892.400390625,10135.5,10075.748046875,352952,9949.76005859375,10006.428984375,58.40393589351286
2024-03-04,10157.0,10166.0,9966.2001953125,9978.400390625,9919.57421875,221282,9952.86259765625,10008.24798828125,55.9049561283874
2024-03-05,9978.400390625,10030.900390625,9830.0,9838.349609375,9780.349609375,310715,9942.342578125,10005.9259765625,52.212534632965365
2024-03-06,9899.900390625,9914.25,9532.0,9641.0498046875,9584.212890625,534825,9913.070068359375,9999.36697265625,43.403268915849736
2024-03-07,9641.0498046875,9715.0,9569.099609375,9673.150390625,9616.1240234375,585012,9896.845068359375,9992.45697265625,40.22601479275301
2024-03-11,9694.0498046875,9824.599609375,9672.900390625,9697.900390625,9640.728515625,319303,9884.452587890624,9977.69298828125,41.854728122354864
2024-03-12,9728.9501953125,9728.9501953125,9575.400390625,9615.5,9558.8134765625,235430,9867.035107421874,9961.4769921875,35.57452218436649
2024-03-13,9624.7001953125,9653.0,9500.0,9593.5498046875,9536.9931640625,415925,9854.092578125,9943.2869921875,35.25547013465123
2024-03-14,9455.0,9708.0,9454.0,9696.9501953125,9639.783203125,347822,9849.55009765625,9927.94599609375,40.3371595408551
2024-03-15,9680.0,9750.900390625,9543.7998046875,9632.9501953125,9576.1611328125,379648,9840.4826171875,9916.51099609375,36.7800871688101
2024-03-18,9625.0,9673.7998046875,9570.0,9611.349609375,9554.6875,226448,9825.240087890625,9906.5069921875,38.129474421639735
2024-03-19,9591.349609375,9607.4501953125,9435.150390625,9453.25,9397.5205078125,316008,9802.792578125,9895.27599609375,33.17451704931753
2024-03-20,9535.0,9535.0,9445.0,9484.5498046875,9428.6357421875,171219,9778.07255859375,9884.64599609375,38.26029518689636
2024-03-21,9525.0,9639.7001953125,9504.900390625,9600.75,9544.150390625,215837,9759.6900390625,9877.97099609375,39.53421381673012
2024-03-22,9610.0,9751.7998046875,9580.0,9681.75,9624.6728515625,224511,9745.717529296875,9873.62400390625,31.57363329055633
2024-03-26,9631.099609375,9689.7998046875,9570.0,9600.7001953125,9544.1005859375,397803,9725.70751953125,9870.11400390625,33.65220339040363
2024-03-27,9630.0,9708.0,9571.0498046875,9623.4501953125,9566.716796875,267937,9710.3775390625,9864.17400390625,39.64740673553435
2024-03-28,9680.0,9853.9501953125,9641.5498046875,9749.150390625,9691.67578125,506387,9700.280078125,9862.9880078125,55.593521126475885
2024-04-01,9749.150390625,9997.0498046875,9749.150390625,9954.400390625,9895.7158203125,387442,9707.752587890625,9862.98501953125,62.34146784619103
2024-04-02,9890.099609375,10084.2001953125,9845.0,10038.150390625,9978.97265625,307109,9715.040087890626,9864.35603515625,64.19540520235265
2024-04-03,10200.0,10277.7001953125,9982.150390625,10001.900390625,9942.935546875,481855,9708.360107421875,9867.30103515625,66.76647264813263
2024-04-04,10078.0,10078.900390625,9900.0,10005.099609375,9946.1162109375,346378,9709.695068359375,9869.55802734375,68.15314170518326
2024-04-05,10001.0,10019.849609375,9802.2001953125,9823.599609375,9765.6865234375,280079,9708.957568359376,9864.156015625,55.22632258938092
2024-04-08,9852.9501953125,9899.0,9801.0,9863.75,9805.599609375,215228,9720.092578125,9864.811015625,59.71543368573887
2024-04-09,9900.0,9993.7998046875,9759.099609375,9769.150390625,9711.55859375,275924,9724.892578125,9860.3840234375,56.25796827098395
2024-04-10,9810.0,9858.0,9705.0498046875,9817.849609375,9759.970703125,186223,9730.8900390625,9857.3540234375,65.83290360227713
2024-04-12,9789.9501953125,9850.0,9610.0,9652.5498046875,9595.64453125,440963,9732.742529296875,9844.9240234375,56.53493870456023
2024-04-15,9617.900390625,9617.900390625,9486.599609375,9506.25,9450.2080078125,220692,9728.3775390625,9835.77703125,46.40820447341266
2024-04-16,9448.900390625,9494.9501953125,9351.0,9463.7998046875,9408.0078125,547648,9716.72001953125,9821.70603515625,41.4659737915792
2024-04-18,9470.0,9526.7998046875,9340.7998046875,9382.75,9327.435546875,584270,9704.210009765626,9810.9150390625,41.4659737915792
2024-04-19,9325.0,9400.0,9250.0,9363.9501953125,9308.7470703125,415558,9691.8400390625,9796.223046875,39.8075256031606
2024-04-22,9505.0,9590.0,9456.099609375,9565.25,9508.859375,277781,9697.4400390625,9789.2010546875,43.181791849751335
2024-04-23,9540.0,9625.0,9522.0,9533.5498046875,9477.3466796875,317450,9699.8900390625,9778.89705078125,32.09219371883957
2024-04-24,9578.0,9686.7998046875,9542.7998046875,9658.849609375,9601.9072265625,317929,9702.79501953125,9767.54404296875,34.41141246239353
2024-04-25,9620.150390625,9706.0,9560.0498046875,9683.75,9626.6611328125,398260,9702.89501953125,9761.26603515625,36.80145587251068
2024-04-26,9727.0,9777.0,9646.900390625,9700.900390625,9643.7109375,265782,9707.905029296875,9756.36904296875,37.52463034458452
2024-04-29,9765.0,10011.0,9743.0498046875,9964.4501953125,9905.70703125,808505,9724.955029296874,9756.3810546875,55.41213032250415
2024-04-30,10160.2998046875,10180.0,9911.349609375,9971.849609375,9913.0625,777837,9736.089990234375,9758.7700390625,54.26092927936735
2024-05-02,9971.849609375,10045.0,9946.5,9983.4501953125,9924.5947265625,318855,9737.54248046875,9762.683046875,59.03837963805788
2024-05-03,9982.0,10030.0,9779.349609375,9816.2998046875,9758.4296875,517348,9726.449951171875,9762.723046875,49.9405727038858
2024-05-06,9875.0,9929.0,9746.150390625,9776.900390625,9719.2626953125,238521,9715.199951171875,9759.93705078125,55.27781531148789
2024-05-07,9799.0,9948.0,9630.0,9682.400390625,9625.3193359375,214305,9699.064990234376,9755.5410546875,57.82021711986682
2024-05-08,9674.9501953125,9674.9501953125,9501.400390625,9519.400390625,9463.2802734375,392065,9683.855029296876,9746.35005859375,52.22973189955848
2024-05-09,9524.0,9560.0,9408.0498046875,9446.099609375,9390.412109375,328724,9662.972509765625,9735.90404296875,52.55637663660123
2024-05-10,9462.7998046875,9518.9501953125,9416.0498046875,9491.7001953125,9435.7431640625,205200,9649.1,9726.51404296875,55.04601028211
2024-05-13,9515.9501953125,9578.0,9427.099609375,9551.5,9495.1904296875,215387,9635.78251953125,9717.52603515625,49.38853644809161
2024-05-14,9535.0498046875,9699.5,9529.9501953125,9660.650390625,9603.6982421875,171935,9636.187548828126,9712.138046875,55.28791812423566
2024-05-15,9691.0,9693.150390625,9560.0,9614.099609375,9557.421875,161067,9641.580029296874,9705.398046875,48.00766256871703
2024-05-16,9630.599609375,9725.7001953125,9525.5,9709.099609375,9651.861328125,368451,9653.84501953125,9703.48103515625,51.062295586468366
2024-05-17,9740.0,9900.0,9685.25,9890.349609375,9832.04296875,283850,9679.225,9703.44001953125,56.97914702991597
2024-05-21,9826.0,9850.75,9762.0498046875,9789.400390625,9731.6884765625,346947,9700.497509765624,9696.51802734375,42.673602965038675
2024-05-22,9870.0,9950.0,9822.25,9894.849609375,9836.5166015625,280237,9716.977490234374,9694.84701171875,47.02174014864103
2024-05-23,9905.150390625,10199.849609375,9855.0,10170.5498046875,10110.5908203125,521622,9748.827490234375,9701.491015625,56.00910571308849
2024-05-24,10165.0,10369.0,10122.5498046875,10231.099609375,10170.7841796875,519418,9777.439990234376,9713.29201171875,64.30146699842763
2024-05-27,10277.9501953125,10353.9501953125,10177.650390625,10225.5,10165.2177734375,389326,9804.527490234375,9724.33900390625,65.83590389921635
2024-05-28,10264.0,10365.849609375,10146.4501953125,10178.900390625,10118.892578125,403774,9828.427490234375,9733.95900390625,68.14029959810011
2024-05-29,10177.9501953125,10177.9501953125,9961.0,10023.400390625,9964.3095703125,317883,9831.375,9742.11701171875,68.51579720793535
2024-05-30,10021.0,10025.0,9830.0,9868.849609375,9810.669921875,323424,9826.225,9747.6230078125,64.65591957011614
2024-05-31,9932.0,10080.0,9750.099609375,9915.5,9857.044921875,791072,9822.827490234375,9751.99400390625,64.68162759085456
2024-06-03,10300.0,10519.7998046875,10216.349609375,10470.0498046875,10408.3251953125,732632,9855.514990234375,9768.73599609375,73.69778636405093
2024-06-04,10475.0,10498.5,9534.9501953125,9918.2998046875,9859.828125,972018,9862.5849609375,9774.875,55.41132626544179
2024-06-05,9989.9501953125,10070.0,9740.0,10038.099609375,9978.921875,361720,9880.369921875,9786.5719921875,58.639314356301675
2024-06-06,9995.0,10176.5,9931.099609375,10054.9501953125,9995.6728515625,483566,9907.147412109374,9797.98,57.27876940126202
2024-06-07,9965.0,10505.0,9965.0,10463.150390625,10401.466796875,545284,9957.999951171874,9815.2280078125,61.00397574032968
2024-06-10,10495.0,10907.9501953125,10463.150390625,10826.25,10762.42578125,705256,10024.72744140625,9838.1180078125,68.09605652565477
2024-06-11,10903.9501953125,10989.0,10826.25,10933.5498046875,10869.0927734375,650137,10093.829931640625,9864.775,68.11665197865713
2024-06-12,10871.5,11099.9501953125,10871.5,11044.7998046875,10979.6875,439143,10163.03740234375,9893.2019921875,66.17633453603479
2024-06-13,11250.0,11299.0,10996.150390625,11173.7998046875,11107.9267578125,602322,10241.022412109374,9921.69498046875,67.01194876492538
2024-06-14,11170.0,11271.0,11147.2998046875,11242.7998046875,11176.51953125,305318,10317.707421875,9947.46296875,67.94748940343246
2024-06-18,11250.0,11269.349609375,11051.650390625,11119.0498046875,11053.4990234375,322724,10379.142431640625,9969.08095703125,66.14682865942041
2024-06-19,11150.0,11177.7001953125,10968.25,10995.5498046875,10930.7275390625,659266,10439.44990234375,9988.9539453125,66.88198461988779
2024-06-20,11008.900390625,11173.900390625,10875.400390625,10903.2001953125,10838.9228515625,445369,10489.867431640625,10006.91595703125,68.35875574894641
2024-06-21,10882.5,10961.4501953125,10611.5498046875,10662.400390625,10599.5419921875,586745,10514.4599609375,10023.69197265625,62.402042116214595
2024-06-24,10717.5,10845.0,10594.650390625,10786.0,10722.4130859375,276148,10542.20498046875,10042.13697265625,56.122474854996355
2024-06-25,10801.9501953125,11007.9501953125,10800.400390625,10846.2001953125,10782.2587890625,562075,10573.239990234375,10063.67796875,72.2123985659436
2024-06-26,10907.7001953125,11261.0,10903.0,11143.099609375,11077.4072265625,793197,10621.449951171875,10090.18296875,74.38433602939085
2024-06-27,11270.0,11874.9501953125,11269.0,11716.7001953125,11647.626953125,2339734,10706.11494140625,10131.4659765625,79.43704610955994
2024-06-28,11699.900390625,11779.0,11469.849609375,11667.900390625,11599.1142578125,684790,10796.06748046875,10174.698984375,74.45548919542125
2024-07-01,11669.0,12031.599609375,11667.900390625,11904.650390625,11834.46875,520339,10895.525,10223.51599609375,73.0743095564261
2024-07-02,11944.0,12078.0,11800.0,11853.9501953125,11784.0673828125,422173,10964.72001953125,10272.94,70.18245561739911
2024-07-03,11855.25,11899.0,11761.9501953125,11872.099609375,11802.109375,206171,11062.410009765625,10323.10298828125,68.9131800522328
2024-07-04,11885.0,11936.849609375,11721.5498046875,11760.0498046875,11690.720703125,227230,11148.50751953125,10366.998984375,63.5071405685815
2024-07-05,11796.5498046875,11824.5498046875,11620.25,11690.150390625,11621.2333984375,425987,11230.267529296874,10410.13099609375,60.302642238298496
2024-07-08,11694.0,11714.7998046875,11530.0,11582.900390625,11514.615234375,149210,11286.255029296875,10448.61201171875,60.764453098619065
2024-07-09,11582.9501953125,11761.7001953125,11484.4501953125,11679.7998046875,11610.943359375,530901,11328.93251953125,10488.5330078125,66.07770105616383
2024-07-10,11689.0,11739.7998046875,11470.0,11634.25,11565.662109375,202406,11363.967529296875,10527.2,67.56362339548448
2024-07-11,11599.0,11640.0,11499.0,11554.9501953125,11486.830078125,366819,11389.475048828124,10559.01,73.24775311222001
2024-07-12,11554.0,11680.0,11470.0498046875,11602.2998046875,11533.900390625,366274,11410.900048828125,10591.61900390625,72.14117741792789
2024-07-15,11752.900390625,11898.0,11661.900390625,11833.650390625,11763.8876953125,394470,11440.442578125,10628.6230078125,74.50798561440537
2024-07-16,11907.0498046875,11907.0498046875,11631.900390625,11658.7001953125,11589.96875,556056,11467.42509765625,10665.471015625,63.621498425455655
2024-07-18,11650.0,11683.849609375,11475.0,11647.25,11578.5859375,731274,11500.010107421875,10702.8780078125,47.389970045046205
2024-07-19,11645.0,11645.0,11228.650390625,11258.2998046875,11191.9287109375,514154,11517.765087890624,10734.39599609375,37.74090383254038
2024-07-22,11289.900390625,11570.0,11231.2998046875,11515.7001953125,11447.8115234375,573833,11560.430078125,10774.3219921875,38.50109623354134
2024-07-23,11649.9501953125,11735.400390625,11329.099609375,11545.7998046875,11477.7333984375,525157,11598.420068359375,10816.31599609375,40.77752135912796
2024-07-24,11540.0,11560.75,11355.650390625,11453.400390625,11385.87890625,268139,11628.780078125,10855.55,38.002189418259476
2024-07-25,11418.0,11476.7998046875,11291.0,11441.5,11374.048828125,254683,11643.70009765625,10893.35,40.31615765845734
