Date,Open,High,Low,Close,Adj Close,Volume,SMA20,SMA50,RSI14
2023-10-09,1540.0,1541.25,1514.0,1515.199951171875,1504.1861572265625,2123175,1571.1574829101562,,34.62777077521632
2023-10-10,1521.449951171875,1543.8499755859375,1519.199951171875,1537.8499755859375,1526.671630859375,1956653,1569.6724792480468,,30.206353345178087
2023-10-11,1540.0,1559.1500244140625,1540.0,1556.300048828125,1544.987548828125,1536986,1568.3824829101563,,35.753594513778225
2023-10-12,1559.0,1570.050048828125,1555.5999755859375,1566.6500244140625,1555.2623291015625,1731806,1568.8174865722656,,46.42704189115834
2023-10-13,1560.5,1574.4000244140625,1550.300048828125,1562.449951171875,1551.0927734375,1465554,1570.0924865722657,,39.487293733826135
2023-10-16,1562.8499755859375,1577.25,1558.5,1574.550048828125,1563.1048583984375,1089610,1570.5199890136719,,46.40099401679261
2023-10-17,1575.0,1583.9000244140625,1568.5999755859375,1576.5999755859375,1565.139892578125,997962,1569.294989013672,,45.42548943669372
2023-10-18,1576.5999755859375,1579.449951171875,1561.75,1574.8499755859375,1563.402587890625,1212994,1565.964990234375,,46.395387273176624
2023-10-19,1553.3499755859375,1578.9000244140625,1553.3499755859375,1569.550048828125,1558.1412353515625,1239578,1562.7424926757812,,53.942752511280084
2023-10-20,1566.0,1575.0,1545.0999755859375,1558.25,1546.92333984375,1435102,1561.4924926757812,,51.106805665893845
2023-10-23,1548.25,1574.9000244140625,1546.5,1565.1500244140625,1553.773193359375,4069167,1559.3924926757813,,58.12590346200205
2023-10-25,1574.0,1576.5999755859375,1547.0,1569.0999755859375,1557.6944580078125,2510769,1558.3749938964843,,64.74277189720372
2023-10-26,1554.0,1558.199951171875,1500.0,1506.0999755859375,1495.15234375,3343802,1553.9199951171875,,42.29001470988896
2023-10-27,1508.3499755859375,1533.949951171875,1507.300048828125,1510.800048828125,1499.8182373046875,3341111,1550.0,,40.504146486651486
2023-10-30,1502.0999755859375,1515.449951171875,1463.199951171875,1497.800048828125,1486.9127197265625,2637486,1547.0875,,45.15863009678664
2023-10-31,1494.199951171875,1497.300048828125,1455.550048828125,1458.5999755859375,1447.9976806640625,2555737,1542.304998779297,,29.808942315706716
2023-11-01,1464.9000244140625,1485.0,1450.0,1454.5999755859375,1444.0267333984375,2627536,1538.1649963378907,,22.02970911974495
2023-11-02,1465.0,1477.5,1452.5,1469.699951171875,1459.0169677734375,2091122,1535.5449951171875,,24.015013554994397
2023-11-03,1480.0,1488.0999755859375,1460.449951171875,1469.0,1458.322021484375,2456723,1532.0974975585937,,24.474207526811455
2023-11-06,1481.800048828125,1492.199951171875,1473.550048828125,1488.300048828125,1477.4818115234375,1271868,1529.070001220703,,27.332457293035475
2023-11-07,1488.25,1497.0,1475.0,1479.75,1468.993896484375,1940908,1527.2975036621094,,25.387569124016537
2023-11-08,1485.050048828125,1489.4000244140625,1474.0,1487.4000244140625,1476.58837890625,1342202,1524.7750061035156,,28.42341772533146
2023-11-09,1487.4000244140625,1558.699951171875,1487.4000244140625,1552.050048828125,1540.7684326171875,4831782,1524.5625061035157,,46.66030845555107
2023-11-10,1550.0,1551.0,1515.300048828125,1524.0999755859375,1513.021484375,4872228,1522.4350036621095,,43.872242687725915
2023-11-13,1526.25,1543.300048828125,1513.050048828125,1540.25,1529.05419921875,1968032,1521.3250061035155,,45.67558159305214
2023-11-15,1549.0,1550.800048828125,1533.550048828125,1544.1500244140625,1532.92578125,2782942,1519.8050048828125,,45.66615918950667
2023-11-16,1544.199951171875,1583.949951171875,1538.5,1569.5,1558.091552734375,3224223,1519.4500061035155,,62.669852915705725
2023-11-17,1575.0,1596.0,1572.6500244140625,1584.550048828125,1573.0322265625,2035309,1519.935009765625,1549.6999975585939,64.15273787637719
2023-11-20,1589.800048828125,1589.800048828125,1540.5999755859375,1552.199951171875,1540.917236328125,2918577,1519.0675048828125,1549.32099609375,59.717725334766136
2023-11-21,1553.0,1571.4000244140625,1549.1500244140625,1559.75,1548.4124755859375,2213144,1519.1425048828125,1548.97599609375,70.37258312201556
2023-11-22,1560.0,1564.6500244140625,1535.0,1543.449951171875,1532.2308349609375,1269475,1518.0575012207032,1548.5299951171876,67.0504383139472
2023-11-23,1556.5999755859375,1560.949951171875,1535.0999755859375,1545.8499755859375,1534.6134033203125,1552635,1516.895001220703,1548.0959936523439,65.36209035599546
2023-11-24,1549.0,1559.5,1547.5,1553.199951171875,1541.9100341796875,1239270,1519.25,1547.5179931640625,66.54219835500376
2023-11-28,1553.199951171875,1572.0,1542.1500244140625,1566.050048828125,1554.6666259765625,2596766,1522.0125,1547.6799951171874,65.67220956383518
2023-11-29,1576.0,1623.4000244140625,1567.25,1619.0999755859375,1607.3309326171875,3581220,1528.0774963378906,1549.3229956054688,73.81640367307818
2023-11-30,1615.050048828125,1660.0,1613.699951171875,1647.75,1635.772705078125,5214960,1537.5349975585937,1550.9579956054688,75.57004677636304
2023-12-01,1656.0,1666.0,1621.199951171875,1625.5,1613.6844482421875,2489755,1546.0799987792968,1551.44599609375,63.54413523111165
2023-12-04,1662.8499755859375,1675.0,1639.449951171875,1656.8499755859375,1644.806640625,3001010,1555.4375,1551.7539965820313,74.17589844187671
2023-12-05,1660.9000244140625,1708.0,1640.5999755859375,1686.050048828125,1673.79443359375,3423953,1566.2900024414062,1552.7949975585936,75.3476835105954
2023-12-06,1688.0999755859375,1710.449951171875,1684.1500244140625,1702.4000244140625,1690.0255126953125,2279220,1576.9950012207032,1555.177998046875,76.37057915095613
2023-12-07,1703.0,1706.0,1681.6500244140625,1692.6500244140625,1680.346435546875,2461051,1587.6400024414063,1556.887998046875,71.64701828198832
2023-12-08,1699.0,1708.1500244140625,1662.550048828125,1668.550048828125,1656.421630859375,1942667,1596.6975036621093,1558.47,64.31003920387764
2023-12-11,1674.0,1674.449951171875,1647.0999755859375,1652.199951171875,1640.1903076171875,2037178,1601.7049987792968,1559.61,68.01800216603132
2023-12-12,1663.0,1670.0,1626.5,1635.4000244140625,1623.5125732421875,2051527,1607.270001220703,1560.5340014648436,63.19093150996336
2023-12-13,1639.0,1670.5,1629.550048828125,1666.1500244140625,1654.0390625,2247441,1613.5650024414062,1562.7360009765625,70.3685331018375
2023-12-14,1676.0,1709.8499755859375,1671.050048828125,1703.550048828125,1691.167236328125,3326228,1621.5350036621094,1565.722001953125,73.45330738946413
2023-12-15,1727.9000244140625,1739.5999755859375,1698.0,1724.949951171875,1712.4114990234375,3858594,1629.3075012207032,1569.4730004882813,74.51820128479658
2023-12-18,1720.0,1731.8499755859375,1698.75,1710.800048828125,1698.364501953125,1739425,1635.6200012207032,1573.247001953125,70.58741010092032
2023-12-19,1720.0,1723.8499755859375,1691.300048828125,1699.3499755859375,1686.9976806640625,1660221,1642.9775024414062,1576.4750024414063,62.9456384323641
2023-12-20,1710.0,1711.949951171875,1640.5999755859375,1646.949951171875,1634.978515625,3047660,1647.3375,1578.437001953125,49.88012452124799
2023-12-21,1635.0,1653.1500244140625,1620.4000244140625,1633.8499755859375,1621.9737548828125,3211338,1651.8575012207032,1580.8100024414061,51.286393078154724
2023-12-22,1630.0,1652.0,1622.75,1634.25,1622.370849609375,2751274,1656.2775024414063,1582.7380029296876,46.15122999570509
2023-12-26,1640.9000244140625,1669.0,1634.5,1662.25,1650.1673583984375,1203594,1661.7300048828124,1584.857001953125,45.93022284936585
2023-12-27,1670.0,1691.800048828125,1660.25,1687.949951171875,1675.6805419921875,1793638,1667.825,1587.2830004882812,47.605620697955246
2023-12-28,1688.949951171875,1739.949951171875,1688.4000244140625,1734.449951171875,1721.842529296875,2963938,1673.5924987792969,1590.7230004882813,56.17428978312587
2023-12-29,1730.0,1758.0,1715.0,1729.4000244140625,1716.8292236328125,2273255,1677.675,1593.82,59.52418346209094
2024-01-01,1729.4000244140625,1730.0,1699.0,1703.300048828125,1690.9190673828125,1307485,1681.5650024414062,1596.3540014648438,57.761261107592546
2024-01-02,1703.5999755859375,1705.0,1649.449951171875,1656.199951171875,1644.1612548828125,2857334,1681.5325012207031,1597.9810009765624,52.89289761064684
2024-01-03,1672.0,1678.199951171875,1648.050048828125,1655.25,1643.21826171875,1927812,1679.992498779297,1599.695,48.34697754564125
2024-01-04,1666.9000244140625,1674.449951171875,1638.199951171875,1641.699951171875,1629.7667236328125,2835768,1676.9574951171876,1601.3639990234376,39.88881358854562
2024-01-05,1647.949951171875,1661.5,1636.5,1642.0,1630.0645751953125,1709313,1674.4249938964845,1602.9009985351563,35.43460032100526
2024-01-08,1648.1500244140625,1653.4000244140625,1606.0999755859375,1616.1500244140625,1604.4024658203125,1492195,1671.8049926757812,1603.8419995117188,34.03609360272661
2024-01-09,1625.0,1636.800048828125,1615.0,1629.9000244140625,1618.052490234375,2542484,1670.6899963378905,1606.3180004882813,38.37657720972803
2024-01-10,1645.0,1647.449951171875,1621.3499755859375,1632.800048828125,1620.9315185546875,1954233,1670.5599975585938,1608.7580004882811,47.16150404338015
2024-01-11,1643.9000244140625,1651.25,1625.8499755859375,1628.6500244140625,1616.8116455078125,2228002,1668.6849975585938,1611.375,48.91802952241715
2024-01-12,1630.0,1633.8499755859375,1601.5,1624.449951171875,1612.64208984375,3061539,1664.7299926757812,1614.6919995117187,47.99261677438455
2024-01-15,1635.0,1640.9000244140625,1616.0999755859375,1635.550048828125,1623.6614990234375,1405514,1660.2599975585938,1618.3110009765626,44.124135515123385
2024-01-16,1638.0,1640.0,1617.550048828125,1620.3499755859375,1608.5718994140625,2236688,1655.7374938964845,1621.3240014648438,34.402428108464974
2024-01-17,1612.0,1615.0,1591.0,1597.699951171875,1586.0865478515625,2548169,1650.6549926757812,1623.8980004882812,14.545045985960513
2024-01-18,1600.0,1623.300048828125,1580.6500244140625,1617.25,1605.4945068359375,2328588,1649.1699951171875,1626.4769995117188,22.9564086034799
2024-01-19,1624.949951171875,1659.0,1622.25,1655.550048828125,1643.51611328125,2836976,1650.2549987792968,1629.9930004882813,39.125510547894486
2024-01-23,1619.0,1647.5999755859375,1588.25,1595.199951171875,1583.604736328125,2772880,1648.3024963378907,1632.1489990234375,36.89865565659309
2024-01-24,1595.0,1632.300048828125,1575.0,1628.0999755859375,1616.265625,2543323,1646.5949951171874,1633.6699975585936,44.872528456495345
2024-01-25,1631.5999755859375,1642.75,1603.9000244140625,1635.5,1623.61181640625,2038472,1643.9724975585937,1635.897998046875,48.80124958932355
2024-01-29,1635.5,1645.0,1625.0,1640.0,1628.0791015625,3075670,1639.25,1637.892998046875,49.619483273893074
2024-01-30,1649.949951171875,1659.5,1614.449951171875,1620.3499755859375,1608.5718994140625,2569098,1633.7974975585937,1639.4169970703124,50.8183830049589
2024-01-31,1615.050048828125,1658.300048828125,1609.050048828125,1651.550048828125,1639.545166015625,3154787,1631.2099975585938,1641.057998046875,53.950004075682074
2024-02-01,1659.25,1702.5999755859375,1645.550048828125,1651.1500244140625,1639.1480712890625,4065784,1630.957501220703,1642.3899975585937,53.37873891401515
2024-02-02,1655.0,1687.050048828125,1650.0,1660.75,1648.67822265625,3304158,1631.2325012207032,1644.5609985351562,55.79420665268517
2024-02-05,1676.699951171875,1712.8499755859375,1665.0999755859375,1703.550048828125,1691.167236328125,3525423,1634.3250061035155,1647.4369995117188,62.531677883499654
2024-02-06,1710.949951171875,1730.0,1706.0,1727.6500244140625,1715.092041015625,2219874,1638.6075073242187,1651.1210009765625,64.0139752850687
2024-02-07,1731.449951171875,1752.0,1715.699951171875,1721.0,1708.4903564453125,1213661,1643.8500061035156,1654.6240014648438,65.72408903168866
2024-02-08,1729.0,1743.9000244140625,1675.550048828125,1685.9000244140625,1673.6455078125,2550690,1646.6500061035156,1657.2780029296875,63.26315430074347
2024-02-09,1686.0,1689.75,1628.0,1646.4000244140625,1634.4326171875,2033950,1647.3300048828125,1658.8850024414062,54.13533808545295
2024-02-12,1654.0,1675.050048828125,1640.550048828125,1660.449951171875,1648.38037109375,1197925,1648.9200012207032,1659.712001953125,50.746480717216585
2024-02-13,1670.0,1679.4000244140625,1623.449951171875,1646.75,1634.780029296875,2075130,1650.0350036621094,1659.692001953125,59.15468653667225
2024-02-14,1631.0,1679.6500244140625,1623.9000244140625,1657.050048828125,1645.0052490234375,4368695,1651.1100036621094,1660.3230029296874,55.58989477773028
2024-02-15,1681.050048828125,1784.9000244140625,1668.0999755859375,1765.050048828125,1752.22021484375,9887134,1658.3450073242188,1662.4870043945311,68.01557936793016
2024-02-16,1788.0,1864.6500244140625,1776.8499755859375,1835.550048828125,1822.207763671875,7188957,1670.2375122070312,1665.4770043945311,72.97615161443743
2024-02-19,1836.050048828125,1856.449951171875,1820.0,1848.550048828125,1835.11328125,2682236,1681.8025146484374,1668.4000048828125,77.23801145170412
2024-02-20,1837.4000244140625,1860.0,1820.5,1853.6500244140625,1840.1761474609375,1830562,1691.7075134277343,1671.6200048828125,75.7255617706041
2024-02-21,1849.9000244140625,1889.699951171875,1846.699951171875,1859.6500244140625,1846.132568359375,4466234,1704.9300170898437,1675.4420043945313,76.16717508882579
2024-02-22,1870.949951171875,1917.0,1853.0,1910.3499755859375,1896.4639892578125,3360123,1719.0425170898438,1680.6050048828124,78.39590954628994
2024-02-23,1926.3499755859375,1947.8499755859375,1901.0999755859375,1929.949951171875,1915.92138671875,3323441,1733.7650146484375,1686.4960034179687,77.19192992580186
2024-02-26,1935.0,1951.0,1925.199951171875,1929.800048828125,1915.7725830078125,2436063,1748.2550170898437,1691.76900390625,75.76145823643046
2024-02-27,1926.0,1956.949951171875,1915.050048828125,1950.5999755859375,1936.42138671875,2821465,1764.7675170898438,1696.7100024414062,78.24110484993446
2024-02-28,1951.949951171875,1953.1500244140625,1897.050048828125,1901.6500244140625,1887.8272705078125,2010429,1777.2725158691405,1700.24400390625,75.66316170970035
2024-02-29,1902.8499755859375,1950.9000244140625,1892.550048828125,1932.4000244140625,1918.353759765625,5539065,1791.3350158691405,1704.6760034179688,84.7425013879728
2024-03-01,1933.5999755859375,1982.300048828125,1930.5,1972.949951171875,1958.60888671875,3384932,1806.9450134277345,1710.1480029296874,85.66540500296469
2024-03-04,1967.0,1974.949951171875,1919.050048828125,1921.050048828125,1907.086181640625,1645331,1817.8200134277345,1715.6300048828125,78.79490887133936
2024-03-05,1925.0,1968.0,1923.050048828125,1939.25,1925.1539306640625,2208384,1828.4000122070313,1721.7380053710938,79.14087817107107
2024-03-06,1945.0,1979.9000244140625,1922.0,1970.6500244140625,1956.32568359375,1673183,1840.8825134277345,1728.466005859375,75.22083343940128
2024-03-07,1930.1500244140625,1932.1500244140625,1884.300048828125,1897.550048828125,1883.757080078125,18323831,1851.4650146484375,1733.1720068359375,57.55729902266249
2024-03-11,1913.0,1913.699951171875,1873.300048828125,1894.3499755859375,1880.5802001953125,3250782,1863.8625122070312,1737.3000073242188,55.719278198991304
2024-03-12,1892.0,1898.3499755859375,1876.6500244140625,1895.1500244140625,1881.37451171875,3186510,1875.5975158691406,1740.5140087890625,55.23858128331435
2024-03-13,1896.0,1901.4000244140625,1844.25,1853.699951171875,1840.2257080078125,4270994,1885.9450134277345,1743.0000073242188,49.310615500154874
2024-03-14,1853.699951171875,1895.5999755859375,1844.5999755859375,1890.550048828125,1876.8079833984375,2388133,1897.6200134277344,1746.7450073242187,47.629885700408295
2024-03-15,1875.0,1882.0999755859375,1788.800048828125,1799.5,1786.419677734375,5504948,1899.342510986328,1749.6110083007814,36.66564681431733
2024-03-18,1807.949951171875,1867.4000244140625,1801.050048828125,1856.050048828125,1842.5587158203125,3404076,1900.3675109863282,1753.6270092773439,43.24076680421719
2024-03-19,1856.050048828125,1865.0,1826.800048828125,1843.9000244140625,1830.4969482421875,2189225,1900.135009765625,1757.6710107421875,40.06333376228831
2024-03-20,1851.949951171875,1859.050048828125,1820.550048828125,1844.4000244140625,1830.993408203125,1550415,1899.672509765625,1761.7190112304688,44.139627688819665
2024-03-21,1859.949951171875,1875.0,1845.0,1865.8499755859375,1852.287353515625,2072960,1899.9825073242187,1766.7130102539063,43.05540765077328
2024-03-22,1865.8499755859375,1905.449951171875,1847.25,1878.800048828125,1865.143310546875,3786990,1898.405010986328,1771.6910107421875,39.574815495661106
2024-03-26,1878.199951171875,1917.5,1861.0999755859375,1863.949951171875,1850.4012451171875,4092744,1895.1050109863281,1776.3140087890624,43.112179687288325
2024-03-27,1869.9000244140625,1899.9000244140625,1855.300048828125,1881.1500244140625,1867.4761962890625,4196597,1892.672509765625,1781.3640087890626,42.97462033531942
2024-03-28,1881.1500244140625,1962.949951171875,1870.3499755859375,1921.3499755859375,1907.384033203125,3790854,1891.210009765625,1787.3020092773438,44.1629190001058
2024-04-01,1938.0,1963.8499755859375,1891.800048828125,1915.949951171875,1902.023193359375,2765845,1891.9250061035157,1792.9100073242187,52.59445458826639
2024-04-02,1915.949951171875,1977.5,1901.449951171875,1971.949951171875,1957.6162109375,3431715,1893.9025024414063,1799.9420068359375,59.52379454219945
2024-04-03,1967.0,2003.300048828125,1956.199951171875,1989.300048828125,1974.840087890625,3615370,1894.7200073242188,1807.7740087890625,61.10389193444405
2024-04-04,1999.0,2015.0,1963.199951171875,2002.699951171875,1988.142578125,3007920,1898.8025024414062,1815.4830078125,68.81786473673046
2024-04-05,1995.3499755859375,2027.449951171875,1992.25,2013.300048828125,1998.6656494140625,2767027,1902.5050048828125,1822.6380078125,66.60352634721363
2024-04-08,2018.0,2087.0,2016.9000244140625,2078.10009765625,2062.99462890625,2781568,1907.877508544922,1832.2960107421875,90.56490692238128
2024-04-09,2095.0,2098.64990234375,2070.10009765625,2090.89990234375,2075.701416015625,2853137,1917.5450012207032,1841.5520092773438,89.18734168345735
2024-04-10,2098.449951171875,2108.60009765625,2070.0,2076.199951171875,2061.1083984375,2280814,1926.6375,1850.3660083007812,88.43478994984292
2024-04-12,2084.0,2087.5,2051.64990234375,2070.949951171875,2055.896484375,4008660,1935.4274963378907,1858.9850073242187,86.90338372701116
2024-04-15,2055.25,2083.89990234375,2035.0,2053.449951171875,2038.523681640625,2024919,1945.4149963378907,1867.6470068359374,80.9570792090975
2024-04-16,2047.050048828125,2073.75,2027.75,2031.300048828125,2016.5347900390625,1981730,1952.4524963378906,1875.2420068359374,74.42345032847946
2024-04-18,2031.300048828125,2087.0,2016.5,2024.949951171875,2010.23095703125,3539862,1963.7249938964844,1882.7180053710938,76.50642507164648
2024-04-19,2034.0,2087.0,1998.199951171875,2082.89990234375,2067.759521484375,3253248,1975.0674865722656,1891.1610034179687,79.28581478120006
2024-04-22,2124.550048828125,2133.0,2065.0,2090.64990234375,2075.453369140625,2449171,1987.40498046875,1898.9030004882814,77.1314091340712
2024-04-23,2096.0,2114.0,2056.85009765625,2062.60009765625,2047.607421875,2886136,1998.3149841308593,1905.602001953125,71.91099600576337
2024-04-24,2055.0,2090.85009765625,2052.949951171875,2058.449951171875,2043.4874267578125,1929834,2007.9449829101563,1912.3510009765625,65.29350419735692
2024-04-25,2060.0,2113.949951171875,2041.9000244140625,2096.85009765625,2081.6083984375,3084498,2018.8474853515625,1920.5700024414064,67.69789380902144
2024-04-26,2099.550048828125,2103.0,2038.800048828125,2044.9000244140625,2030.0360107421875,2952484,2027.8949890136719,1928.5400024414062,56.162393433587376
2024-04-29,2045.5,2068.35009765625,2001.0,2062.050048828125,2047.061279296875,2724604,2036.939990234375,1936.5720043945312,56.985242416037515
2024-04-30,2073.050048828125,2169.0,2073.050048828125,2156.35009765625,2140.676025390625,5745143,2048.6899963378905,1946.7640063476563,60.33822302760218
2024-05-02,2165.10009765625,2204.0,2165.10009765625,2185.14990234375,2169.266357421875,3347541,2062.1499938964844,1957.3260034179686,61.94701630967273
2024-05-03,2210.0,2210.0,2172.35009765625,2193.0,2177.059326171875,3859227,2073.202496337891,1965.8850024414062,65.06708196597401
2024-05-06,2200.449951171875,2240.0,2190.0,2224.949951171875,2208.777099609375,2111447,2084.984991455078,1973.6730004882813,68.58556382452755
2024-05-07,2236.0,2236.89990234375,2164.85009765625,2191.5,2175.5703125,1727823,2094.4249938964845,1980.5319995117188,66.04300393121731
2024-05-08,2191.699951171875,2195.0,2160.0,2182.39990234375,2166.536376953125,1993202,2102.879986572266,1987.1069970703124,68.10879467619196
2024-05-09,2185.550048828125,2256.75,2185.0,2212.550048828125,2196.46728515625,3998822,2109.6024841308595,1994.1649975585938,71.26984056684881
2024-05-10,2211.85009765625,2231.64990234375,2183.0,2193.050048828125,2177.109130859375,3045912,2114.709991455078,1999.8189990234375,63.68153848206564
2024-05-13,2208.0,2208.050048828125,2160.0,2184.25,2168.373046875,2575573,2120.1124938964845,2004.905,61.59564152492186
2024-05-14,2175.0,2280.35009765625,2175.0,2269.89990234375,2253.400390625,3830189,2130.059991455078,2011.7069970703126,72.47393833072977
2024-05-15,2281.300048828125,2317.14990234375,2256.0,2302.300048828125,2285.56494140625,2569084,2142.5024963378905,2018.7409985351562,74.91060156455367
2024-05-16,2319.449951171875,2393.89990234375,2286.199951171875,2371.75,2354.510009765625,7444517,2159.5249938964844,2028.142998046875,76.40727890508727
2024-05-17,2425.35009765625,2557.949951171875,2425.35009765625,2514.60009765625,2496.32177734375,9796445,2184.007501220703,2039.7869995117187,88.41183079233261
2024-05-21,2503.0,2536.949951171875,2467.0,2522.64990234375,2504.313232421875,3747292,2205.995001220703,2050.7809985351564,88.2367438299066
2024-05-22,2521.699951171875,2535.0,2490.0,2521.050048828125,2502.724853515625,2974921,2227.515008544922,2062.7809985351564,85.78297252794371
2024-05-23,2520.0,2617.39990234375,2500.25,2609.199951171875,2590.234130859375,4715263,2254.845001220703,2076.1799975585936,87.26602383519874
2024-05-24,2589.800048828125,2605.0,2572.39990234375,2579.75,2560.998291015625,2919241,2280.9100036621094,2088.3619970703126,82.74490965284932
2024-05-27,2581.14990234375,2589.75,2541.0,2549.10009765625,2530.571044921875,3328559,2303.5225036621096,2101.392998046875,77.50532717757577
2024-05-28,2550.0,2581.949951171875,2548.0,2552.800048828125,2534.244140625,1549203,2328.9175048828124,2114.5619995117186,82.28777537830905
2024-05-29,2510.25,2547.0,2500.60009765625,2533.64990234375,2515.233154296875,2720451,2352.4974975585938,2127.3319970703124,80.83575809430076
2024-05-30,2518.0,2531.449951171875,2478.0,2493.5,2475.375244140625,3367101,2369.3549926757814,2140.127998046875,74.23864758923851
2024-05-31,2517.75,2569.199951171875,2495.14990234375,2506.25,2488.032470703125,8769724,2385.4099975585937,2152.4419970703125,77.33940218746417
2024-06-03,2575.050048828125,2654.35009765625,2570.39990234375,2634.0,2614.853759765625,2701157,2407.459997558594,2169.1319970703125,82.50815449674349
2024-06-04,2634.25,2639.0,2448.199951171875,2572.89990234375,2554.197998046875,6372249,2424.8574951171877,2183.468994140625,72.70684450299139
2024-06-05,2572.89990234375,2753.699951171875,2571.800048828125,2740.949951171875,2721.0263671875,4242881,2452.3299926757813,2201.4099926757813,77.31831075344415
2024-06-06,2745.0,2761.89990234375,2670.89990234375,2699.85009765625,2680.225341796875,4992660,2478.202502441406,2218.518994140625,71.1814270178259
2024-06-07,2668.35009765625,2867.60009765625,2668.35009765625,2857.449951171875,2836.6796875,6447821,2510.4474975585936,2238.3509936523437,71.71999820587021
2024-06-10,2861.0,2886.0,2800.0,2807.550048828125,2787.142333984375,2021106,2541.172497558594,2256.9259936523435,67.13995692946003
2024-06-11,2821.0,2855.0,2813.39990234375,2835.550048828125,2814.93896484375,2298974,2573.7375,2276.3579956054687,68.33820286204153
2024-06-12,2835.550048828125,2848.60009765625,2782.050048828125,2787.550048828125,2767.287841796875,2580846,2599.620007324219,2294.48599609375,60.91026995122861
2024-06-13,2850.0,2879.10009765625,2788.64990234375,2861.699951171875,2840.898681640625,2492637,2627.5900024414063,2313.2929956054686,66.35346528063937
2024-06-14,2875.0,2946.0,2865.0,2928.60009765625,2907.3125,3515019,2655.432507324219,2333.5459985351563,71.12323736572671
2024-06-18,2965.0,3013.5,2956.64990234375,2961.89990234375,2940.370361328125,4887512,2677.797497558594,2353.3449975585936,72.04440156319518
2024-06-19,2975.0,2977.0,2926.449951171875,2933.85009765625,2912.5244140625,3512298,2698.3575073242187,2372.2359985351563,71.35997477281197
2024-06-20,2945.050048828125,2954.75,2857.300048828125,2871.199951171875,2850.32958984375,4024418,2715.8650024414064,2389.6059985351562,69.68623601560688
2024-06-21,2884.75,2920.89990234375,2825.050048828125,2839.949951171875,2819.306884765625,8400461,2727.4025024414063,2406.1389965820313,67.06382190360361
2024-06-24,2836.5,2923.949951171875,2813.050048828125,2915.800048828125,2894.60546875,2699784,2744.2050048828123,2422.892995605469,65.21763434792754
2024-06-25,2921.199951171875,2947.0,2891.050048828125,2909.39990234375,2888.251953125,1910886,2762.2199951171874,2439.262995605469,69.31244910232331
2024-06-26,2907.050048828125,2912.949951171875,2844.60009765625,2851.5,2830.77294921875,3282318,2777.154992675781,2454.7689965820314,57.26299932087774
2024-06-27,2842.0,2905.0,2793.050048828125,2888.949951171875,2867.95068359375,6900180,2794.9199951171877,2471.128996582031,62.48349213440698
2024-06-28,2855.0,2896.0,2855.0,2866.64990234375,2845.812744140625,2548169,2813.577490234375,2487.392995605469,50.73942720930443
2024-07-01,2841.0,2894.050048828125,2838.25,2875.85009765625,2854.946044921875,1718501,2832.0574951171875,2504.2839965820312,55.8737557292618
